LAT,LON,YEAR,DOY,WS10M
35.5,-118.75,2020,249,1.95
35.5,-118.125,2020,249,2.41
35.5,-117.5,2020,249,1.82
35.5,-116.875,2020,249,1.78
35.5,-116.25,2020,249,1.36
35.5,-115.625,2020,249,1.47
35.5,-115.0,2020,249,1.91
35.5,-114.375,2020,249,1.74
36.0,-119.375,2020,249,1.86
36.0,-118.75,2020,249,2.55
36.0,-118.125,2020,249,2.25
36.0,-117.5,2020,249,2.1
36.0,-116.875,2020,249,1.47
36.0,-116.25,2020,249,1.79
36.0,-115.625,2020,249,1.77
36.0,-115.0,2020,249,1.87
36.0,-114.375,2020,249,1.64
36.5,-119.375,2020,249,2.2
36.5,-118.75,2020,249,2.34
36.5,-118.125,2020,249,2.22
36.5,-117.5,2020,249,2.28
36.5,-116.875,2020,249,1.93
36.5,-116.25,2020,249,2.03
36.5,-115.625,2020,249,1.86
36.5,-115.0,2020,249,2.15
36.5,-114.375,2020,249,2.12
37.0,-119.375,2020,249,2.5
37.0,-118.75,2020,249,2.32
37.0,-118.125,2020,249,2.24
37.0,-117.5,2020,249,2.71
37.0,-116.875,2020,249,2.88
37.0,-116.25,2020,249,2.44
37.0,-115.625,2020,249,1.73
37.0,-115.0,2020,249,1.9
37.0,-114.375,2020,249,2.79
37.5,-119.375,2020,249,2.49
37.5,-118.75,2020,249,2.39
37.5,-118.125,2020,249,2.77
37.5,-117.5,2020,249,2.94
37.5,-116.875,2020,249,3.0
37.5,-116.25,2020,249,2.65
37.5,-115.625,2020,249,1.99
37.5,-115.0,2020,249,2.43
37.5,-114.375,2020,249,3.14
38.0,-119.375,2020,249,2.37
38.0,-118.75,2020,249,2.38
38.0,-118.125,2020,249,2.87
38.0,-117.5,2020,249,2.56
38.0,-116.875,2020,249,2.73
38.0,-116.25,2020,249,2.4
38.0,-115.625,2020,249,2.04
38.0,-115.0,2020,249,2.72
38.0,-114.375,2020,249,3.23
38.5,-119.375,2020,249,1.66
38.5,-118.75,2020,249,2.5
38.5,-118.125,2020,249,2.62
38.5,-117.5,2020,249,2.84
38.5,-116.875,2020,249,2.97
38.5,-116.25,2020,249,2.13
38.5,-115.625,2020,249,1.89
38.5,-115.0,2020,249,2.64
38.5,-114.375,2020,249,2.59
39.0,-119.375,2020,249,2.14
39.0,-118.75,2020,249,2.13
39.0,-118.125,2020,249,2.13
39.0,-117.5,2020,249,2.64
39.0,-116.875,2020,249,2.71
39.0,-116.25,2020,249,2.5
39.0,-115.625,2020,249,1.91
39.0,-115.0,2020,249,2.38
39.0,-114.375,2020,249,1.7
39.5,-119.375,2020,249,2.32
39.5,-118.75,2020,249,1.76
39.5,-118.125,2020,249,2.04
39.5,-117.5,2020,249,2.34
39.5,-116.875,2020,249,2.26
39.5,-116.25,2020,249,2.55
39.5,-115.625,2020,249,2.47
39.5,-115.0,2020,249,2.53
39.5,-114.375,2020,249,1.85
40.0,-119.375,2020,249,2.07
40.0,-118.75,2020,249,1.95
40.0,-118.125,2020,249,1.68
40.0,-117.5,2020,249,2.52
40.0,-116.875,2020,249,2.77
40.0,-116.25,2020,249,2.93
40.0,-115.625,2020,249,2.77
40.0,-115.0,2020,249,2.79
40.0,-114.375,2020,249,2.35
40.5,-119.375,2020,249,2.34
40.5,-118.75,2020,249,2.27
40.5,-118.125,2020,249,1.78
40.5,-117.5,2020,249,2.24
40.5,-116.875,2020,249,2.93
40.5,-116.25,2020,249,3.27
40.5,-115.625,2020,249,3.32
40.5,-115.0,2020,249,3.12
40.5,-114.375,2020,249,2.47
41.0,-119.375,2020,249,3.08
41.0,-118.75,2020,249,2.38
41.0,-118.125,2020,249,2.01
41.0,-117.5,2020,249,2.44
41.0,-116.875,2020,249,3.08
41.0,-116.25,2020,249,3.07
41.0,-115.625,2020,249,2.73
41.0,-115.0,2020,249,2.61
41.0,-114.375,2020,249,2.27
41.5,-119.375,2020,249,3.62
41.5,-118.75,2020,249,2.74
41.5,-118.125,2020,249,1.97
41.5,-117.5,2020,249,2.7
41.5,-116.875,2020,249,3.32
41.5,-116.25,2020,249,3.19
41.5,-115.625,2020,249,2.5
41.5,-115.0,2020,249,2.39
41.5,-114.375,2020,249,2.68
42.0,-119.375,2020,249,4.42
42.0,-118.75,2020,249,3.53
42.0,-118.125,2020,249,2.86
42.0,-117.5,2020,249,3.15
42.0,-116.875,2020,249,3.67
42.0,-116.25,2020,249,3.84
42.0,-115.625,2020,249,3.66
42.0,-115.0,2020,249,3.44
42.0,-114.375,2020,249,3.46
32.5,-119.375,2020,250,6.03
32.5,-118.75,2020,250,5.4
32.5,-118.125,2020,250,3.67
32.5,-117.5,2020,250,2.09
32.5,-116.875,2020,250,1.74
32.5,-116.25,2020,250,2.22
32.5,-115.625,2020,250,3.07
32.5,-115.0,2020,250,3.44
32.5,-114.375,2020,250,3.36
33.0,-119.375,2020,250,6.46
33.0,-118.75,2020,250,5.36
33.0,-118.125,2020,250,2.96
33.0,-117.5,2020,250,1.71
33.0,-116.875,2020,250,1.46
33.0,-116.25,2020,250,2.24
33.0,-115.625,2020,250,2.74
33.0,-115.0,2020,250,3.02
33.0,-114.375,2020,250,2.7
33.5,-119.375,2020,250,5.37
33.5,-118.75,2020,250,3.99
33.5,-118.125,2020,250,2.48
33.5,-117.5,2020,250,1.69
33.5,-116.875,2020,250,1.13
33.5,-116.25,2020,250,2.28
33.5,-115.625,2020,250,1.97
33.5,-115.0,2020,250,2.38
33.5,-114.375,2020,250,2.87
34.0,-119.375,2020,250,4.38
34.0,-118.75,2020,250,3.67
34.0,-118.125,2020,250,2.72
34.0,-117.5,2020,250,1.24
34.0,-116.875,2020,250,1.6
34.0,-116.25,2020,250,2.62
34.0,-115.625,2020,250,1.75
34.0,-115.0,2020,250,1.57
34.0,-114.375,2020,250,2.97
34.5,-119.375,2020,250,2.35
34.5,-118.75,2020,250,2.92
34.5,-118.125,2020,250,2.07
34.5,-117.5,2020,250,1.55
34.5,-116.875,2020,250,2.35
34.5,-116.25,2020,250,2.44
34.5,-115.625,2020,250,2.73
34.5,-115.0,2020,250,1.86
34.5,-114.375,2020,250,2.51
35.0,-119.375,2020,250,2.32
35.0,-118.75,2020,250,2.31
35.0,-118.125,2020,250,1.88
35.0,-117.5,2020,250,1.8
35.0,-116.875,2020,250,2.05
35.0,-116.25,2020,250,1.93
35.0,-115.625,2020,250,2.77
35.0,-115.0,2020,250,2.23
35.0,-114.375,2020,250,2.32
35.5,-119.375,2020,250,2.66
35.5,-118.75,2020,250,2.48
35.5,-118.125,2020,250,1.85
35.5,-117.5,2020,250,1.63
35.5,-116.875,2020,250,1.96
35.5,-116.25,2020,250,2.39
35.5,-115.625,2020,250,2.63
35.5,-115.0,2020,250,2.05
35.5,-114.375,2020,250,2.01
36.0,-119.375,2020,250,1.98
36.0,-118.75,2020,250,2.67
36.0,-118.125,2020,250,1.57
36.0,-117.5,2020,250,1.77
36.0,-116.875,2020,250,1.65
36.0,-116.25,2020,250,2.42
36.0,-115.625,2020,250,2.91
36.0,-115.0,2020,250,2.39
36.0,-114.375,2020,250,1.46
36.5,-119.375,2020,250,2.9
36.5,-118.75,2020,250,2.14
36.5,-118.125,2020,250,1.23
36.5,-117.5,2020,250,2.47
36.5,-116.875,2020,250,2.03
36.5,-116.25,2020,250,2.39
36.5,-115.625,2020,250,2.91
36.5,-115.0,2020,250,2.67
36.5,-114.375,2020,250,2.13
37.0,-119.375,2020,250,2.34
37.0,-118.75,2020,250,1.76
37.0,-118.125,2020,250,1.95
37.0,-117.5,2020,250,2.77
37.0,-116.875,2020,250,2.51
37.0,-116.25,2020,250,2.39
37.0,-115.625,2020,250,2.78
37.0,-115.0,2020,250,2.96
37.0,-114.375,2020,250,3.4
37.5,-119.375,2020,250,1.9
37.5,-118.75,2020,250,1.66
37.5,-118.125,2020,250,2.52
37.5,-117.5,2020,250,2.94
37.5,-116.875,2020,250,2.76
37.5,-116.25,2020,250,2.56
37.5,-115.625,2020,250,2.92
37.5,-115.0,2020,250,3.15
37.5,-114.375,2020,250,3.55
38.0,-119.375,2020,250,1.62
38.0,-118.75,2020,250,2.6
38.0,-118.125,2020,250,2.89
38.0,-117.5,2020,250,2.91
38.0,-116.875,2020,250,2.75
38.0,-116.25,2020,250,2.81
38.0,-115.625,2020,250,3.1
38.0,-115.0,2020,250,3.11
38.0,-114.375,2020,250,3.05
38.5,-119.375,2020,250,2.12
38.5,-118.75,2020,250,2.86
38.5,-118.125,2020,250,2.94
38.5,-117.5,2020,250,2.59
38.5,-116.875,2020,250,2.44
38.5,-116.25,2020,250,3.24
38.5,-115.625,2020,250,3.46
38.5,-115.0,2020,250,3.04
38.5,-114.375,2020,250,3.1
39.0,-119.375,2020,250,2.35
39.0,-118.75,2020,250,2.61
39.0,-118.125,2020,250,2.46
39.0,-117.5,2020,250,2.07
39.0,-116.875,2020,250,2.17
39.0,-116.25,2020,250,3.24
39.0,-115.625,2020,250,3.68
39.0,-115.0,2020,250,3.21
39.0,-114.375,2020,250,3.15
39.5,-119.375,2020,250,2.16
39.5,-118.75,2020,250,1.93
39.5,-118.125,2020,250,2.26
39.5,-117.5,2020,250,2.09
39.5,-116.875,2020,250,2.07
39.5,-116.25,2020,250,2.77
39.5,-115.625,2020,250,3.0
39.5,-115.0,2020,250,2.82
39.5,-114.375,2020,250,3.07
40.0,-119.375,2020,250,1.77
40.0,-118.75,2020,250,1.86
40.0,-118.125,2020,250,1.7
40.0,-117.5,2020,250,2.08
40.0,-116.875,2020,250,2.14
40.0,-116.25,2020,250,2.8
40.0,-115.625,2020,250,3.06
40.0,-115.0,2020,250,3.25
40.0,-114.375,2020,250,3.48
40.5,-119.375,2020,250,1.82
40.5,-118.75,2020,250,2.05
40.5,-118.125,2020,250,2.07
40.5,-117.5,2020,250,2.13
40.5,-116.875,2020,250,2.46
40.5,-116.25,2020,250,2.88
40.5,-115.625,2020,250,3.01
40.5,-115.0,2020,250,3.55
40.5,-114.375,2020,250,3.92
41.0,-119.375,2020,250,2.52
41.0,-118.75,2020,250,2.18
41.0,-118.125,2020,250,2.2
41.0,-117.5,2020,250,2.55
41.0,-116.875,2020,250,3.16
41.0,-116.25,2020,250,3.41
41.0,-115.625,2020,250,3.43
41.0,-115.0,2020,250,3.68
41.0,-114.375,2020,250,4.32
41.5,-119.375,2020,250,2.72
41.5,-118.75,2020,250,2.44
41.5,-118.125,2020,250,2.46
41.5,-117.5,2020,250,2.78
41.5,-116.875,2020,250,3.16
41.5,-116.25,2020,250,3.23
41.5,-115.625,2020,250,3.84
41.5,-115.0,2020,250,4.21
41.5,-114.375,2020,250,4.78
42.0,-119.375,2020,250,3.07
42.0,-118.75,2020,250,2.62
42.0,-118.125,2020,250,2.46
42.0,-117.5,2020,250,2.79
42.0,-116.875,2020,250,3.16
42.0,-116.25,2020,250,3.18
42.0,-115.625,2020,250,3.81
42.0,-115.0,2020,250,4.53
42.0,-114.375,2020,250,4.89
32.5,-119.375,2020,251,4.02
32.5,-118.75,2020,251,2.48
32.5,-118.125,2020,251,2.31
32.5,-117.5,2020,251,3.61
32.5,-116.875,2020,251,3.3
32.5,-116.25,2020,251,3.49
32.5,-115.625,2020,251,3.98
32.5,-115.0,2020,251,2.68
32.5,-114.375,2020,251,3.32
33.0,-119.375,2020,251,4.13
33.0,-118.75,2020,251,2.63
33.0,-118.125,2020,251,2.71
33.0,-117.5,2020,251,2.8
33.0,-116.875,2020,251,2.09
33.0,-116.25,2020,251,3.84
33.0,-115.625,2020,251,3.58
33.0,-115.0,2020,251,2.26
33.0,-114.375,2020,251,2.8
33.5,-119.375,2020,251,3.25
33.5,-118.75,2020,251,2.61
33.5,-118.125,2020,251,2.99
33.5,-117.5,2020,251,3.09
33.5,-116.875,2020,251,1.58
33.5,-116.25,2020,251,3.08
33.5,-115.625,2020,251,3.12
33.5,-115.0,2020,251,2.31
33.5,-114.375,2020,251,2.59
34.0,-119.375,2020,251,3.02
34.0,-118.75,2020,251,2.32
34.0,-118.125,2020,251,2.19
34.0,-117.5,2020,251,1.86
34.0,-116.875,2020,251,2.6
34.0,-116.25,2020,251,4.39
34.0,-115.625,2020,251,4.23
34.0,-115.0,2020,251,3.09
34.0,-114.375,2020,251,1.81
34.5,-119.375,2020,251,3.38
34.5,-118.75,2020,251,4.35
34.5,-118.125,2020,251,3.75
34.5,-117.5,2020,251,2.74
34.5,-116.875,2020,251,3.55
34.5,-116.25,2020,251,4.74
34.5,-115.625,2020,251,4.62
34.5,-115.0,2020,251,3.66
34.5,-114.375,2020,251,2.31
35.0,-119.375,2020,251,3.09
35.0,-118.75,2020,251,4.17
35.0,-118.125,2020,251,4.49
35.0,-117.5,2020,251,3.33
35.0,-116.875,2020,251,3.75
35.0,-116.25,2020,251,4.45
35.0,-115.625,2020,251,4.33
35.0,-115.0,2020,251,4.31
35.0,-114.375,2020,251,3.04
35.5,-119.375,2020,251,2.47
35.5,-118.75,2020,251,2.97
35.5,-118.125,2020,251,4.22
35.5,-117.5,2020,251,3.06
35.5,-116.875,2020,251,3.41
35.5,-116.25,2020,251,3.99
35.5,-115.625,2020,251,3.87
35.5,-115.0,2020,251,4.01
35.5,-114.375,2020,251,2.79
36.0,-119.375,2020,251,2.09
36.0,-118.75,2020,251,3.02
36.0,-118.125,2020,251,3.17
36.0,-117.5,2020,251,2.62
36.0,-116.875,2020,251,3.2
36.0,-116.25,2020,251,3.78
36.0,-115.625,2020,251,4.46
36.0,-115.0,2020,251,4.33
36.0,-114.375,2020,251,2.49
36.5,-119.375,2020,251,2.75
36.5,-118.75,2020,251,2.2
36.5,-118.125,2020,251,2.52
36.5,-117.5,2020,251,2.74
36.5,-116.875,2020,251,4.1
36.5,-116.25,2020,251,4.58
36.5,-115.625,2020,251,4.28
36.5,-115.0,2020,251,4.54
36.5,-114.375,2020,251,3.22
37.0,-119.375,2020,251,2.59
37.0,-118.75,2020,251,2.41
37.0,-118.125,2020,251,2.46
37.0,-117.5,2020,251,3.64
37.0,-116.875,2020,251,5.82
37.0,-116.25,2020,251,5.92
37.0,-115.625,2020,251,4.56
37.0,-115.0,2020,251,4.34
37.0,-114.375,2020,251,4.19
37.5,-119.375,2020,251,2.66
37.5,-118.75,2020,251,2.36
37.5,-118.125,2020,251,3.26
37.5,-117.5,2020,251,4.48
37.5,-116.875,2020,251,5.74
37.5,-116.25,2020,251,5.5
37.5,-115.625,2020,251,5.02
37.5,-115.0,2020,251,4.62
37.5,-114.375,2020,251,4.51
38.0,-119.375,2020,251,2.29
38.0,-118.75,2020,251,3.22
38.0,-118.125,2020,251,3.68
38.0,-117.5,2020,251,4.64
38.0,-116.875,2020,251,5.15
38.0,-116.25,2020,251,4.48
38.0,-115.625,2020,251,4.54
38.0,-115.0,2020,251,4.6
38.0,-114.375,2020,251,4.27
38.5,-119.375,2020,251,2.46
38.5,-118.75,2020,251,3.34
38.5,-118.125,2020,251,3.67
38.5,-117.5,2020,251,4.58
38.5,-116.875,2020,251,4.88
38.5,-116.25,2020,251,4.84
38.5,-115.625,2020,251,4.63
38.5,-115.0,2020,251,4.6
38.5,-114.375,2020,251,4.15
39.0,-119.375,2020,251,2.86
39.0,-118.75,2020,251,3.06
39.0,-118.125,2020,251,3.09
39.0,-117.5,2020,251,3.93
39.0,-116.875,2020,251,4.49
39.0,-116.25,2020,251,5.23
39.0,-115.625,2020,251,5.23
39.0,-115.0,2020,251,4.66
39.0,-114.375,2020,251,4.23
39.5,-119.375,2020,251,3.19
39.5,-118.75,2020,251,3.11
39.5,-118.125,2020,251,2.96
39.5,-117.5,2020,251,3.93
39.5,-116.875,2020,251,4.79
39.5,-116.25,2020,251,5.27
39.5,-115.625,2020,251,5.16
39.5,-115.0,2020,251,4.84
39.5,-114.375,2020,251,4.69
40.0,-119.375,2020,251,3.45
40.0,-118.75,2020,251,3.4
40.0,-118.125,2020,251,3.19
40.0,-117.5,2020,251,3.98
40.0,-116.875,2020,251,4.83
40.0,-116.25,2020,251,5.26
40.0,-115.625,2020,251,5.13
40.0,-115.0,2020,251,5.34
40.0,-114.375,2020,251,5.41
40.5,-119.375,2020,251,3.41
40.5,-118.75,2020,251,3.76
40.5,-118.125,2020,251,3.75
40.5,-117.5,2020,251,4.24
40.5,-116.875,2020,251,4.68
40.5,-116.25,2020,251,5.08
40.5,-115.625,2020,251,5.23
40.5,-115.0,2020,251,5.72
40.5,-114.375,2020,251,6.0
41.0,-119.375,2020,251,4.4
41.0,-118.75,2020,251,3.92
41.0,-118.125,2020,251,3.82
41.0,-117.5,2020,251,4.28
41.0,-116.875,2020,251,4.69
41.0,-116.25,2020,251,5.31
41.0,-115.625,2020,251,5.44
41.0,-115.0,2020,251,5.76
41.0,-114.375,2020,251,6.33
41.5,-119.375,2020,251,4.85
41.5,-118.75,2020,251,4.68
41.5,-118.125,2020,251,4.08
41.5,-117.5,2020,251,4.24
41.5,-116.875,2020,251,4.57
41.5,-116.25,2020,251,5.05
41.5,-115.625,2020,251,5.95
41.5,-115.0,2020,251,6.22
41.5,-114.375,2020,251,6.85
42.0,-119.375,2020,251,4.77
42.0,-118.75,2020,251,4.52
42.0,-118.125,2020,251,4.48
42.0,-117.5,2020,251,4.86
42.0,-116.875,2020,251,5.19
42.0,-116.25,2020,251,5.24
42.0,-115.625,2020,251,6.22
42.0,-115.0,2020,251,6.99
42.0,-114.375,2020,251,7.32
32.5,-119.375,2020,252,4.31
32.5,-118.75,2020,252,2.43
32.5,-118.125,2020,252,2.15
32.5,-117.5,2020,252,3.64
32.5,-116.875,2020,252,2.59
32.5,-116.25,2020,252,5.74
32.5,-115.625,2020,252,5.71
32.5,-115.0,2020,252,4.01
32.5,-114.375,2020,252,5.17
33.0,-119.375,2020,252,3.56
33.0,-118.75,2020,252,1.75
33.0,-118.125,2020,252,2.33
33.0,-117.5,2020,252,2.1
33.0,-116.875,2020,252,2.68
33.0,-116.25,2020,252,7.24
33.0,-115.625,2020,252,6.51
33.0,-115.0,2020,252,5.0
33.0,-114.375,2020,252,5.93
33.5,-119.375,2020,252,3.32
33.5,-118.75,2020,252,2.18
33.5,-118.125,2020,252,2.27
33.5,-117.5,2020,252,2.35
33.5,-116.875,2020,252,2.03
33.5,-116.25,2020,252,6.21
33.5,-115.625,2020,252,5.45
33.5,-115.0,2020,252,5.74
33.5,-114.375,2020,252,6.64
34.0,-119.375,2020,252,1.69
34.0,-118.75,2020,252,1.98
34.0,-118.125,2020,252,2.01
34.0,-117.5,2020,252,2.83
34.0,-116.875,2020,252,4.24
34.0,-116.25,2020,252,7.12
34.0,-115.625,2020,252,6.02
34.0,-115.0,2020,252,5.55
34.0,-114.375,2020,252,5.66
34.5,-119.375,2020,252,2.02
34.5,-118.75,2020,252,3.15
34.5,-118.125,2020,252,4.32
34.5,-117.5,2020,252,5.37
34.5,-116.875,2020,252,6.81
34.5,-116.25,2020,252,8.03
34.5,-115.625,2020,252,6.61
34.5,-115.0,2020,252,6.77
34.5,-114.375,2020,252,5.74
35.0,-119.375,2020,252,2.58
35.0,-118.75,2020,252,3.55
35.0,-118.125,2020,252,6.1
35.0,-117.5,2020,252,7.2
35.0,-116.875,2020,252,7.98
35.0,-116.25,2020,252,7.27
35.0,-115.625,2020,252,7.02
35.0,-115.0,2020,252,8.25
35.0,-114.375,2020,252,6.76
35.5,-119.375,2020,252,2.19
35.5,-118.75,2020,252,2.58
35.5,-118.125,2020,252,4.66
35.5,-117.5,2020,252,7.17
35.5,-116.875,2020,252,7.39
35.5,-116.25,2020,252,6.81
35.5,-115.625,2020,252,6.18
35.5,-115.0,2020,252,7.89
35.5,-114.375,2020,252,7.38
36.0,-119.375,2020,252,1.66
36.0,-118.75,2020,252,2.32
36.0,-118.125,2020,252,3.45
36.0,-117.5,2020,252,6.42
36.0,-116.875,2020,252,6.32
36.0,-116.25,2020,252,6.56
36.0,-115.625,2020,252,7.39
36.0,-115.0,2020,252,7.83
36.0,-114.375,2020,252,7.34
36.5,-119.375,2020,252,2.13
36.5,-118.75,2020,252,1.29
36.5,-118.125,2020,252,4.03
36.5,-117.5,2020,252,5.6
36.5,-116.875,2020,252,6.56
36.5,-116.25,2020,252,7.25
36.5,-115.625,2020,252,7.8
36.5,-115.0,2020,252,8.5
36.5,-114.375,2020,252,7.52
37.0,-119.375,2020,252,2.3
37.0,-118.75,2020,252,3.12
37.0,-118.125,2020,252,4.62
37.0,-117.5,2020,252,7.05
37.0,-116.875,2020,252,8.45
37.0,-116.25,2020,252,9.18
37.0,-115.625,2020,252,8.48
37.0,-115.0,2020,252,8.8
37.0,-114.375,2020,252,8.71
37.5,-119.375,2020,252,3.18
37.5,-118.75,2020,252,4.46
37.5,-118.125,2020,252,6.01
37.5,-117.5,2020,252,7.97
37.5,-116.875,2020,252,8.74
37.5,-116.25,2020,252,9.71
37.5,-115.625,2020,252,10.21
37.5,-115.0,2020,252,9.86
37.5,-114.375,2020,252,10.25
38.0,-119.375,2020,252,4.24
38.0,-118.75,2020,252,5.2
38.0,-118.125,2020,252,6.54
38.0,-117.5,2020,252,7.33
38.0,-116.875,2020,252,7.89
38.0,-116.25,2020,252,8.92
38.0,-115.625,2020,252,10.01
38.0,-115.0,2020,252,10.19
38.0,-114.375,2020,252,10.23
38.5,-119.375,2020,252,4.41
38.5,-118.75,2020,252,5.32
38.5,-118.125,2020,252,6.59
38.5,-117.5,2020,252,7.78
38.5,-116.875,2020,252,9.32
38.5,-116.25,2020,252,10.18
38.5,-115.625,2020,252,9.94
38.5,-115.0,2020,252,10.21
38.5,-114.375,2020,252,10.19
39.0,-119.375,2020,252,5.0
39.0,-118.75,2020,252,5.6
39.0,-118.125,2020,252,6.82
39.0,-117.5,2020,252,7.85
39.0,-116.875,2020,252,8.93
39.0,-116.25,2020,252,10.64
39.0,-115.625,2020,252,11.11
39.0,-115.0,2020,252,10.51
39.0,-114.375,2020,252,10.23
39.5,-119.375,2020,252,6.08
39.5,-118.75,2020,252,6.55
39.5,-118.125,2020,252,6.81
39.5,-117.5,2020,252,7.45
39.5,-116.875,2020,252,8.22
39.5,-116.25,2020,252,9.06
39.5,-115.625,2020,252,9.53
39.5,-115.0,2020,252,10.06
39.5,-114.375,2020,252,10.58
40.0,-119.375,2020,252,6.94
40.0,-118.75,2020,252,7.45
40.0,-118.125,2020,252,7.37
40.0,-117.5,2020,252,7.44
40.0,-116.875,2020,252,8.05
40.0,-116.25,2020,252,8.7
40.0,-115.625,2020,252,9.18
40.0,-115.0,2020,252,9.91
40.0,-114.375,2020,252,10.91
40.5,-119.375,2020,252,7.66
40.5,-118.75,2020,252,8.19
40.5,-118.125,2020,252,8.21
40.5,-117.5,2020,252,8.17
40.5,-116.875,2020,252,7.8
40.5,-116.25,2020,252,8.41
40.5,-115.625,2020,252,8.76
40.5,-115.0,2020,252,9.57
40.5,-114.375,2020,252,10.68
41.0,-119.375,2020,252,8.06
41.0,-118.75,2020,252,7.72
41.0,-118.125,2020,252,7.86
41.0,-117.5,2020,252,7.6
41.0,-116.875,2020,252,8.09
41.0,-116.25,2020,252,9.02
41.0,-115.625,2020,252,9.42
41.0,-115.0,2020,252,9.83
41.0,-114.375,2020,252,10.68
41.5,-119.375,2020,252,8.54
41.5,-118.75,2020,252,7.74
41.5,-118.125,2020,252,7.96
41.5,-117.5,2020,252,8.43
41.5,-116.875,2020,252,9.05
41.5,-116.25,2020,252,9.2
41.5,-115.625,2020,252,9.93
41.5,-115.0,2020,252,10.5
41.5,-114.375,2020,252,11.13
42.0,-119.375,2020,252,8.28
42.0,-118.75,2020,252,7.37
42.0,-118.125,2020,252,8.08
42.0,-117.5,2020,252,8.35
42.0,-116.875,2020,252,8.53
42.0,-116.25,2020,252,9.06
42.0,-115.625,2020,252,9.67
42.0,-115.0,2020,252,9.81
42.0,-114.375,2020,252,10.43
32.5,-119.375,2020,253,3.95
32.5,-118.75,2020,253,3.97
32.5,-118.125,2020,253,3.63
32.5,-117.5,2020,253,2.94
32.5,-116.875,2020,253,4.29
32.5,-116.25,2020,253,4.51
32.5,-115.625,2020,253,5.0
32.5,-115.0,2020,253,6.56
32.5,-114.375,2020,253,7.18
33.0,-119.375,2020,253,3.84
33.0,-118.75,2020,253,4.28
33.0,-118.125,2020,253,3.42
33.0,-117.5,2020,253,3.11
33.0,-116.875,2020,253,3.72
33.0,-116.25,2020,253,4.06
33.0,-115.625,2020,253,6.22
33.0,-115.0,2020,253,8.03
33.0,-114.375,2020,253,8.25
33.5,-119.375,2020,253,3.9
33.5,-118.75,2020,253,3.69
33.5,-118.125,2020,253,2.63
33.5,-117.5,2020,253,2.61
33.5,-116.875,2020,253,2.94
33.5,-116.25,2020,253,4.82
33.5,-115.625,2020,253,7.85
33.5,-115.0,2020,253,8.59
33.5,-114.375,2020,253,8.3
34.0,-119.375,2020,253,2.29
34.0,-118.75,2020,253,2.41
34.0,-118.125,2020,253,2.59
34.0,-117.5,2020,253,4.59
34.0,-116.875,2020,253,5.41
34.0,-116.25,2020,253,6.04
34.0,-115.625,2020,253,7.47
34.0,-115.0,2020,253,8.53
34.0,-114.375,2020,253,8.19
34.5,-119.375,2020,253,2.59
34.5,-118.75,2020,253,4.39
34.5,-118.125,2020,253,5.79
34.5,-117.5,2020,253,5.87
34.5,-116.875,2020,253,6.28
34.5,-116.25,2020,253,5.39
34.5,-115.625,2020,253,7.46
34.5,-115.0,2020,253,9.35
34.5,-114.375,2020,253,8.65
35.0,-119.375,2020,253,3.53
35.0,-118.75,2020,253,4.92
35.0,-118.125,2020,253,6.11
35.0,-117.5,2020,253,6.46
35.0,-116.875,2020,253,6.05
35.0,-116.25,2020,253,5.73
35.0,-115.625,2020,253,9.41
35.0,-115.0,2020,253,10.88
35.0,-114.375,2020,253,9.24
35.5,-119.375,2020,253,3.11
35.5,-118.75,2020,253,4.95
35.5,-118.125,2020,253,4.82
35.5,-117.5,2020,253,6.4
35.5,-116.875,2020,253,6.17
35.5,-116.25,2020,253,6.13
35.5,-115.625,2020,253,8.68
35.5,-115.0,2020,253,9.63
35.5,-114.375,2020,253,8.64
36.0,-119.375,2020,253,2.18
36.0,-118.75,2020,253,3.76
36.0,-118.125,2020,253,3.78
36.0,-117.5,2020,253,5.62
36.0,-116.875,2020,253,5.01
36.0,-116.25,2020,253,6.29
36.0,-115.625,2020,253,8.68
36.0,-115.0,2020,253,9.25
36.0,-114.375,2020,253,7.87
36.5,-119.375,2020,253,2.79
36.5,-118.75,2020,253,2.48
36.5,-118.125,2020,253,2.95
36.5,-117.5,2020,253,3.6
36.5,-116.875,2020,253,4.29
36.5,-116.25,2020,253,6.98
36.5,-115.625,2020,253,8.16
36.5,-115.0,2020,253,8.08
36.5,-114.375,2020,253,7.54
37.0,-119.375,2020,253,2.75
37.0,-118.75,2020,253,2.67
37.0,-118.125,2020,253,2.63
37.0,-117.5,2020,253,3.59
37.0,-116.875,2020,253,5.37
37.0,-116.25,2020,253,7.25
37.0,-115.625,2020,253,7.48
37.0,-115.0,2020,253,6.98
37.0,-114.375,2020,253,7.42
37.5,-119.375,2020,253,2.6
37.5,-118.75,2020,253,3.22
37.5,-118.125,2020,253,2.66
37.5,-117.5,2020,253,3.82
37.5,-116.875,2020,253,5.55
37.5,-116.25,2020,253,7.02
37.5,-115.625,2020,253,7.3
37.5,-115.0,2020,253,7.65
37.5,-114.375,2020,253,8.83
38.0,-119.375,2020,253,3.02
38.0,-118.75,2020,253,2.9
38.0,-118.125,2020,253,2.41
38.0,-117.5,2020,253,2.88
38.0,-116.875,2020,253,4.56
38.0,-116.25,2020,253,6.1
38.0,-115.625,2020,253,6.1
38.0,-115.0,2020,253,6.98
38.0,-114.375,2020,253,8.63
38.5,-119.375,2020,253,3.68
38.5,-118.75,2020,253,2.54
38.5,-118.125,2020,253,2.5
