LAT,LON,YEAR,DOY,WS10M
40.5,-120.0,2020,187,3.3
41.0,-124.375,2020,187,6.21
41.0,-123.75,2020,187,2.09
41.0,-123.125,2020,187,2.09
41.0,-122.5,2020,187,1.8
41.0,-121.875,2020,187,1.98
41.0,-121.25,2020,187,2.8
41.0,-120.625,2020,187,3.21
41.0,-120.0,2020,187,3.72
41.5,-124.375,2020,187,5.76
41.5,-123.75,2020,187,2.03
41.5,-123.125,2020,187,1.79
41.5,-122.5,2020,187,2.2
41.5,-121.875,2020,187,2.02
41.5,-121.25,2020,187,2.58
41.5,-120.625,2020,187,3.24
41.5,-120.0,2020,187,3.5
42.0,-124.375,2020,187,3.92
42.0,-123.75,2020,187,1.83
42.0,-123.125,2020,187,1.68
42.0,-122.5,2020,187,2.1
42.0,-121.875,2020,187,2.72
42.0,-121.25,2020,187,3.21
42.0,-120.625,2020,187,3.05
42.0,-120.0,2020,187,3.19
32.5,-124.375,2020,188,10.63
32.5,-123.75,2020,188,11.15
32.5,-123.125,2020,188,11.63
32.5,-122.5,2020,188,11.99
32.5,-121.875,2020,188,12.22
32.5,-121.25,2020,188,11.93
32.5,-120.625,2020,188,11.35
32.5,-120.0,2020,188,10.26
33.0,-124.375,2020,188,11.05
33.0,-123.75,2020,188,11.55
33.0,-123.125,2020,188,11.96
33.0,-122.5,2020,188,12.37
33.0,-121.875,2020,188,12.65
33.0,-121.25,2020,188,12.3
33.0,-120.625,2020,188,11.79
33.0,-120.0,2020,188,10.35
33.5,-124.375,2020,188,11.45
33.5,-123.75,2020,188,11.96
33.5,-123.125,2020,188,12.16
33.5,-122.5,2020,188,12.48
33.5,-121.875,2020,188,12.77
33.5,-121.25,2020,188,12.6
33.5,-120.625,2020,188,12.12
33.5,-120.0,2020,188,10.33
34.0,-124.375,2020,188,11.76
34.0,-123.75,2020,188,12.23
34.0,-123.125,2020,188,12.27
34.0,-122.5,2020,188,12.55
34.0,-121.875,2020,188,12.89
34.0,-121.25,2020,188,12.74
34.0,-120.625,2020,188,11.69
34.0,-120.0,2020,188,7.92
34.5,-124.375,2020,188,12.03
34.5,-123.75,2020,188,12.4
34.5,-123.125,2020,188,12.42
34.5,-122.5,2020,188,12.61
34.5,-121.875,2020,188,13.03
34.5,-121.25,2020,188,12.38
34.5,-120.625,2020,188,9.4
34.5,-120.0,2020,188,5.21
35.0,-124.375,2020,188,12.16
35.0,-123.75,2020,188,12.41
35.0,-123.125,2020,188,12.43
35.0,-122.5,2020,188,12.54
35.0,-121.875,2020,188,12.89
35.0,-121.25,2020,188,11.02
35.0,-120.625,2020,188,5.89
35.0,-120.0,2020,188,3.51
35.5,-124.375,2020,188,12.27
35.5,-123.75,2020,188,12.2
35.5,-123.125,2020,188,11.95
35.5,-122.5,2020,188,12.06
35.5,-121.875,2020,188,11.54
35.5,-121.25,2020,188,8.42
35.5,-120.625,2020,188,4.16
35.5,-120.0,2020,188,2.99
36.0,-124.375,2020,188,12.43
36.0,-123.75,2020,188,12.31
36.0,-123.125,2020,188,11.95
36.0,-122.5,2020,188,10.87
36.0,-121.875,2020,188,8.11
36.0,-121.25,2020,188,6.42
36.0,-120.625,2020,188,4.81
36.0,-120.0,2020,188,4.51
36.5,-124.375,2020,188,12.22
36.5,-123.75,2020,188,12.41
36.5,-123.125,2020,188,11.91
36.5,-122.5,2020,188,10.26
36.5,-121.875,2020,188,5.14
36.5,-121.25,2020,188,5.4
36.5,-120.625,2020,188,6.12
36.5,-120.0,2020,188,5.69
37.0,-124.375,2020,188,11.34
37.0,-123.75,2020,188,12.48
37.0,-123.125,2020,188,12.07
37.0,-122.5,2020,188,9.88
37.0,-121.875,2020,188,4.04
37.0,-121.25,2020,188,5.9
37.0,-120.625,2020,188,6.02
37.0,-120.0,2020,188,4.45
37.5,-124.375,2020,188,11.01
37.5,-123.75,2020,188,12.58
37.5,-123.125,2020,188,11.78
37.5,-122.5,2020,188,8.29
37.5,-121.875,2020,188,5.53
37.5,-121.25,2020,188,5.87
37.5,-120.625,2020,188,4.48
37.5,-120.0,2020,188,2.92
38.0,-124.375,2020,188,11.13
38.0,-123.75,2020,188,12.89
38.0,-123.125,2020,188,10.93
38.0,-122.5,2020,188,6.38
38.0,-121.875,2020,188,6.59
38.0,-121.25,2020,188,5.08
38.0,-120.625,2020,188,2.61
38.0,-120.0,2020,188,2.78
38.5,-124.375,2020,188,11.04
38.5,-123.75,2020,188,11.81
38.5,-123.125,2020,188,7.81
38.5,-122.5,2020,188,4.44
38.5,-121.875,2020,188,4.03
38.5,-121.25,2020,188,3.75
38.5,-120.625,2020,188,2.89
38.5,-120.0,2020,188,2.78
39.0,-124.375,2020,188,10.97
39.0,-123.75,2020,188,7.09
39.0,-123.125,2020,188,3.9
39.0,-122.5,2020,188,3.53
39.0,-121.875,2020,188,2.59
39.0,-121.25,2020,188,2.72
39.0,-120.625,2020,188,2.6
39.0,-120.0,2020,188,3.11
39.5,-124.375,2020,188,10.33
39.5,-123.75,2020,188,4.7
39.5,-123.125,2020,188,2.73
39.5,-122.5,2020,188,3.34
39.5,-121.875,2020,188,1.97
39.5,-121.25,2020,188,2.68
39.5,-120.625,2020,188,2.25
39.5,-120.0,2020,188,3.17
40.0,-124.375,2020,188,8.6
40.0,-123.75,2020,188,3.49
40.0,-123.125,2020,188,2.28
40.0,-122.5,2020,188,3.46
40.0,-121.875,2020,188,2.72
40.0,-121.25,2020,188,2.26
40.0,-120.625,2020,188,2.38
40.0,-120.0,2020,188,3.22
40.5,-124.375,2020,188,6.76
40.5,-123.75,2020,188,2.96
40.5,-123.125,2020,188,2.46
40.5,-122.5,2020,188,2.54
40.5,-121.875,2020,188,2.96
40.5,-121.25,2020,188,2.56
40.5,-120.625,2020,188,3.08
40.5,-120.0,2020,188,3.78
41.0,-124.375,2020,188,6.38
41.0,-123.75,2020,188,2.13
41.0,-123.125,2020,188,2.07
41.0,-122.5,2020,188,2.04
41.0,-121.875,2020,188,2.4
41.0,-121.25,2020,188,3.3
41.0,-120.625,2020,188,3.6
41.0,-120.0,2020,188,4.11
41.5,-124.375,2020,188,6.12
41.5,-123.75,2020,188,2.05
41.5,-123.125,2020,188,1.87
41.5,-122.5,2020,188,2.21
41.5,-121.875,2020,188,2.28
41.5,-121.25,2020,188,3.22
41.5,-120.625,2020,188,3.76
41.5,-120.0,2020,188,3.83
42.0,-124.375,2020,188,4.13
42.0,-123.75,2020,188,1.91
42.0,-123.125,2020,188,1.78
42.0,-122.5,2020,188,2.16
42.0,-121.875,2020,188,2.77
42.0,-121.25,2020,188,3.43
42.0,-120.625,2020,188,3.36
42.0,-120.0,2020,188,3.6
32.5,-124.375,2020,189,10.87
32.5,-123.75,2020,189,11.18
32.5,-123.125,2020,189,11.57
32.5,-122.5,2020,189,12.02
32.5,-121.875,2020,189,12.29
32.5,-121.25,2020,189,12.17
32.5,-120.625,2020,189,11.88
32.5,-120.0,2020,189,11.05
33.0,-124.375,2020,189,11.05
33.0,-123.75,2020,189,11.38
33.0,-123.125,2020,189,11.68
33.0,-122.5,2020,189,12.2
33.0,-121.875,2020,189,12.52
33.0,-121.25,2020,189,12.46
33.0,-120.625,2020,189,12.25
33.0,-120.0,2020,189,11.18
33.5,-124.375,2020,189,11.28
33.5,-123.75,2020,189,11.57
33.5,-123.125,2020,189,11.65
33.5,-122.5,2020,189,12.03
33.5,-121.875,2020,189,12.46
33.5,-121.25,2020,189,12.62
33.5,-120.625,2020,189,12.6
33.5,-120.0,2020,189,11.09
34.0,-124.375,2020,189,11.39
34.0,-123.75,2020,189,11.66
34.0,-123.125,2020,189,11.57
34.0,-122.5,2020,189,11.89
34.0,-121.875,2020,189,12.42
34.0,-121.25,2020,189,12.63
34.0,-120.625,2020,189,12.18
34.0,-120.0,2020,189,8.55
34.5,-124.375,2020,189,11.5
34.5,-123.75,2020,189,11.72
34.5,-123.125,2020,189,11.6
34.5,-122.5,2020,189,11.83
34.5,-121.875,2020,189,12.34
34.5,-121.25,2020,189,12.06
34.5,-120.625,2020,189,9.7
34.5,-120.0,2020,189,5.7
35.0,-124.375,2020,189,11.51
35.0,-123.75,2020,189,11.57
35.0,-123.125,2020,189,11.52
35.0,-122.5,2020,189,11.66
35.0,-121.875,2020,189,12.01
35.0,-121.25,2020,189,10.43
35.0,-120.625,2020,189,5.91
35.0,-120.0,2020,189,3.86
35.5,-124.375,2020,189,11.54
35.5,-123.75,2020,189,11.16
35.5,-123.125,2020,189,10.99
35.5,-122.5,2020,189,11.23
35.5,-121.875,2020,189,10.56
35.5,-121.25,2020,189,7.58
35.5,-120.625,2020,189,4.07
35.5,-120.0,2020,189,2.89
36.0,-124.375,2020,189,11.66
36.0,-123.75,2020,189,11.38
36.0,-123.125,2020,189,11.1
36.0,-122.5,2020,189,9.98
36.0,-121.875,2020,189,7.25
36.0,-121.25,2020,189,5.64
36.0,-120.625,2020,189,4.09
36.0,-120.0,2020,189,4.19
36.5,-124.375,2020,189,11.28
36.5,-123.75,2020,189,11.39
36.5,-123.125,2020,189,11.02
36.5,-122.5,2020,189,9.18
36.5,-121.875,2020,189,4.51
36.5,-121.25,2020,189,4.7
36.5,-120.625,2020,189,5.37
36.5,-120.0,2020,189,5.46
37.0,-124.375,2020,189,10.36
37.0,-123.75,2020,189,11.36
37.0,-123.125,2020,189,11.22
37.0,-122.5,2020,189,8.74
37.0,-121.875,2020,189,3.6
37.0,-121.25,2020,189,5.1
37.0,-120.625,2020,189,5.46
37.0,-120.0,2020,189,4.11
37.5,-124.375,2020,189,10.89
37.5,-123.75,2020,189,11.92
37.5,-123.125,2020,189,10.8
37.5,-122.5,2020,189,7.11
37.5,-121.875,2020,189,4.63
37.5,-121.25,2020,189,4.96
37.5,-120.625,2020,189,3.89
37.5,-120.0,2020,189,2.47
38.0,-124.375,2020,189,11.32
38.0,-123.75,2020,189,12.36
38.0,-123.125,2020,189,9.45
38.0,-122.5,2020,189,4.99
38.0,-121.875,2020,189,4.66
38.0,-121.25,2020,189,4.12
38.0,-120.625,2020,189,2.49
38.0,-120.0,2020,189,2.45
38.5,-124.375,2020,189,10.99
38.5,-123.75,2020,189,11.29
38.5,-123.125,2020,189,6.47
38.5,-122.5,2020,189,3.75
38.5,-121.875,2020,189,3.39
38.5,-121.25,2020,189,3.37
38.5,-120.625,2020,189,2.93
38.5,-120.0,2020,189,2.9
39.0,-124.375,2020,189,10.89
39.0,-123.75,2020,189,7.19
39.0,-123.125,2020,189,3.24
39.0,-122.5,2020,189,3.64
39.0,-121.875,2020,189,2.33
39.0,-121.25,2020,189,3.49
39.0,-120.625,2020,189,2.52
39.0,-120.0,2020,189,3.47
39.5,-124.375,2020,189,10.31
39.5,-123.75,2020,189,4.74
39.5,-123.125,2020,189,2.54
39.5,-122.5,2020,189,4.11
39.5,-121.875,2020,189,2.45
39.5,-121.25,2020,189,2.87
39.5,-120.625,2020,189,2.22
39.5,-120.0,2020,189,3.12
40.0,-124.375,2020,189,8.44
40.0,-123.75,2020,189,3.57
40.0,-123.125,2020,189,2.22
40.0,-122.5,2020,189,4.95
40.0,-121.875,2020,189,3.09
40.0,-121.25,2020,189,2.1
40.0,-120.625,2020,189,2.13
40.0,-120.0,2020,189,2.99
40.5,-124.375,2020,189,7.06
40.5,-123.75,2020,189,3.06
40.5,-123.125,2020,189,2.36
40.5,-122.5,2020,189,2.92
40.5,-121.875,2020,189,2.78
40.5,-121.25,2020,189,2.1
40.5,-120.625,2020,189,2.62
40.5,-120.0,2020,189,3.53
41.0,-124.375,2020,189,6.28
41.0,-123.75,2020,189,2.3
41.0,-123.125,2020,189,2.19
41.0,-122.5,2020,189,2.11
41.0,-121.875,2020,189,2.0
41.0,-121.25,2020,189,2.82
41.0,-120.625,2020,189,3.36
41.0,-120.0,2020,189,4.07
41.5,-124.375,2020,189,5.35
41.5,-123.75,2020,189,2.3
41.5,-123.125,2020,189,1.89
41.5,-122.5,2020,189,2.69
41.5,-121.875,2020,189,2.73
41.5,-121.25,2020,189,3.39
41.5,-120.625,2020,189,3.67
41.5,-120.0,2020,189,3.98
42.0,-124.375,2020,189,3.45
42.0,-123.75,2020,189,1.98
42.0,-123.125,2020,189,1.93
42.0,-122.5,2020,189,2.5
42.0,-121.875,2020,189,3.33
42.0,-121.25,2020,189,4.02
42.0,-120.625,2020,189,3.4
42.0,-120.0,2020,189,3.69
32.5,-124.375,2020,190,10.26
32.5,-123.75,2020,190,10.55
32.5,-123.125,2020,190,10.83
32.5,-122.5,2020,190,11.12
32.5,-121.875,2020,190,11.21
32.5,-121.25,2020,190,10.7
32.5,-120.625,2020,190,10.24
32.5,-120.0,2020,190,9.55
33.0,-124.375,2020,190,10.61
33.0,-123.75,2020,190,10.84
33.0,-123.125,2020,190,10.93
33.0,-122.5,2020,190,11.22
33.0,-121.875,2020,190,11.2
33.0,-121.25,2020,190,10.68
33.0,-120.625,2020,190,10.25
33.0,-120.0,2020,190,9.35
33.5,-124.375,2020,190,10.98
33.5,-123.75,2020,190,11.12
33.5,-123.125,2020,190,10.88
33.5,-122.5,2020,190,10.92
33.5,-121.875,2020,190,10.94
33.5,-121.25,2020,190,10.48
33.5,-120.625,2020,190,10.17
33.5,-120.0,2020,190,9.08
34.0,-124.375,2020,190,11.22
34.0,-123.75,2020,190,11.29
34.0,-123.125,2020,190,10.86
34.0,-122.5,2020,190,10.8
34.0,-121.875,2020,190,10.65
34.0,-121.25,2020,190,10.12
34.0,-120.625,2020,190,9.38
34.0,-120.0,2020,190,6.53
34.5,-124.375,2020,190,11.41
34.5,-123.75,2020,190,11.4
34.5,-123.125,2020,190,10.94
34.5,-122.5,2020,190,10.73
34.5,-121.875,2020,190,10.43
34.5,-121.25,2020,190,9.31
34.5,-120.625,2020,190,6.96
34.5,-120.0,2020,190,3.84
35.0,-124.375,2020,190,11.44
35.0,-123.75,2020,190,11.33
35.0,-123.125,2020,190,10.97
35.0,-122.5,2020,190,10.5
35.0,-121.875,2020,190,10.01
35.0,-121.25,2020,190,7.69
35.0,-120.625,2020,190,3.7
35.0,-120.0,2020,190,2.33
35.5,-124.375,2020,190,11.48
35.5,-123.75,2020,190,10.87
35.5,-123.125,2020,190,10.48
35.5,-122.5,2020,190,10.03
35.5,-121.875,2020,190,8.39
35.5,-121.25,2020,190,4.82
35.5,-120.625,2020,190,2.67
35.5,-120.0,2020,190,2.44
36.0,-124.375,2020,190,11.81
36.0,-123.75,2020,190,11.05
36.0,-123.125,2020,190,10.27
36.0,-122.5,2020,190,8.7
36.0,-121.875,2020,190,5.44
36.0,-121.25,2020,190,3.52
36.0,-120.625,2020,190,2.35
36.0,-120.0,2020,190,2.71
36.5,-124.375,2020,190,11.8
36.5,-123.75,2020,190,11.29
36.5,-123.125,2020,190,10.04
36.5,-122.5,2020,190,7.37
36.5,-121.875,2020,190,3.12
36.5,-121.25,2020,190,3.06
36.5,-120.625,2020,190,3.82
36.5,-120.0,2020,190,3.88
37.0,-124.375,2020,190,10.52
37.0,-123.75,2020,190,11.25
37.0,-123.125,2020,190,9.83
37.0,-122.5,2020,190,6.09
37.0,-121.875,2020,190,2.5
37.0,-121.25,2020,190,3.8
37.0,-120.625,2020,190,4.37
37.0,-120.0,2020,190,3.35
37.5,-124.375,2020,190,11.19
37.5,-123.75,2020,190,11.69
37.5,-123.125,2020,190,9.09
37.5,-122.5,2020,190,4.82
37.5,-121.875,2020,190,3.56
37.5,-121.25,2020,190,3.93
37.5,-120.625,2020,190,3.25
37.5,-120.0,2020,190,2.4
38.0,-124.375,2020,190,12.03
38.0,-123.75,2020,190,12.07
38.0,-123.125,2020,190,7.8
38.0,-122.5,2020,190,3.66
38.0,-121.875,2020,190,4.72
38.0,-121.25,2020,190,3.64
38.0,-120.625,2020,190,2.35
38.0,-120.0,2020,190,2.62
38.5,-124.375,2020,190,11.54
38.5,-123.75,2020,190,10.75
38.5,-123.125,2020,190,5.23
38.5,-122.5,2020,190,3.11
38.5,-121.875,2020,190,2.86
38.5,-121.25,2020,190,2.44
38.5,-120.625,2020,190,2.45
38.5,-120.0,2020,190,2.48
39.0,-124.375,2020,190,11.51
39.0,-123.75,2020,190,6.57
39.0,-123.125,2020,190,2.36
39.0,-122.5,2020,190,2.7
39.0,-121.875,2020,190,1.66
39.0,-121.25,2020,190,2.19
39.0,-120.625,2020,190,2.28
39.0,-120.0,2020,190,2.55
39.5,-124.375,2020,190,11.23
39.5,-123.75,2020,190,4.1
39.5,-123.125,2020,190,1.79
39.5,-122.5,2020,190,2.88
39.5,-121.875,2020,190,1.89
39.5,-121.25,2020,190,2.3
39.5,-120.625,2020,190,2.16
39.5,-120.0,2020,190,2.54
40.0,-124.375,2020,190,9.03
40.0,-123.75,2020,190,3.16
40.0,-123.125,2020,190,1.57
40.0,-122.5,2020,190,3.32
40.0,-121.875,2020,190,2.79
40.0,-121.25,2020,190,2.1
40.0,-120.625,2020,190,2.14
40.0,-120.0,2020,190,2.37
40.5,-124.375,2020,190,7.72
40.5,-123.75,2020,190,2.72
40.5,-123.125,2020,190,1.73
40.5,-122.5,2020,190,2.22
40.5,-121.875,2020,190,3.12
40.5,-121.25,2020,190,2.19
40.5,-120.625,2020,190,2.39
40.5,-120.0,2020,190,2.65
41.0,-124.375,2020,190,7.7
41.0,-123.75,2020,190,2.45
41.0,-123.125,2020,190,1.95
41.0,-122.5,2020,190,1.88
41.0,-121.875,2020,190,1.98
41.0,-121.25,2020,190,2.51
41.0,-120.625,2020,190,2.83
41.0,-120.0,2020,190,3.62
41.5,-124.375,2020,190,7.04
41.5,-123.75,2020,190,2.48
41.5,-123.125,2020,190,1.94
41.5,-122.5,2020,190,2.25
41.5,-121.875,2020,190,2.26
41.5,-121.25,2020,190,2.73
41.5,-120.625,2020,190,2.89
41.5,-120.0,2020,190,3.16
42.0,-124.375,2020,190,4.81
42.0,-123.75,2020,190,2.33
42.0,-123.125,2020,190,1.9
42.0,-122.5,2020,190,2.0
42.0,-121.875,2020,190,2.43
42.0,-121.25,2020,190,2.84
42.0,-120.625,2020,190,2.64
42.0,-120.0,2020,190,2.92
32.5,-124.375,2020,191,8.73
32.5,-123.75,2020,191,9.03
32.5,-123.125,2020,191,9.31
32.5,-122.5,2020,191,9.49
32.5,-121.875,2020,191,9.4
32.5,-121.25,2020,191,8.76
32.5,-120.625,2020,191,8.03
32.5,-120.0,2020,191,7.12
33.0,-124.375,2020,191,9.01
33.0,-123.75,2020,191,9.27
33.0,-123.125,2020,191,9.41
33.0,-122.5,2020,191,9.62
33.0,-121.875,2020,191,9.54
33.0,-121.25,2020,191,8.86
33.0,-120.625,2020,191,8.09
33.0,-120.0,2020,191,6.93
33.5,-124.375,2020,191,9.26
33.5,-123.75,2020,191,9.49
33.5,-123.125,2020,191,9.4
33.5,-122.5,2020,191,9.42
33.5,-121.875,2020,191,9.39
33.5,-121.25,2020,191,8.79
33.5,-120.625,2020,191,8.16
33.5,-120.0,2020,191,6.85
34.0,-124.375,2020,191,9.44
34.0,-123.75,2020,191,9.64
34.0,-123.125,2020,191,9.41
34.0,-122.5,2020,191,9.42
34.0,-121.875,2020,191,9.19
34.0,-121.25,2020,191,8.56
34.0,-120.625,2020,191,7.59
34.0,-120.0,2020,191,4.77
34.5,-124.375,2020,191,9.69
34.5,-123.75,2020,191,9.82
34.5,-123.125,2020,191,9.52
34.5,-122.5,2020,191,9.46
34.5,-121.875,2020,191,9.19
34.5,-121.25,2020,191,8.04
34.5,-120.625,2020,191,5.74
34.5,-120.0,2020,191,2.92
35.0,-124.375,2020,191,9.76
35.0,-123.75,2020,191,9.87
35.0,-123.125,2020,191,9.68
35.0,-122.5,2020,191,9.33
35.0,-121.875,2020,191,9.08
35.0,-121.25,2020,191,6.7
35.0,-120.625,2020,191,3.07
35.0,-120.0,2020,191,2.15
35.5,-124.375,2020,191,9.98
35.5,-123.75,2020,191,9.55
35.5,-123.125,2020,191,9.33
35.5,-122.5,2020,191,9.11
35.5,-121.875,2020,191,7.89
35.5,-121.25,2020,191,3.99
35.5,-120.625,2020,191,2.77
35.5,-120.0,2020,191,3.09
36.0,-124.375,2020,191,10.55
36.0,-123.75,2020,191,10.01
36.0,-123.125,2020,191,9.37
36.0,-122.5,2020,191,7.93
36.0,-121.875,2020,191,5.29
36.0,-121.25,2020,191,3.28
36.0,-120.625,2020,191,2.34
36.0,-120.0,2020,191,2.5
36.5,-124.375,2020,191,10.91
36.5,-123.75,2020,191,10.35
36.5,-123.125,2020,191,9.19
36.5,-122.5,2020,191,6.66
36.5,-121.875,2020,191,2.77
36.5,-121.25,2020,191,3.21
36.5,-120.625,2020,191,3.13
36.5,-120.0,2020,191,2.64
37.0,-124.375,2020,191,10.16
37.0,-123.75,2020,191,10.72
37.0,-123.125,2020,191,9.32
37.0,-122.5,2020,191,5.82
37.0,-121.875,2020,191,2.39
37.0,-121.25,2020,191,4.15
37.0,-120.625,2020,191,4.14
37.0,-120.0,2020,191,2.73
37.5,-124.375,2020,191,10.55
37.5,-123.75,2020,191,11.06
37.5,-123.125,2020,191,8.89
37.5,-122.5,2020,191,4.72
37.5,-121.875,2020,191,3.96
37.5,-121.25,2020,191,3.89
37.5,-120.625,2020,191,2.9
37.5,-120.0,2020,191,2.34
38.0,-124.375,2020,191,11.33
38.0,-123.75,2020,191,11.46
38.0,-123.125,2020,191,7.78
38.0,-122.5,2020,191,3.3
38.0,-121.875,2020,191,4.55
38.0,-121.25,2020,191,3.62
38.0,-120.625,2020,191,2.25
38.0,-120.0,2020,191,2.46
38.5,-124.375,2020,191,11.1
38.5,-123.75,2020,191,10.68
38.5,-123.125,2020,191,5.49
38.5,-122.5,2020,191,2.61
38.5,-121.875,2020,191,3.13
38.5,-121.25,2020,191,3.06
38.5,-120.625,2020,191,2.59
38.5,-120.0,2020,191,2.39
39.0,-124.375,2020,191,10.82
39.0,-123.75,2020,191,6.35
39.0,-123.125,2020,191,2.72
39.0,-122.5,2020,191,2.38
39.0,-121.875,2020,191,1.97
39.0,-121.25,2020,191,2.78
39.0,-120.625,2020,191,2.17
39.0,-120.0,2020,191,2.62
39.5,-124.375,2020,191,10.29
39.5,-123.75,2020,191,3.97
39.5,-123.125,2020,191,2.07
39.5,-122.5,2020,191,2.28
39.5,-121.875,2020,191,1.86
39.5,-121.25,2020,191,2.32
39.5,-120.625,2020,191,1.8
39.5,-120.0,2020,191,2.83
40.0,-124.375,2020,191,8.03
40.0,-123.75,2020,191,3.17
40.0,-123.125,2020,191,1.9
40.0,-122.5,2020,191,2.57
40.0,-121.875,2020,191,2.28
40.0,-121.25,2020,191,1.82
40.0,-120.625,2020,191,2.2
40.0,-120.0,2020,191,2.93
40.5,-124.375,2020,191,6.26
40.5,-123.75,2020,191,2.6
40.5,-123.125,2020,191,2.14
40.5,-122.5,2020,191,1.9
40.5,-121.875,2020,191,2.72
40.5,-121.25,2020,191,2.0
40.5,-120.625,2020,191,2.74
40.5,-120.0,2020,191,3.03
41.0,-124.375,2020,191,5.99
41.0,-123.75,2020,191,2.09
41.0,-123.125,2020,191,2.09
41.0,-122.5,2020,191,1.93
41.0,-121.875,2020,191,2.2
41.0,-121.25,2020,191,2.73
41.0,-120.625,2020,191,3.12
41.0,-120.0,2020,191,3.64
41.5,-124.375,2020,191,5.82
41.5,-123.75,2020,191,2.26
41.5,-123.125,2020,191,1.93
41.5,-122.5,2020,191,2.17
41.5,-121.875,2020,191,2.21
41.5,-121.25,2020,191,2.71
41.5,-120.625,2020,191,3.1
41.5,-120.0,2020,191,3.22
42.0,-124.375,2020,191,4.22
42.0,-123.75,2020,191,2.03
42.0,-123.125,2020,191,1.64
42.0,-122.5,2020,191,1.98
42.0,-121.875,2020,191,2.74
42.0,-121.25,2020,191,3.29
42.0,-120.625,2020,191,3.12
42.0,-120.0,2020,191,3.03
32.5,-124.375,2020,192,8.73
32.5,-123.75,2020,192,9.0
32.5,-123.125,2020,192,9.2
32.5,-122.5,2020,192,9.0
32.5,-121.875,2020,192,8.1
32.5,-121.25,2020,192,6.36
32.5,-120.625,2020,192,4.88
32.5,-120.0,2020,192,3.77
33.0,-124.375,2020,192,9.04
33.0,-123.75,2020,192,9.32
33.0,-123.125,2020,192,9.38
33.0,-122.5,2020,192,9.25
33.0,-121.875,2020,192,8.42
33.0,-121.25,2020,192,6.56
33.0,-120.625,2020,192,4.96
33.0,-120.0,2020,192,3.67
33.5,-124.375,2020,192,9.34
33.5,-123.75,2020,192,9.65
33.5,-123.125,2020,192,9.48
33.5,-122.5,2020,192,9.2
33.5,-121.875,2020,192,8.49
33.5,-121.25,2020,192,6.59
33.5,-120.625,2020,192,4.98
33.5,-120.0,2020,192,3.6
34.0,-124.375,2020,192,9.53
34.0,-123.75,2020,192,9.79
34.0,-123.125,2020,192,9.45
34.0,-122.5,2020,192,9.26
34.0,-121.875,2020,192,8.56
34.0,-121.25,2020,192,6.69
34.0,-120.625,2020,192,4.67
34.0,-120.0,2020,192,2.31
34.5,-124.375,2020,192,9.6
34.5,-123.75,2020,192,9.85
34.5,-123.125,2020,192,9.45
34.5,-122.5,2020,192,9.3
34.5,-121.875,2020,192,8.89
34.5,-121.25,2020,192,6.68
34.5,-120.625,2020,192,3.77
34.5,-120.0,2020,192,2.03
35.0,-124.375,2020,192,9.41
35.0,-123.75,2020,192,9.72
35.0,-123.125,2020,192,9.64
35.0,-122.5,2020,192,9.28
35.0,-121.875,2020,192,9.02
35.0,-121.25,2020,192,5.45
35.0,-120.625,2020,192,2.25
35.0,-120.0,2020,192,1.55
35.5,-124.375,2020,192,9.45
35.5,-123.75,2020,192,9.25
35.5,-123.125,2020,192,9.22
35.5,-122.5,2020,192,9.29
35.5,-121.875,2020,192,8.26
35.5,-121.25,2020,192,3.05
35.5,-120.625,2020,192,1.88
35.5,-120.0,2020,192,2.51
36.0,-124.375,2020,192,9.91
36.0,-123.75,2020,192,9.56
36.0,-123.125,2020,192,9.14
36.0,-122.5,2020,192,8.31
36.0,-121.875,2020,192,5.59
36.0,-121.25,2020,192,3.01
36.0,-120.625,2020,192,1.99
36.0,-120.0,2020,192,2.66
36.5,-124.375,2020,192,9.94
36.5,-123.75,2020,192,9.6
36.5,-123.125,2020,192,8.91
36.5,-122.5,2020,192,7.42
36.5,-121.875,2020,192,3.17
36.5,-121.25,2020,192,2.66
36.5,-120.625,2020,192,3.37
36.5,-120.0,2020,192,3.29
37.0,-124.375,2020,192,9.37
37.0,-123.75,2020,192,9.75
37.0,-123.125,2020,192,9.05
37.0,-122.5,2020,192,6.78
37.0,-121.875,2020,192,2.56
37.0,-121.25,2020,192,3.36
37.0,-120.625,2020,192,3.67
37.0,-120.0,2020,192,2.67
37.5,-124.375,2020,192,9.67
37.5,-123.75,2020,192,10.15
37.5,-123.125,2020,192,8.87
37.5,-122.5,2020,192,5.47
37.5,-121.875,2020,192,3.59
37.5,-121.25,2020,192,3.56
37.5,-120.625,2020,192,2.68
37.5,-120.0,2020,192,2.22
38.0,-124.375,2020,192,10.04
38.0,-123.75,2020,192,10.56
38.0,-123.125,2020,192,7.99
38.0,-122.5,2020,192,4.14
38.0,-121.875,2020,192,4.95
38.0,-121.25,2020,192,3.41
38.0,-120.625,2020,192,2.11
38.0,-120.0,2020,192,2.25
38.5,-124.375,2020,192,9.7
38.5,-123.75,2020,192,9.59
38.5,-123.125,2020,192,5.34
38.5,-122.5,2020,192,2.98
38.5,-121.875,2020,192,2.77
38.5,-121.25,2020,192,2.31
38.5,-120.625,2020,192,2.57
38.5,-120.0,2020,192,2.1
39.0,-124.375,2020,192,9.28
39.0,-123.75,2020,192,5.66
39.0,-123.125,2020,192,2.48
39.0,-122.5,2020,192,2.99
39.0,-121.875,2020,192,1.93
39.0,-121.25,2020,192,2.07
39.0,-120.625,2020,192,2.17
