LAT,LON,YEAR,DOY,WS10M
40.5,-120.0,2022,248,2.73
41.0,-124.375,2022,248,6.77
41.0,-123.75,2022,248,1.97
41.0,-123.125,2022,248,1.87
41.0,-122.5,2022,248,2.08
41.0,-121.875,2022,248,2.2
41.0,-121.25,2022,248,2.53
41.0,-120.625,2022,248,2.5
41.0,-120.0,2022,248,3.08
41.5,-124.375,2022,248,6.72
41.5,-123.75,2022,248,2.26
41.5,-123.125,2022,248,1.88
41.5,-122.5,2022,248,2.01
41.5,-121.875,2022,248,2.09
41.5,-121.25,2022,248,2.73
41.5,-120.625,2022,248,2.97
41.5,-120.0,2022,248,3.1
42.0,-124.375,2022,248,5.39
42.0,-123.75,2022,248,2.42
42.0,-123.125,2022,248,1.53
42.0,-122.5,2022,248,1.72
42.0,-121.875,2022,248,2.36
42.0,-121.25,2022,248,3.01
42.0,-120.625,2022,248,2.96
42.0,-120.0,2022,248,3.07
32.5,-124.375,2022,249,2.79
32.5,-123.75,2022,249,2.93
32.5,-123.125,2022,249,3.4
32.5,-122.5,2022,249,3.83
32.5,-121.875,2022,249,4.12
32.5,-121.25,2022,249,4.31
32.5,-120.625,2022,249,4.38
32.5,-120.0,2022,249,4.33
33.0,-124.375,2022,249,3.56
33.0,-123.75,2022,249,3.36
33.0,-123.125,2022,249,3.66
33.0,-122.5,2022,249,4.02
33.0,-121.875,2022,249,4.27
33.0,-121.25,2022,249,4.18
33.0,-120.625,2022,249,4.18
33.0,-120.0,2022,249,4.17
33.5,-124.375,2022,249,4.29
33.5,-123.75,2022,249,3.94
33.5,-123.125,2022,249,3.97
33.5,-122.5,2022,249,4.02
33.5,-121.875,2022,249,4.09
33.5,-121.25,2022,249,3.81
33.5,-120.625,2022,249,3.88
33.5,-120.0,2022,249,4.33
34.0,-124.375,2022,249,4.67
34.0,-123.75,2022,249,4.53
34.0,-123.125,2022,249,4.15
34.0,-122.5,2022,249,3.81
34.0,-121.875,2022,249,3.74
34.0,-121.25,2022,249,3.51
34.0,-120.625,2022,249,3.48
34.0,-120.0,2022,249,2.79
34.5,-124.375,2022,249,5.01
34.5,-123.75,2022,249,4.96
34.5,-123.125,2022,249,4.05
34.5,-122.5,2022,249,3.44
34.5,-121.875,2022,249,3.28
34.5,-121.25,2022,249,3.11
34.5,-120.625,2022,249,2.48
34.5,-120.0,2022,249,2.08
35.0,-124.375,2022,249,5.78
35.0,-123.75,2022,249,5.22
35.0,-123.125,2022,249,4.07
35.0,-122.5,2022,249,3.33
35.0,-121.875,2022,249,3.22
35.0,-121.25,2022,249,2.37
35.0,-120.625,2022,249,1.94
35.0,-120.0,2022,249,2.45
35.5,-124.375,2022,249,6.57
35.5,-123.75,2022,249,5.51
35.5,-123.125,2022,249,4.01
35.5,-122.5,2022,249,3.4
35.5,-121.875,2022,249,2.46
35.5,-121.25,2022,249,1.62
35.5,-120.625,2022,249,2.41
35.5,-120.0,2022,249,2.63
36.0,-124.375,2022,249,7.11
36.0,-123.75,2022,249,5.7
36.0,-123.125,2022,249,4.14
36.0,-122.5,2022,249,2.86
36.0,-121.875,2022,249,2.1
36.0,-121.25,2022,249,2.26
36.0,-120.625,2022,249,2.51
36.0,-120.0,2022,249,2.59
36.5,-124.375,2022,249,7.5
36.5,-123.75,2022,249,6.17
36.5,-123.125,2022,249,4.73
36.5,-122.5,2022,249,2.56
36.5,-121.875,2022,249,2.11
36.5,-121.25,2022,249,2.18
36.5,-120.625,2022,249,2.4
36.5,-120.0,2022,249,1.9
37.0,-124.375,2022,249,7.82
37.0,-123.75,2022,249,6.48
37.0,-123.125,2022,249,4.72
37.0,-122.5,2022,249,2.4
37.0,-121.875,2022,249,1.88
37.0,-121.25,2022,249,2.38
37.0,-120.625,2022,249,2.22
37.0,-120.0,2022,249,2.22
37.5,-124.375,2022,249,8.54
37.5,-123.75,2022,249,7.46
37.5,-123.125,2022,249,4.83
37.5,-122.5,2022,249,2.6
37.5,-121.875,2022,249,2.81
37.5,-121.25,2022,249,2.5
37.5,-120.625,2022,249,1.99
37.5,-120.0,2022,249,2.86
38.0,-124.375,2022,249,9.36
38.0,-123.75,2022,249,8.2
38.0,-123.125,2022,249,4.5
38.0,-122.5,2022,249,2.49
38.0,-121.875,2022,249,3.89
38.0,-121.25,2022,249,2.34
38.0,-120.625,2022,249,2.5
38.0,-120.0,2022,249,2.78
38.5,-124.375,2022,249,9.26
38.5,-123.75,2022,249,7.58
38.5,-123.125,2022,249,3.18
38.5,-122.5,2022,249,2.76
38.5,-121.875,2022,249,2.03
38.5,-121.25,2022,249,2.08
38.5,-120.625,2022,249,3.01
38.5,-120.0,2022,249,2.3
39.0,-124.375,2022,249,8.88
39.0,-123.75,2022,249,3.78
39.0,-123.125,2022,249,1.92
39.0,-122.5,2022,249,2.64
39.0,-121.875,2022,249,1.9
39.0,-121.25,2022,249,2.46
39.0,-120.625,2022,249,2.61
39.0,-120.0,2022,249,2.16
39.5,-124.375,2022,249,8.37
39.5,-123.75,2022,249,1.71
39.5,-123.125,2022,249,1.22
39.5,-122.5,2022,249,2.55
39.5,-121.875,2022,249,1.95
39.5,-121.25,2022,249,2.64
39.5,-120.625,2022,249,2.37
39.5,-120.0,2022,249,1.84
40.0,-124.375,2022,249,7.04
40.0,-123.75,2022,249,1.49
40.0,-123.125,2022,249,0.74
40.0,-122.5,2022,249,2.52
40.0,-121.875,2022,249,2.53
40.0,-121.25,2022,249,2.0
40.0,-120.625,2022,249,2.12
40.0,-120.0,2022,249,1.68
40.5,-124.375,2022,249,4.86
40.5,-123.75,2022,249,1.83
40.5,-123.125,2022,249,0.8
40.5,-122.5,2022,249,1.74
40.5,-121.875,2022,249,2.43
40.5,-121.25,2022,249,1.44
40.5,-120.625,2022,249,2.03
40.5,-120.0,2022,249,2.23
41.0,-124.375,2022,249,3.85
41.0,-123.75,2022,249,1.88
41.0,-123.125,2022,249,1.44
41.0,-122.5,2022,249,1.49
41.0,-121.875,2022,249,1.81
41.0,-121.25,2022,249,2.53
41.0,-120.625,2022,249,2.28
41.0,-120.0,2022,249,2.65
41.5,-124.375,2022,249,3.61
41.5,-123.75,2022,249,1.88
41.5,-123.125,2022,249,2.05
41.5,-122.5,2022,249,2.07
41.5,-121.875,2022,249,2.09
41.5,-121.25,2022,249,2.49
41.5,-120.625,2022,249,2.69
41.5,-120.0,2022,249,2.61
42.0,-124.375,2022,249,4.1
42.0,-123.75,2022,249,2.04
42.0,-123.125,2022,249,2.16
42.0,-122.5,2022,249,2.18
42.0,-121.875,2022,249,2.51
42.0,-121.25,2022,249,2.8
42.0,-120.625,2022,249,2.72
42.0,-120.0,2022,249,3.03
32.5,-124.375,2022,250,3.46
32.5,-123.75,2022,250,3.61
32.5,-123.125,2022,250,3.81
32.5,-122.5,2022,250,4.02
32.5,-121.875,2022,250,4.15
32.5,-121.25,2022,250,4.33
32.5,-120.625,2022,250,4.46
32.5,-120.0,2022,250,4.4
33.0,-124.375,2022,250,3.71
33.0,-123.75,2022,250,3.83
33.0,-123.125,2022,250,3.93
33.0,-122.5,2022,250,4.07
33.0,-121.875,2022,250,4.05
33.0,-121.25,2022,250,4.18
33.0,-120.625,2022,250,4.49
33.0,-120.0,2022,250,4.45
33.5,-124.375,2022,250,3.87
33.5,-123.75,2022,250,4.05
33.5,-123.125,2022,250,4.14
33.5,-122.5,2022,250,4.18
33.5,-121.875,2022,250,4.0
33.5,-121.25,2022,250,3.94
33.5,-120.625,2022,250,4.16
33.5,-120.0,2022,250,4.56
34.0,-124.375,2022,250,4.01
34.0,-123.75,2022,250,4.17
34.0,-123.125,2022,250,4.21
34.0,-122.5,2022,250,4.08
34.0,-121.875,2022,250,4.03
34.0,-121.25,2022,250,3.79
34.0,-120.625,2022,250,3.68
34.0,-120.0,2022,250,3.14
34.5,-124.375,2022,250,3.79
34.5,-123.75,2022,250,3.95
34.5,-123.125,2022,250,3.76
34.5,-122.5,2022,250,3.46
34.5,-121.875,2022,250,3.36
34.5,-121.25,2022,250,3.11
34.5,-120.625,2022,250,2.42
34.5,-120.0,2022,250,1.58
35.0,-124.375,2022,250,3.42
35.0,-123.75,2022,250,3.41
35.0,-123.125,2022,250,3.1
35.0,-122.5,2022,250,2.61
35.0,-121.875,2022,250,2.45
35.0,-121.25,2022,250,1.77
35.0,-120.625,2022,250,1.69
35.0,-120.0,2022,250,2.28
35.5,-124.375,2022,250,3.06
35.5,-123.75,2022,250,2.58
35.5,-123.125,2022,250,2.24
35.5,-122.5,2022,250,2.0
35.5,-121.875,2022,250,1.43
35.5,-121.25,2022,250,1.52
35.5,-120.625,2022,250,2.68
35.5,-120.0,2022,250,4.19
36.0,-124.375,2022,250,2.71
36.0,-123.75,2022,250,2.33
36.0,-123.125,2022,250,2.27
36.0,-122.5,2022,250,2.07
36.0,-121.875,2022,250,1.74
36.0,-121.25,2022,250,1.94
36.0,-120.625,2022,250,3.15
36.0,-120.0,2022,250,4.28
36.5,-124.375,2022,250,2.4
36.5,-123.75,2022,250,2.24
36.5,-123.125,2022,250,2.19
36.5,-122.5,2022,250,2.24
36.5,-121.875,2022,250,2.26
36.5,-121.25,2022,250,2.97
36.5,-120.625,2022,250,2.82
36.5,-120.0,2022,250,3.27
37.0,-124.375,2022,250,2.08
37.0,-123.75,2022,250,1.94
37.0,-123.125,2022,250,1.93
37.0,-122.5,2022,250,2.36
37.0,-121.875,2022,250,2.12
37.0,-121.25,2022,250,3.99
37.0,-120.625,2022,250,4.18
37.0,-120.0,2022,250,2.83
37.5,-124.375,2022,250,1.78
37.5,-123.75,2022,250,1.83
37.5,-123.125,2022,250,1.93
37.5,-122.5,2022,250,2.98
37.5,-121.875,2022,250,4.11
37.5,-121.25,2022,250,3.93
37.5,-120.625,2022,250,3.59
37.5,-120.0,2022,250,2.49
38.0,-124.375,2022,250,2.15
38.0,-123.75,2022,250,2.05
38.0,-123.125,2022,250,2.01
38.0,-122.5,2022,250,3.01
38.0,-121.875,2022,250,5.51
38.0,-121.25,2022,250,3.82
38.0,-120.625,2022,250,2.75
38.0,-120.0,2022,250,2.48
38.5,-124.375,2022,250,2.68
38.5,-123.75,2022,250,2.12
38.5,-123.125,2022,250,1.56
38.5,-122.5,2022,250,3.37
38.5,-121.875,2022,250,4.99
38.5,-121.25,2022,250,3.03
38.5,-120.625,2022,250,2.25
38.5,-120.0,2022,250,2.2
39.0,-124.375,2022,250,3.24
39.0,-123.75,2022,250,1.81
39.0,-123.125,2022,250,1.55
39.0,-122.5,2022,250,3.46
39.0,-121.875,2022,250,3.14
39.0,-121.25,2022,250,2.84
39.0,-120.625,2022,250,2.08
39.0,-120.0,2022,250,2.07
39.5,-124.375,2022,250,3.62
39.5,-123.75,2022,250,1.65
39.5,-123.125,2022,250,1.41
39.5,-122.5,2022,250,2.62
39.5,-121.875,2022,250,3.02
39.5,-121.25,2022,250,2.5
39.5,-120.625,2022,250,1.76
39.5,-120.0,2022,250,1.85
40.0,-124.375,2022,250,4.02
40.0,-123.75,2022,250,1.68
40.0,-123.125,2022,250,1.48
40.0,-122.5,2022,250,2.19
40.0,-121.875,2022,250,3.63
40.0,-121.25,2022,250,1.96
40.0,-120.625,2022,250,1.93
40.0,-120.0,2022,250,2.0
40.5,-124.375,2022,250,4.13
40.5,-123.75,2022,250,1.74
40.5,-123.125,2022,250,1.27
40.5,-122.5,2022,250,1.56
40.5,-121.875,2022,250,3.03
40.5,-121.25,2022,250,2.45
40.5,-120.625,2022,250,2.55
40.5,-120.0,2022,250,2.75
41.0,-124.375,2022,250,3.75
41.0,-123.75,2022,250,1.9
41.0,-123.125,2022,250,1.59
41.0,-122.5,2022,250,1.66
41.0,-121.875,2022,250,2.1
41.0,-121.25,2022,250,3.61
41.0,-120.625,2022,250,3.29
41.0,-120.0,2022,250,3.38
41.5,-124.375,2022,250,4.49
41.5,-123.75,2022,250,1.88
41.5,-123.125,2022,250,1.78
41.5,-122.5,2022,250,2.27
41.5,-121.875,2022,250,2.44
41.5,-121.25,2022,250,3.53
41.5,-120.625,2022,250,3.81
41.5,-120.0,2022,250,3.68
42.0,-124.375,2022,250,4.94
42.0,-123.75,2022,250,2.11
42.0,-123.125,2022,250,1.72
42.0,-122.5,2022,250,1.72
42.0,-121.875,2022,250,2.83
42.0,-121.25,2022,250,3.44
42.0,-120.625,2022,250,3.74
42.0,-120.0,2022,250,4.03
32.5,-124.375,2022,251,5.62
32.5,-123.75,2022,251,5.71
32.5,-123.125,2022,251,6.05
32.5,-122.5,2022,251,6.19
32.5,-121.875,2022,251,5.99
32.5,-121.25,2022,251,5.88
32.5,-120.625,2022,251,5.57
32.5,-120.0,2022,251,4.89
33.0,-124.375,2022,251,5.85
33.0,-123.75,2022,251,5.87
33.0,-123.125,2022,251,5.98
33.0,-122.5,2022,251,6.17
33.0,-121.875,2022,251,6.07
33.0,-121.25,2022,251,5.79
33.0,-120.625,2022,251,5.57
33.0,-120.0,2022,251,4.79
33.5,-124.375,2022,251,6.0
33.5,-123.75,2022,251,6.1
33.5,-123.125,2022,251,6.2
33.5,-122.5,2022,251,6.31
33.5,-121.875,2022,251,6.24
33.5,-121.25,2022,251,5.73
33.5,-120.625,2022,251,5.31
33.5,-120.0,2022,251,4.87
34.0,-124.375,2022,251,6.38
34.0,-123.75,2022,251,6.39
34.0,-123.125,2022,251,6.33
34.0,-122.5,2022,251,6.39
34.0,-121.875,2022,251,6.34
34.0,-121.25,2022,251,5.78
34.0,-120.625,2022,251,4.92
34.0,-120.0,2022,251,3.29
34.5,-124.375,2022,251,6.21
34.5,-123.75,2022,251,6.36
34.5,-123.125,2022,251,6.15
34.5,-122.5,2022,251,5.96
34.5,-121.875,2022,251,6.05
34.5,-121.25,2022,251,5.38
34.5,-120.625,2022,251,3.52
34.5,-120.0,2022,251,2.44
35.0,-124.375,2022,251,6.31
35.0,-123.75,2022,251,6.16
35.0,-123.125,2022,251,6.02
35.0,-122.5,2022,251,5.61
35.0,-121.875,2022,251,6.08
35.0,-121.25,2022,251,4.63
35.0,-120.625,2022,251,1.96
35.0,-120.0,2022,251,2.12
35.5,-124.375,2022,251,6.25
35.5,-123.75,2022,251,5.6
35.5,-123.125,2022,251,5.17
35.5,-122.5,2022,251,5.37
35.5,-121.875,2022,251,4.96
35.5,-121.25,2022,251,2.44
35.5,-120.625,2022,251,2.21
35.5,-120.0,2022,251,3.32
36.0,-124.375,2022,251,6.36
36.0,-123.75,2022,251,5.52
36.0,-123.125,2022,251,4.87
36.0,-122.5,2022,251,4.03
36.0,-121.875,2022,251,3.25
36.0,-121.25,2022,251,3.22
36.0,-120.625,2022,251,3.2
36.0,-120.0,2022,251,3.44
36.5,-124.375,2022,251,6.7
36.5,-123.75,2022,251,5.75
36.5,-123.125,2022,251,4.93
36.5,-122.5,2022,251,3.34
36.5,-121.875,2022,251,1.99
36.5,-121.25,2022,251,3.42
36.5,-120.625,2022,251,4.74
36.5,-120.0,2022,251,3.6
37.0,-124.375,2022,251,7.03
37.0,-123.75,2022,251,5.92
37.0,-123.125,2022,251,4.68
37.0,-122.5,2022,251,3.37
37.0,-121.875,2022,251,1.99
37.0,-121.25,2022,251,4.01
37.0,-120.625,2022,251,4.8
37.0,-120.0,2022,251,2.71
37.5,-124.375,2022,251,7.19
37.5,-123.75,2022,251,6.09
37.5,-123.125,2022,251,4.33
37.5,-122.5,2022,251,2.88
37.5,-121.875,2022,251,3.01
37.5,-121.25,2022,251,4.3
37.5,-120.625,2022,251,3.91
37.5,-120.0,2022,251,2.71
38.0,-124.375,2022,251,7.43
38.0,-123.75,2022,251,6.28
38.0,-123.125,2022,251,3.91
38.0,-122.5,2022,251,2.91
38.0,-121.875,2022,251,4.31
38.0,-121.25,2022,251,3.77
38.0,-120.625,2022,251,2.93
38.0,-120.0,2022,251,2.68
38.5,-124.375,2022,251,7.9
38.5,-123.75,2022,251,6.08
38.5,-123.125,2022,251,2.77
38.5,-122.5,2022,251,2.82
38.5,-121.875,2022,251,3.48
38.5,-121.25,2022,251,2.31
38.5,-120.625,2022,251,2.67
38.5,-120.0,2022,251,2.09
39.0,-124.375,2022,251,8.85
39.0,-123.75,2022,251,3.68
39.0,-123.125,2022,251,1.87
39.0,-122.5,2022,251,3.06
39.0,-121.875,2022,251,2.8
39.0,-121.25,2022,251,2.13
39.0,-120.625,2022,251,2.09
39.0,-120.0,2022,251,1.91
39.5,-124.375,2022,251,9.23
39.5,-123.75,2022,251,2.38
39.5,-123.125,2022,251,1.73
39.5,-122.5,2022,251,3.06
39.5,-121.875,2022,251,2.03
39.5,-121.25,2022,251,2.32
39.5,-120.625,2022,251,1.82
39.5,-120.0,2022,251,2.19
40.0,-124.375,2022,251,8.94
40.0,-123.75,2022,251,2.28
40.0,-123.125,2022,251,1.49
40.0,-122.5,2022,251,3.58
40.0,-121.875,2022,251,2.87
40.0,-121.25,2022,251,1.87
40.0,-120.625,2022,251,1.81
40.0,-120.0,2022,251,2.26
40.5,-124.375,2022,251,7.62
40.5,-123.75,2022,251,2.21
40.5,-123.125,2022,251,1.4
40.5,-122.5,2022,251,2.15
40.5,-121.875,2022,251,2.82
40.5,-121.25,2022,251,1.88
40.5,-120.625,2022,251,2.11
40.5,-120.0,2022,251,2.48
41.0,-124.375,2022,251,7.46
41.0,-123.75,2022,251,2.23
41.0,-123.125,2022,251,1.67
41.0,-122.5,2022,251,1.8
41.0,-121.875,2022,251,1.96
41.0,-121.25,2022,251,2.41
41.0,-120.625,2022,251,2.9
41.0,-120.0,2022,251,3.59
41.5,-124.375,2022,251,7.68
41.5,-123.75,2022,251,2.72
41.5,-123.125,2022,251,1.96
41.5,-122.5,2022,251,1.95
41.5,-121.875,2022,251,1.86
41.5,-121.25,2022,251,2.56
41.5,-120.625,2022,251,3.07
41.5,-120.0,2022,251,3.63
42.0,-124.375,2022,251,6.37
42.0,-123.75,2022,251,3.07
42.0,-123.125,2022,251,1.68
42.0,-122.5,2022,251,1.67
42.0,-121.875,2022,251,2.25
42.0,-121.25,2022,251,2.39
42.0,-120.625,2022,251,2.66
42.0,-120.0,2022,251,3.61
32.5,-124.375,2022,252,8.5
32.5,-123.75,2022,252,8.21
32.5,-123.125,2022,252,7.96
32.5,-122.5,2022,252,7.62
32.5,-121.875,2022,252,6.78
32.5,-121.25,2022,252,6.09
32.5,-120.625,2022,252,5.94
32.5,-120.0,2022,252,5.87
33.0,-124.375,2022,252,8.14
33.0,-123.75,2022,252,7.93
33.0,-123.125,2022,252,7.88
33.0,-122.5,2022,252,7.87
33.0,-121.875,2022,252,7.21
33.0,-121.25,2022,252,6.12
33.0,-120.625,2022,252,5.57
33.0,-120.0,2022,252,5.04
33.5,-124.375,2022,252,7.49
33.5,-123.75,2022,252,7.52
33.5,-123.125,2022,252,7.7
33.5,-122.5,2022,252,7.82
33.5,-121.875,2022,252,7.4
33.5,-121.25,2022,252,6.31
33.5,-120.625,2022,252,5.71
33.5,-120.0,2022,252,5.07
34.0,-124.375,2022,252,8.0
34.0,-123.75,2022,252,7.72
34.0,-123.125,2022,252,7.57
34.0,-122.5,2022,252,7.54
34.0,-121.875,2022,252,7.38
34.0,-121.25,2022,252,6.54
34.0,-120.625,2022,252,5.26
34.0,-120.0,2022,252,3.99
34.5,-124.375,2022,252,8.41
34.5,-123.75,2022,252,7.82
34.5,-123.125,2022,252,7.41
34.5,-122.5,2022,252,7.27
34.5,-121.875,2022,252,7.16
34.5,-121.25,2022,252,6.35
34.5,-120.625,2022,252,4.02
34.5,-120.0,2022,252,3.36
35.0,-124.375,2022,252,9.32
35.0,-123.75,2022,252,8.1
35.0,-123.125,2022,252,7.39
35.0,-122.5,2022,252,7.12
35.0,-121.875,2022,252,7.24
35.0,-121.25,2022,252,5.38
35.0,-120.625,2022,252,2.89
35.0,-120.0,2022,252,2.96
35.5,-124.375,2022,252,9.9
35.5,-123.75,2022,252,8.46
35.5,-123.125,2022,252,7.07
35.5,-122.5,2022,252,7.06
35.5,-121.875,2022,252,6.44
35.5,-121.25,2022,252,3.15
35.5,-120.625,2022,252,3.38
35.5,-120.0,2022,252,4.09
36.0,-124.375,2022,252,10.12
36.0,-123.75,2022,252,8.79
36.0,-123.125,2022,252,7.03
36.0,-122.5,2022,252,5.83
36.0,-121.875,2022,252,4.02
36.0,-121.25,2022,252,3.26
36.0,-120.625,2022,252,4.19
36.0,-120.0,2022,252,4.01
36.5,-124.375,2022,252,10.16
36.5,-123.75,2022,252,8.95
36.5,-123.125,2022,252,7.36
36.5,-122.5,2022,252,5.02
36.5,-121.875,2022,252,2.36
36.5,-121.25,2022,252,2.47
36.5,-120.625,2022,252,3.46
36.5,-120.0,2022,252,2.76
37.0,-124.375,2022,252,10.07
37.0,-123.75,2022,252,8.76
37.0,-123.125,2022,252,6.95
37.0,-122.5,2022,252,4.44
37.0,-121.875,2022,252,1.99
37.0,-121.25,2022,252,3.04
37.0,-120.625,2022,252,3.24
37.0,-120.0,2022,252,2.12
37.5,-124.375,2022,252,9.7
37.5,-123.75,2022,252,8.24
37.5,-123.125,2022,252,6.3
37.5,-122.5,2022,252,3.9
37.5,-121.875,2022,252,2.92
37.5,-121.25,2022,252,3.34
37.5,-120.625,2022,252,2.71
37.5,-120.0,2022,252,2.42
38.0,-124.375,2022,252,9.31
38.0,-123.75,2022,252,8.02
38.0,-123.125,2022,252,5.53
38.0,-122.5,2022,252,3.54
38.0,-121.875,2022,252,4.86
38.0,-121.25,2022,252,3.24
38.0,-120.625,2022,252,2.07
38.0,-120.0,2022,252,2.32
38.5,-124.375,2022,252,8.93
38.5,-123.75,2022,252,6.96
38.5,-123.125,2022,252,3.38
38.5,-122.5,2022,252,2.61
38.5,-121.875,2022,252,3.05
38.5,-121.25,2022,252,2.11
38.5,-120.625,2022,252,2.31
38.5,-120.0,2022,252,1.68
39.0,-124.375,2022,252,8.7
39.0,-123.75,2022,252,3.45
39.0,-123.125,2022,252,1.83
39.0,-122.5,2022,252,2.39
39.0,-121.875,2022,252,1.59
39.0,-121.25,2022,252,2.47
39.0,-120.625,2022,252,1.98
39.0,-120.0,2022,252,2.08
39.5,-124.375,2022,252,7.6
39.5,-123.75,2022,252,1.54
39.5,-123.125,2022,252,1.88
39.5,-122.5,2022,252,2.16
39.5,-121.875,2022,252,2.35
39.5,-121.25,2022,252,2.55
39.5,-120.625,2022,252,1.93
39.5,-120.0,2022,252,2.66
40.0,-124.375,2022,252,5.61
40.0,-123.75,2022,252,1.96
40.0,-123.125,2022,252,1.7
40.0,-122.5,2022,252,1.9
40.0,-121.875,2022,252,3.57
40.0,-121.25,2022,252,2.28
40.0,-120.625,2022,252,2.4
40.0,-120.0,2022,252,3.0
40.5,-124.375,2022,252,4.71
40.5,-123.75,2022,252,2.11
40.5,-123.125,2022,252,1.73
40.5,-122.5,2022,252,1.81
40.5,-121.875,2022,252,2.81
40.5,-121.25,2022,252,2.66
40.5,-120.625,2022,252,3.14
40.5,-120.0,2022,252,3.74
41.0,-124.375,2022,252,5.42
41.0,-123.75,2022,252,2.11
41.0,-123.125,2022,252,1.82
41.0,-122.5,2022,252,2.03
41.0,-121.875,2022,252,2.14
41.0,-121.25,2022,252,3.75
41.0,-120.625,2022,252,4.26
41.0,-120.0,2022,252,4.47
41.5,-124.375,2022,252,5.45
41.5,-123.75,2022,252,2.55
41.5,-123.125,2022,252,1.85
41.5,-122.5,2022,252,2.61
41.5,-121.875,2022,252,2.74
41.5,-121.25,2022,252,3.75
41.5,-120.625,2022,252,4.35
41.5,-120.0,2022,252,4.36
42.0,-124.375,2022,252,4.86
42.0,-123.75,2022,252,2.52
42.0,-123.125,2022,252,2.19
42.0,-122.5,2022,252,2.79
42.0,-121.875,2022,252,3.66
42.0,-121.25,2022,252,4.31
42.0,-120.625,2022,252,3.98
42.0,-120.0,2022,252,4.28
32.5,-124.375,2022,253,6.47
32.5,-123.75,2022,253,6.49
32.5,-123.125,2022,253,6.76
32.5,-122.5,2022,253,7.46
32.5,-121.875,2022,253,8.09
32.5,-121.25,2022,253,8.15
32.5,-120.625,2022,253,8.57
32.5,-120.0,2022,253,8.67
33.0,-124.375,2022,253,5.8
33.0,-123.75,2022,253,5.86
33.0,-123.125,2022,253,6.08
33.0,-122.5,2022,253,6.68
33.0,-121.875,2022,253,7.05
33.0,-121.25,2022,253,6.58
33.0,-120.625,2022,253,6.69
33.0,-120.0,2022,253,6.85
33.5,-124.375,2022,253,5.02
33.5,-123.75,2022,253,5.27
33.5,-123.125,2022,253,5.41
33.5,-122.5,2022,253,5.41
33.5,-121.875,2022,253,5.39
33.5,-121.25,2022,253,4.8
33.5,-120.625,2022,253,4.6
33.5,-120.0,2022,253,5.25
34.0,-124.375,2022,253,4.54
34.0,-123.75,2022,253,4.6
34.0,-123.125,2022,253,4.62
34.0,-122.5,2022,253,4.44
34.0,-121.875,2022,253,4.13
34.0,-121.25,2022,253,3.57
34.0,-120.625,2022,253,2.79
34.0,-120.0,2022,253,3.28
34.5,-124.375,2022,253,4.32
34.5,-123.75,2022,253,4.31
34.5,-123.125,2022,253,4.05
34.5,-122.5,2022,253,3.81
34.5,-121.875,2022,253,3.75
34.5,-121.25,2022,253,3.07
34.5,-120.625,2022,253,1.98
34.5,-120.0,2022,253,3.28
35.0,-124.375,2022,253,4.46
35.0,-123.75,2022,253,4.15
35.0,-123.125,2022,253,3.71
35.0,-122.5,2022,253,3.47
35.0,-121.875,2022,253,3.58
35.0,-121.25,2022,253,2.86
35.0,-120.625,2022,253,1.76
35.0,-120.0,2022,253,2.82
35.5,-124.375,2022,253,4.52
35.5,-123.75,2022,253,3.71
35.5,-123.125,2022,253,3.47
35.5,-122.5,2022,253,3.37
35.5,-121.875,2022,253,2.7
35.5,-121.25,2022,253,2.48
35.5,-120.625,2022,253,2.85
35.5,-120.0,2022,253,2.54
36.0,-124.375,2022,253,4.63
36.0,-123.75,2022,253,3.84
36.0,-123.125,2022,253,3.43
36.0,-122.5,2022,253,2.71
36.0,-121.875,2022,253,1.85
36.0,-121.25,2022,253,2.45
36.0,-120.625,2022,253,3.87
36.0,-120.0,2022,253,3.48
36.5,-124.375,2022,253,4.87
36.5,-123.75,2022,253,4.25
36.5,-123.125,2022,253,3.41
36.5,-122.5,2022,253,2.44
36.5,-121.875,2022,253,1.98
36.5,-121.25,2022,253,3.15
36.5,-120.625,2022,253,3.05
36.5,-120.0,2022,253,2.95
37.0,-124.375,2022,253,5.08
37.0,-123.75,2022,253,4.19
37.0,-123.125,2022,253,3.27
37.0,-122.5,2022,253,2.69
37.0,-121.875,2022,253,2.04
37.0,-121.25,2022,253,3.97
37.0,-120.625,2022,253,3.57
37.0,-120.0,2022,253,2.94
37.5,-124.375,2022,253,5.01
37.5,-123.75,2022,253,3.74
37.5,-123.125,2022,253,3.06
37.5,-122.5,2022,253,3.44
37.5,-121.875,2022,253,3.96
37.5,-121.25,2022,253,3.8
37.5,-120.625,2022,253,2.9
37.5,-120.0,2022,253,2.06
38.0,-124.375,2022,253,4.79
38.0,-123.75,2022,253,3.66
38.0,-123.125,2022,253,2.77
38.0,-122.5,2022,253,3.52
38.0,-121.875,2022,253,5.1
38.0,-121.25,2022,253,3.75
38.0,-120.625,2022,253,2.02
38.0,-120.0,2022,253,1.69
38.5,-124.375,2022,253,4.46
38.5,-123.75,2022,253,3.48
38.5,-123.125,2022,253,2.31
38.5,-122.5,2022,253,3.78
38.5,-121.875,2022,253,5.39
38.5,-121.25,2022,253,3.66
38.5,-120.625,2022,253,2.1
38.5,-120.0,2022,253,1.44
39.0,-124.375,2022,253,4.45
39.0,-123.75,2022,253,2.49
39.0,-123.125,2022,253,1.74
39.0,-122.5,2022,253,3.55
39.0,-121.875,2022,253,4.29
39.0,-121.25,2022,253,3.37
39.0,-120.625,2022,253,2.07
