LAT,LON,YEAR,DOY,T2M
40.5,-120.0,2023,248,17.98
41.0,-124.375,2023,248,14.77
41.0,-123.75,2023,248,16.29
41.0,-123.125,2023,248,16.32
41.0,-122.5,2023,248,18.25
41.0,-121.875,2023,248,18.57
41.0,-121.25,2023,248,18.28
41.0,-120.625,2023,248,16.3
41.0,-120.0,2023,248,16.02
41.5,-124.375,2023,248,15.33
41.5,-123.75,2023,248,15.81
41.5,-123.125,2023,248,15.58
41.5,-122.5,2023,248,15.99
41.5,-121.875,2023,248,15.03
41.5,-121.25,2023,248,16.13
41.5,-120.625,2023,248,16.7
41.5,-120.0,2023,248,15.69
42.0,-124.375,2023,248,15.37
42.0,-123.75,2023,248,15.93
42.0,-123.125,2023,248,14.4
42.0,-122.5,2023,248,15.45
42.0,-121.875,2023,248,15.27
42.0,-121.25,2023,248,15.94
42.0,-120.625,2023,248,15.76
42.0,-120.0,2023,248,15.9
32.5,-124.375,2023,249,18.98
32.5,-123.75,2023,249,18.75
32.5,-123.125,2023,249,18.46
32.5,-122.5,2023,249,18.2
32.5,-121.875,2023,249,17.89
32.5,-121.25,2023,249,17.73
32.5,-120.625,2023,249,18.01
32.5,-120.0,2023,249,18.47
33.0,-124.375,2023,249,18.83
33.0,-123.75,2023,249,18.53
33.0,-123.125,2023,249,18.23
33.0,-122.5,2023,249,17.87
33.0,-121.875,2023,249,17.59
33.0,-121.25,2023,249,17.42
33.0,-120.625,2023,249,17.66
33.0,-120.0,2023,249,18.15
33.5,-124.375,2023,249,18.63
33.5,-123.75,2023,249,18.29
33.5,-123.125,2023,249,17.98
33.5,-122.5,2023,249,17.65
33.5,-121.875,2023,249,17.25
33.5,-121.25,2023,249,17.0
33.5,-120.625,2023,249,17.11
33.5,-120.0,2023,249,17.69
34.0,-124.375,2023,249,18.4
34.0,-123.75,2023,249,18.1
34.0,-123.125,2023,249,17.79
34.0,-122.5,2023,249,17.45
34.0,-121.875,2023,249,17.0
34.0,-121.25,2023,249,16.77
34.0,-120.625,2023,249,17.07
34.0,-120.0,2023,249,18.76
34.5,-124.375,2023,249,18.19
34.5,-123.75,2023,249,17.94
34.5,-123.125,2023,249,17.65
34.5,-122.5,2023,249,17.32
34.5,-121.875,2023,249,16.93
34.5,-121.25,2023,249,16.61
34.5,-120.625,2023,249,17.73
34.5,-120.0,2023,249,19.64
35.0,-124.375,2023,249,17.91
35.0,-123.75,2023,249,17.7
35.0,-123.125,2023,249,17.47
35.0,-122.5,2023,249,17.09
35.0,-121.875,2023,249,16.77
35.0,-121.25,2023,249,16.52
35.0,-120.625,2023,249,17.75
35.0,-120.0,2023,249,20.89
35.5,-124.375,2023,249,17.65
35.5,-123.75,2023,249,17.4
35.5,-123.125,2023,249,17.17
35.5,-122.5,2023,249,16.8
35.5,-121.875,2023,249,16.45
35.5,-121.25,2023,249,16.63
35.5,-120.625,2023,249,18.83
35.5,-120.0,2023,249,22.6
36.0,-124.375,2023,249,17.31
36.0,-123.75,2023,249,17.1
36.0,-123.125,2023,249,16.92
36.0,-122.5,2023,249,16.62
36.0,-121.875,2023,249,16.03
36.0,-121.25,2023,249,18.86
36.0,-120.625,2023,249,22.49
36.0,-120.0,2023,249,25.53
36.5,-124.375,2023,249,17.02
36.5,-123.75,2023,249,16.71
36.5,-123.125,2023,249,16.42
36.5,-122.5,2023,249,16.28
36.5,-121.875,2023,249,16.21
36.5,-121.25,2023,249,20.02
36.5,-120.625,2023,249,24.28
36.5,-120.0,2023,249,26.84
37.0,-124.375,2023,249,16.81
37.0,-123.75,2023,249,16.35
37.0,-123.125,2023,249,15.77
37.0,-122.5,2023,249,15.63
37.0,-121.875,2023,249,17.21
37.0,-121.25,2023,249,21.17
37.0,-120.625,2023,249,24.81
37.0,-120.0,2023,249,26.39
37.5,-124.375,2023,249,16.34
37.5,-123.75,2023,249,15.74
37.5,-123.125,2023,249,15.15
37.5,-122.5,2023,249,15.87
37.5,-121.875,2023,249,18.62
37.5,-121.25,2023,249,22.91
37.5,-120.625,2023,249,25.44
37.5,-120.0,2023,249,22.81
38.0,-124.375,2023,249,15.82
38.0,-123.75,2023,249,14.49
38.0,-123.125,2023,249,14.85
38.0,-122.5,2023,249,16.6
38.0,-121.875,2023,249,20.02
38.0,-121.25,2023,249,23.28
38.0,-120.625,2023,249,23.62
38.0,-120.0,2023,249,17.88
38.5,-124.375,2023,249,15.73
38.5,-123.75,2023,249,14.38
38.5,-123.125,2023,249,17.02
38.5,-122.5,2023,249,19.99
38.5,-121.875,2023,249,22.58
38.5,-121.25,2023,249,23.55
38.5,-120.625,2023,249,21.07
38.5,-120.0,2023,249,15.35
39.0,-124.375,2023,249,15.5
39.0,-123.75,2023,249,15.63
39.0,-123.125,2023,249,19.81
39.0,-122.5,2023,249,23.53
39.0,-121.875,2023,249,25.07
39.0,-121.25,2023,249,23.72
39.0,-120.625,2023,249,19.36
39.0,-120.0,2023,249,16.89
39.5,-124.375,2023,249,14.7
39.5,-123.75,2023,249,16.45
39.5,-123.125,2023,249,20.47
39.5,-122.5,2023,249,25.5
39.5,-121.875,2023,249,26.03
39.5,-121.25,2023,249,22.43
39.5,-120.625,2023,249,17.93
39.5,-120.0,2023,249,17.91
40.0,-124.375,2023,249,14.44
40.0,-123.75,2023,249,17.62
40.0,-123.125,2023,249,19.92
40.0,-122.5,2023,249,25.76
40.0,-121.875,2023,249,24.07
40.0,-121.25,2023,249,18.86
40.0,-120.625,2023,249,17.73
40.0,-120.0,2023,249,19.05
40.5,-124.375,2023,249,14.47
40.5,-123.75,2023,249,17.32
40.5,-123.125,2023,249,20.1
40.5,-122.5,2023,249,24.18
40.5,-121.875,2023,249,20.84
40.5,-121.25,2023,249,16.41
40.5,-120.625,2023,249,18.31
40.5,-120.0,2023,249,19.98
41.0,-124.375,2023,249,14.58
41.0,-123.75,2023,249,16.94
41.0,-123.125,2023,249,18.53
41.0,-122.5,2023,249,19.84
41.0,-121.875,2023,249,20.58
41.0,-121.25,2023,249,18.69
41.0,-120.625,2023,249,17.72
41.0,-120.0,2023,249,17.84
41.5,-124.375,2023,249,15.03
41.5,-123.75,2023,249,17.06
41.5,-123.125,2023,249,17.94
41.5,-122.5,2023,249,18.64
41.5,-121.875,2023,249,17.24
41.5,-121.25,2023,249,18.01
41.5,-120.625,2023,249,17.8
41.5,-120.0,2023,249,17.34
42.0,-124.375,2023,249,15.23
42.0,-123.75,2023,249,16.88
42.0,-123.125,2023,249,16.53
42.0,-122.5,2023,249,17.79
42.0,-121.875,2023,249,17.34
42.0,-121.25,2023,249,17.7
42.0,-120.625,2023,249,16.86
42.0,-120.0,2023,249,17.27
32.5,-124.375,2023,250,19.11
32.5,-123.75,2023,250,19.0
32.5,-123.125,2023,250,18.7
32.5,-122.5,2023,250,18.49
32.5,-121.875,2023,250,18.44
32.5,-121.25,2023,250,18.24
32.5,-120.625,2023,250,18.31
32.5,-120.0,2023,250,18.4
33.0,-124.375,2023,250,19.05
33.0,-123.75,2023,250,18.85
33.0,-123.125,2023,250,18.58
33.0,-122.5,2023,250,18.47
33.0,-121.875,2023,250,18.18
33.0,-121.25,2023,250,17.83
33.0,-120.625,2023,250,17.85
33.0,-120.0,2023,250,17.83
33.5,-124.375,2023,250,18.89
33.5,-123.75,2023,250,18.65
33.5,-123.125,2023,250,18.48
33.5,-122.5,2023,250,18.3
33.5,-121.875,2023,250,17.76
33.5,-121.25,2023,250,17.44
33.5,-120.625,2023,250,17.31
33.5,-120.0,2023,250,17.52
34.0,-124.375,2023,250,18.73
34.0,-123.75,2023,250,18.5
34.0,-123.125,2023,250,18.3
34.0,-122.5,2023,250,17.99
34.0,-121.875,2023,250,17.47
34.0,-121.25,2023,250,17.2
34.0,-120.625,2023,250,17.28
34.0,-120.0,2023,250,18.4
34.5,-124.375,2023,250,18.58
34.5,-123.75,2023,250,18.4
34.5,-123.125,2023,250,18.17
34.5,-122.5,2023,250,17.84
34.5,-121.875,2023,250,17.42
34.5,-121.25,2023,250,17.0
34.5,-120.625,2023,250,17.82
34.5,-120.0,2023,250,19.66
35.0,-124.375,2023,250,18.37
35.0,-123.75,2023,250,18.15
35.0,-123.125,2023,250,17.91
35.0,-122.5,2023,250,17.41
35.0,-121.875,2023,250,16.91
35.0,-121.25,2023,250,16.61
35.0,-120.625,2023,250,18.01
35.0,-120.0,2023,250,21.72
35.5,-124.375,2023,250,18.06
35.5,-123.75,2023,250,17.74
35.5,-123.125,2023,250,17.47
35.5,-122.5,2023,250,16.86
35.5,-121.875,2023,250,16.5
35.5,-121.25,2023,250,16.69
35.5,-120.625,2023,250,18.67
35.5,-120.0,2023,250,23.24
36.0,-124.375,2023,250,17.64
36.0,-123.75,2023,250,17.36
36.0,-123.125,2023,250,17.08
36.0,-122.5,2023,250,16.6
36.0,-121.875,2023,250,16.18
36.0,-121.25,2023,250,19.44
36.0,-120.625,2023,250,22.9
36.0,-120.0,2023,250,25.87
36.5,-124.375,2023,250,17.27
36.5,-123.75,2023,250,16.87
36.5,-123.125,2023,250,16.45
36.5,-122.5,2023,250,16.25
36.5,-121.875,2023,250,16.49
36.5,-121.25,2023,250,20.83
36.5,-120.625,2023,250,24.46
36.5,-120.0,2023,250,26.74
37.0,-124.375,2023,250,16.98
37.0,-123.75,2023,250,16.49
37.0,-123.125,2023,250,15.9
37.0,-122.5,2023,250,15.87
37.0,-121.875,2023,250,17.47
37.0,-121.25,2023,250,21.8
37.0,-120.625,2023,250,25.1
37.0,-120.0,2023,250,26.81
37.5,-124.375,2023,250,16.51
37.5,-123.75,2023,250,16.06
37.5,-123.125,2023,250,15.49
37.5,-122.5,2023,250,15.96
37.5,-121.875,2023,250,18.41
37.5,-121.25,2023,250,22.89
37.5,-120.625,2023,250,25.45
37.5,-120.0,2023,250,22.97
38.0,-124.375,2023,250,16.03
38.0,-123.75,2023,250,14.95
38.0,-123.125,2023,250,15.22
38.0,-122.5,2023,250,16.79
38.0,-121.875,2023,250,19.56
38.0,-121.25,2023,250,22.82
38.0,-120.625,2023,250,23.11
38.0,-120.0,2023,250,17.68
38.5,-124.375,2023,250,15.9
38.5,-123.75,2023,250,14.81
38.5,-123.125,2023,250,16.72
38.5,-122.5,2023,250,19.55
38.5,-121.875,2023,250,21.64
38.5,-121.25,2023,250,23.02
38.5,-120.625,2023,250,20.7
38.5,-120.0,2023,250,14.68
39.0,-124.375,2023,250,15.67
39.0,-123.75,2023,250,15.54
39.0,-123.125,2023,250,19.04
39.0,-122.5,2023,250,22.53
39.0,-121.875,2023,250,24.2
39.0,-121.25,2023,250,23.37
39.0,-120.625,2023,250,19.32
39.0,-120.0,2023,250,16.12
39.5,-124.375,2023,250,15.01
39.5,-123.75,2023,250,16.16
39.5,-123.125,2023,250,18.57
39.5,-122.5,2023,250,24.26
39.5,-121.875,2023,250,25.35
39.5,-121.25,2023,250,22.01
39.5,-120.625,2023,250,17.57
39.5,-120.0,2023,250,17.37
40.0,-124.375,2023,250,14.61
40.0,-123.75,2023,250,16.71
40.0,-123.125,2023,250,17.87
40.0,-122.5,2023,250,24.76
40.0,-121.875,2023,250,24.02
40.0,-121.25,2023,250,17.91
40.0,-120.625,2023,250,17.18
40.0,-120.0,2023,250,18.73
40.5,-124.375,2023,250,14.73
40.5,-123.75,2023,250,16.06
40.5,-123.125,2023,250,18.35
40.5,-122.5,2023,250,23.86
40.5,-121.875,2023,250,20.5
40.5,-121.25,2023,250,15.76
40.5,-120.625,2023,250,17.61
40.5,-120.0,2023,250,19.09
41.0,-124.375,2023,250,14.72
41.0,-123.75,2023,250,16.19
41.0,-123.125,2023,250,17.14
41.0,-122.5,2023,250,19.09
41.0,-121.875,2023,250,20.24
41.0,-121.25,2023,250,18.41
41.0,-120.625,2023,250,16.92
41.0,-120.0,2023,250,17.06
41.5,-124.375,2023,250,14.98
41.5,-123.75,2023,250,15.94
41.5,-123.125,2023,250,16.46
41.5,-122.5,2023,250,17.67
41.5,-121.875,2023,250,16.27
41.5,-121.25,2023,250,17.08
41.5,-120.625,2023,250,17.05
41.5,-120.0,2023,250,16.75
42.0,-124.375,2023,250,15.08
42.0,-123.75,2023,250,16.15
42.0,-123.125,2023,250,16.07
42.0,-122.5,2023,250,17.16
42.0,-121.875,2023,250,16.74
42.0,-121.25,2023,250,17.21
42.0,-120.625,2023,250,16.06
42.0,-120.0,2023,250,16.35
32.5,-124.375,2023,251,18.71
32.5,-123.75,2023,251,18.65
32.5,-123.125,2023,251,18.73
32.5,-122.5,2023,251,18.62
32.5,-121.875,2023,251,18.37
32.5,-121.25,2023,251,18.36
32.5,-120.625,2023,251,18.63
32.5,-120.0,2023,251,18.78
33.0,-124.375,2023,251,18.43
33.0,-123.75,2023,251,18.36
33.0,-123.125,2023,251,18.46
33.0,-122.5,2023,251,18.33
33.0,-121.875,2023,251,17.97
33.0,-121.25,2023,251,17.97
33.0,-120.625,2023,251,18.19
33.0,-120.0,2023,251,18.39
33.5,-124.375,2023,251,18.18
33.5,-123.75,2023,251,18.1
33.5,-123.125,2023,251,18.16
33.5,-122.5,2023,251,17.96
33.5,-121.875,2023,251,17.63
33.5,-121.25,2023,251,17.58
33.5,-120.625,2023,251,17.7
33.5,-120.0,2023,251,17.99
34.0,-124.375,2023,251,18.12
34.0,-123.75,2023,251,17.95
34.0,-123.125,2023,251,17.91
34.0,-122.5,2023,251,17.61
34.0,-121.875,2023,251,17.33
34.0,-121.25,2023,251,17.2
34.0,-120.625,2023,251,17.65
34.0,-120.0,2023,251,19.51
34.5,-124.375,2023,251,17.99
34.5,-123.75,2023,251,17.89
34.5,-123.125,2023,251,17.72
34.5,-122.5,2023,251,17.37
34.5,-121.875,2023,251,17.02
34.5,-121.25,2023,251,17.0
34.5,-120.625,2023,251,18.91
34.5,-120.0,2023,251,21.91
35.0,-124.375,2023,251,17.86
35.0,-123.75,2023,251,17.69
35.0,-123.125,2023,251,17.47
35.0,-122.5,2023,251,17.1
35.0,-121.875,2023,251,16.65
35.0,-121.25,2023,251,16.7
35.0,-120.625,2023,251,19.24
35.0,-120.0,2023,251,23.47
35.5,-124.375,2023,251,17.71
35.5,-123.75,2023,251,17.44
35.5,-123.125,2023,251,17.17
35.5,-122.5,2023,251,16.84
35.5,-121.875,2023,251,16.54
35.5,-121.25,2023,251,17.41
35.5,-120.625,2023,251,20.74
35.5,-120.0,2023,251,25.15
36.0,-124.375,2023,251,17.51
36.0,-123.75,2023,251,17.24
36.0,-123.125,2023,251,16.97
36.0,-122.5,2023,251,16.75
36.0,-121.875,2023,251,16.46
36.0,-121.25,2023,251,21.08
36.0,-120.625,2023,251,24.41
36.0,-120.0,2023,251,27.06
36.5,-124.375,2023,251,17.27
36.5,-123.75,2023,251,16.86
36.5,-123.125,2023,251,16.52
36.5,-122.5,2023,251,16.46
36.5,-121.875,2023,251,16.88
36.5,-121.25,2023,251,22.1
36.5,-120.625,2023,251,25.83
36.5,-120.0,2023,251,28.24
37.0,-124.375,2023,251,17.11
37.0,-123.75,2023,251,16.61
37.0,-123.125,2023,251,15.95
37.0,-122.5,2023,251,15.89
37.0,-121.875,2023,251,18.33
37.0,-121.25,2023,251,23.03
37.0,-120.625,2023,251,26.61
37.0,-120.0,2023,251,28.09
37.5,-124.375,2023,251,16.66
37.5,-123.75,2023,251,16.18
37.5,-123.125,2023,251,15.58
37.5,-122.5,2023,251,16.31
37.5,-121.875,2023,251,19.54
37.5,-121.25,2023,251,24.14
37.5,-120.625,2023,251,26.81
37.5,-120.0,2023,251,23.97
38.0,-124.375,2023,251,16.12
38.0,-123.75,2023,251,14.89
38.0,-123.125,2023,251,15.56
38.0,-122.5,2023,251,17.58
38.0,-121.875,2023,251,20.72
38.0,-121.25,2023,251,24.0
38.0,-120.625,2023,251,24.28
38.0,-120.0,2023,251,17.81
38.5,-124.375,2023,251,15.82
38.5,-123.75,2023,251,14.72
38.5,-123.125,2023,251,17.61
38.5,-122.5,2023,251,20.89
38.5,-121.875,2023,251,22.62
38.5,-121.25,2023,251,23.83
38.5,-120.625,2023,251,21.6
38.5,-120.0,2023,251,14.59
39.0,-124.375,2023,251,15.49
39.0,-123.75,2023,251,15.71
39.0,-123.125,2023,251,20.19
39.0,-122.5,2023,251,23.44
39.0,-121.875,2023,251,24.63
39.0,-121.25,2023,251,24.01
39.0,-120.625,2023,251,19.5
39.0,-120.0,2023,251,15.96
39.5,-124.375,2023,251,14.91
39.5,-123.75,2023,251,16.29
39.5,-123.125,2023,251,19.38
39.5,-122.5,2023,251,24.56
39.5,-121.875,2023,251,25.85
39.5,-121.25,2023,251,22.43
39.5,-120.625,2023,251,17.45
39.5,-120.0,2023,251,17.05
40.0,-124.375,2023,251,14.6
40.0,-123.75,2023,251,16.74
40.0,-123.125,2023,251,18.1
40.0,-122.5,2023,251,24.39
40.0,-121.875,2023,251,24.45
40.0,-121.25,2023,251,17.54
40.0,-120.625,2023,251,16.67
40.0,-120.0,2023,251,18.33
40.5,-124.375,2023,251,14.56
40.5,-123.75,2023,251,16.62
40.5,-123.125,2023,251,17.92
40.5,-122.5,2023,251,22.94
40.5,-121.875,2023,251,20.74
40.5,-121.25,2023,251,14.74
40.5,-120.625,2023,251,17.04
40.5,-120.0,2023,251,18.85
41.0,-124.375,2023,251,14.64
41.0,-123.75,2023,251,16.22
41.0,-123.125,2023,251,16.56
41.0,-122.5,2023,251,18.35
41.0,-121.875,2023,251,20.07
41.0,-121.25,2023,251,17.74
41.0,-120.625,2023,251,16.55
41.0,-120.0,2023,251,16.79
41.5,-124.375,2023,251,14.91
41.5,-123.75,2023,251,15.58
41.5,-123.125,2023,251,16.16
41.5,-122.5,2023,251,17.15
41.5,-121.875,2023,251,15.9
41.5,-121.25,2023,251,16.76
41.5,-120.625,2023,251,16.68
41.5,-120.0,2023,251,16.38
42.0,-124.375,2023,251,15.05
42.0,-123.75,2023,251,16.02
42.0,-123.125,2023,251,16.19
42.0,-122.5,2023,251,16.93
42.0,-121.875,2023,251,16.32
42.0,-121.25,2023,251,16.96
42.0,-120.625,2023,251,15.78
42.0,-120.0,2023,251,15.96
32.5,-124.375,2023,252,18.83
32.5,-123.75,2023,252,18.76
32.5,-123.125,2023,252,18.75
32.5,-122.5,2023,252,18.7
32.5,-121.875,2023,252,18.74
32.5,-121.25,2023,252,18.91
32.5,-120.625,2023,252,19.31
32.5,-120.0,2023,252,19.54
33.0,-124.375,2023,252,18.72
33.0,-123.75,2023,252,18.61
33.0,-123.125,2023,252,18.59
33.0,-122.5,2023,252,18.56
33.0,-121.875,2023,252,18.55
33.0,-121.25,2023,252,18.65
33.0,-120.625,2023,252,18.95
33.0,-120.0,2023,252,19.19
33.5,-124.375,2023,252,18.54
33.5,-123.75,2023,252,18.44
33.5,-123.125,2023,252,18.44
33.5,-122.5,2023,252,18.34
33.5,-121.875,2023,252,18.25
33.5,-121.25,2023,252,18.36
33.5,-120.625,2023,252,18.56
33.5,-120.0,2023,252,18.93
34.0,-124.375,2023,252,18.44
34.0,-123.75,2023,252,18.32
34.0,-123.125,2023,252,18.32
34.0,-122.5,2023,252,18.15
34.0,-121.875,2023,252,18.03
34.0,-121.25,2023,252,18.08
34.0,-120.625,2023,252,18.58
34.0,-120.0,2023,252,20.78
34.5,-124.375,2023,252,18.25
34.5,-123.75,2023,252,18.18
34.5,-123.125,2023,252,18.14
34.5,-122.5,2023,252,17.95
34.5,-121.875,2023,252,17.86
34.5,-121.25,2023,252,17.85
34.5,-120.625,2023,252,20.61
34.5,-120.0,2023,252,24.5
35.0,-124.375,2023,252,18.08
35.0,-123.75,2023,252,17.91
35.0,-123.125,2023,252,17.8
35.0,-122.5,2023,252,17.51
35.0,-121.875,2023,252,17.38
35.0,-121.25,2023,252,17.64
35.0,-120.625,2023,252,21.95
35.0,-120.0,2023,252,27.25
35.5,-124.375,2023,252,17.87
35.5,-123.75,2023,252,17.64
35.5,-123.125,2023,252,17.43
35.5,-122.5,2023,252,17.09
35.5,-121.875,2023,252,17.08
35.5,-121.25,2023,252,19.65
35.5,-120.625,2023,252,25.01
35.5,-120.0,2023,252,28.79
36.0,-124.375,2023,252,17.54
36.0,-123.75,2023,252,17.35
36.0,-123.125,2023,252,17.15
36.0,-122.5,2023,252,16.93
36.0,-121.875,2023,252,16.84
36.0,-121.25,2023,252,24.03
36.0,-120.625,2023,252,27.69
36.0,-120.0,2023,252,30.19
36.5,-124.375,2023,252,17.23
36.5,-123.75,2023,252,16.9
36.5,-123.125,2023,252,16.65
36.5,-122.5,2023,252,16.59
36.5,-121.875,2023,252,17.05
36.5,-121.25,2023,252,23.83
36.5,-120.625,2023,252,27.65
36.5,-120.0,2023,252,29.95
37.0,-124.375,2023,252,17.06
37.0,-123.75,2023,252,16.6
37.0,-123.125,2023,252,15.97
37.0,-122.5,2023,252,15.81
37.0,-121.875,2023,252,18.19
37.0,-121.25,2023,252,23.65
37.0,-120.625,2023,252,27.19
37.0,-120.0,2023,252,29.43
37.5,-124.375,2023,252,16.57
37.5,-123.75,2023,252,16.12
37.5,-123.125,2023,252,15.56
37.5,-122.5,2023,252,16.36
37.5,-121.875,2023,252,19.64
37.5,-121.25,2023,252,24.13
37.5,-120.625,2023,252,27.23
37.5,-120.0,2023,252,25.45
38.0,-124.375,2023,252,15.93
38.0,-123.75,2023,252,14.79
38.0,-123.125,2023,252,15.73
38.0,-122.5,2023,252,18.03
38.0,-121.875,2023,252,21.29
38.0,-121.25,2023,252,24.32
38.0,-120.625,2023,252,24.85
38.0,-120.0,2023,252,18.86
38.5,-124.375,2023,252,15.61
38.5,-123.75,2023,252,14.63
38.5,-123.125,2023,252,17.79
38.5,-122.5,2023,252,21.58
38.5,-121.875,2023,252,23.63
38.5,-121.25,2023,252,24.35
38.5,-120.625,2023,252,22.54
38.5,-120.0,2023,252,15.12
39.0,-124.375,2023,252,15.31
39.0,-123.75,2023,252,15.55
39.0,-123.125,2023,252,20.12
39.0,-122.5,2023,252,23.69
39.0,-121.875,2023,252,25.45
39.0,-121.25,2023,252,24.47
39.0,-120.625,2023,252,20.44
39.0,-120.0,2023,252,16.7
39.5,-124.375,2023,252,14.77
39.5,-123.75,2023,252,16.08
39.5,-123.125,2023,252,19.33
39.5,-122.5,2023,252,25.15
39.5,-121.875,2023,252,26.28
39.5,-121.25,2023,252,23.1
39.5,-120.625,2023,252,18.33
39.5,-120.0,2023,252,18.19
40.0,-124.375,2023,252,14.52
40.0,-123.75,2023,252,16.91
40.0,-123.125,2023,252,19.18
40.0,-122.5,2023,252,24.57
40.0,-121.875,2023,252,24.76
40.0,-121.25,2023,252,18.27
40.0,-120.625,2023,252,17.64
40.0,-120.0,2023,252,19.36
40.5,-124.375,2023,252,14.41
40.5,-123.75,2023,252,17.43
40.5,-123.125,2023,252,19.38
40.5,-122.5,2023,252,23.52
40.5,-121.875,2023,252,21.51
40.5,-121.25,2023,252,15.39
40.5,-120.625,2023,252,17.78
40.5,-120.0,2023,252,19.79
41.0,-124.375,2023,252,14.68
41.0,-123.75,2023,252,17.2
41.0,-123.125,2023,252,17.63
41.0,-122.5,2023,252,18.76
41.0,-121.875,2023,252,20.38
41.0,-121.25,2023,252,18.25
41.0,-120.625,2023,252,17.17
41.0,-120.0,2023,252,18.26
41.5,-124.375,2023,252,15.05
41.5,-123.75,2023,252,16.92
41.5,-123.125,2023,252,18.39
41.5,-122.5,2023,252,17.8
41.5,-121.875,2023,252,16.3
41.5,-121.25,2023,252,17.49
41.5,-120.625,2023,252,17.98
41.5,-120.0,2023,252,18.16
42.0,-124.375,2023,252,15.23
42.0,-123.75,2023,252,17.45
42.0,-123.125,2023,252,18.04
42.0,-122.5,2023,252,18.87
42.0,-121.875,2023,252,17.2
42.0,-121.25,2023,252,18.14
42.0,-120.625,2023,252,17.72
42.0,-120.0,2023,252,17.91
32.5,-124.375,2023,253,19.3
32.5,-123.75,2023,253,19.16
32.5,-123.125,2023,253,19.12
32.5,-122.5,2023,253,19.06
32.5,-121.875,2023,253,19.04
32.5,-121.25,2023,253,19.22
32.5,-120.625,2023,253,19.68
32.5,-120.0,2023,253,19.96
33.0,-124.375,2023,253,19.07
33.0,-123.75,2023,253,18.91
33.0,-123.125,2023,253,18.9
33.0,-122.5,2023,253,18.87
33.0,-121.875,2023,253,18.86
33.0,-121.25,2023,253,18.97
33.0,-120.625,2023,253,19.24
33.0,-120.0,2023,253,19.5
33.5,-124.375,2023,253,18.77
33.5,-123.75,2023,253,18.64
33.5,-123.125,2023,253,18.61
33.5,-122.5,2023,253,18.57
33.5,-121.875,2023,253,18.47
33.5,-121.25,2023,253,18.59
33.5,-120.625,2023,253,18.73
33.5,-120.0,2023,253,19.13
34.0,-124.375,2023,253,18.56
34.0,-123.75,2023,253,18.42
34.0,-123.125,2023,253,18.38
34.0,-122.5,2023,253,18.23
34.0,-121.875,2023,253,18.16
34.0,-121.25,2023,253,18.22
34.0,-120.625,2023,253,18.61
34.0,-120.0,2023,253,21.13
34.5,-124.375,2023,253,18.23
34.5,-123.75,2023,253,18.16
34.5,-123.125,2023,253,18.15
34.5,-122.5,2023,253,17.91
34.5,-121.875,2023,253,17.86
34.5,-121.25,2023,253,17.87
34.5,-120.625,2023,253,20.23
34.5,-120.0,2023,253,24.71
35.0,-124.375,2023,253,18.01
35.0,-123.75,2023,253,17.8
35.0,-123.125,2023,253,17.73
35.0,-122.5,2023,253,17.32
35.0,-121.875,2023,253,17.22
35.0,-121.25,2023,253,17.58
35.0,-120.625,2023,253,21.38
35.0,-120.0,2023,253,26.49
35.5,-124.375,2023,253,17.79
35.5,-123.75,2023,253,17.49
35.5,-123.125,2023,253,17.23
35.5,-122.5,2023,253,16.72
35.5,-121.875,2023,253,16.75
35.5,-121.25,2023,253,19.4
35.5,-120.625,2023,253,24.83
35.5,-120.0,2023,253,28.14
36.0,-124.375,2023,253,17.45
36.0,-123.75,2023,253,17.18
36.0,-123.125,2023,253,16.88
36.0,-122.5,2023,253,16.41
36.0,-121.875,2023,253,16.37
36.0,-121.25,2023,253,22.85
36.0,-120.625,2023,253,27.6
36.0,-120.0,2023,253,30.01
36.5,-124.375,2023,253,17.16
36.5,-123.75,2023,253,16.75
36.5,-123.125,2023,253,16.37
36.5,-122.5,2023,253,16.14
36.5,-121.875,2023,253,16.56
36.5,-121.25,2023,253,23.04
36.5,-120.625,2023,253,27.46
36.5,-120.0,2023,253,29.47
37.0,-124.375,2023,253,17.09
37.0,-123.75,2023,253,16.51
37.0,-123.125,2023,253,15.69
37.0,-122.5,2023,253,15.46
37.0,-121.875,2023,253,18.1
37.0,-121.25,2023,253,23.8
37.0,-120.625,2023,253,27.05
37.0,-120.0,2023,253,29.55
37.5,-124.375,2023,253,16.68
37.5,-123.75,2023,253,16.02
37.5,-123.125,2023,253,15.37
37.5,-122.5,2023,253,16.13
37.5,-121.875,2023,253,19.74
37.5,-121.25,2023,253,24.26
37.5,-120.625,2023,253,27.15
37.5,-120.0,2023,253,25.54
38.0,-124.375,2023,253,15.98
38.0,-123.75,2023,253,14.83
38.0,-123.125,2023,253,15.85
38.0,-122.5,2023,253,17.98
38.0,-121.875,2023,253,20.93
38.0,-121.25,2023,253,24.13
38.0,-120.625,2023,253,25.04
38.0,-120.0,2023,253,19.89
38.5,-124.375,2023,253,15.69
38.5,-123.75,2023,253,14.83
38.5,-123.125,2023,253,18.63
38.5,-122.5,2023,253,21.65
38.5,-121.875,2023,253,22.91
38.5,-121.25,2023,253,24.01
38.5,-120.625,2023,253,22.81
38.5,-120.0,2023,253,16.65
39.0,-124.375,2023,253,15.53
39.0,-123.75,2023,253,15.87
39.0,-123.125,2023,253,20.59
39.0,-122.5,2023,253,23.48
39.0,-121.875,2023,253,25.13
39.0,-121.25,2023,253,24.02
39.0,-120.625,2023,253,20.71
