LAT,LON,YEAR,DOY,WS10M
35.5,-118.75,2023,156,2.08
35.5,-118.125,2023,156,3.08
35.5,-117.5,2023,156,3.21
35.5,-116.875,2023,156,4.06
35.5,-116.25,2023,156,4.14
35.5,-115.625,2023,156,4.66
35.5,-115.0,2023,156,4.3
35.5,-114.375,2023,156,3.8
36.0,-119.375,2023,156,4.39
36.0,-118.75,2023,156,1.84
36.0,-118.125,2023,156,3.09
36.0,-117.5,2023,156,2.74
36.0,-116.875,2023,156,3.02
36.0,-116.25,2023,156,3.91
36.0,-115.625,2023,156,3.97
36.0,-115.0,2023,156,3.43
36.0,-114.375,2023,156,3.62
36.5,-119.375,2023,156,3.15
36.5,-118.75,2023,156,1.49
36.5,-118.125,2023,156,3.31
36.5,-117.5,2023,156,2.75
36.5,-116.875,2023,156,3.3
36.5,-116.25,2023,156,3.82
36.5,-115.625,2023,156,4.23
36.5,-115.0,2023,156,3.53
36.5,-114.375,2023,156,3.42
37.0,-119.375,2023,156,2.33
37.0,-118.75,2023,156,2.19
37.0,-118.125,2023,156,2.88
37.0,-117.5,2023,156,2.94
37.0,-116.875,2023,156,3.82
37.0,-116.25,2023,156,3.98
37.0,-115.625,2023,156,3.84
37.0,-115.0,2023,156,3.53
37.0,-114.375,2023,156,3.52
37.5,-119.375,2023,156,1.96
37.5,-118.75,2023,156,2.97
37.5,-118.125,2023,156,2.86
37.5,-117.5,2023,156,3.59
37.5,-116.875,2023,156,4.02
37.5,-116.25,2023,156,3.91
37.5,-115.625,2023,156,3.42
37.5,-115.0,2023,156,3.25
37.5,-114.375,2023,156,3.96
38.0,-119.375,2023,156,2.26
38.0,-118.75,2023,156,2.56
38.0,-118.125,2023,156,2.8
38.0,-117.5,2023,156,3.16
38.0,-116.875,2023,156,4.08
38.0,-116.25,2023,156,3.82
38.0,-115.625,2023,156,3.25
38.0,-115.0,2023,156,3.11
38.0,-114.375,2023,156,3.4
38.5,-119.375,2023,156,2.65
38.5,-118.75,2023,156,3.12
38.5,-118.125,2023,156,3.02
38.5,-117.5,2023,156,2.77
38.5,-116.875,2023,156,3.61
38.5,-116.25,2023,156,3.55
38.5,-115.625,2023,156,3.2
38.5,-115.0,2023,156,3.09
38.5,-114.375,2023,156,2.74
39.0,-119.375,2023,156,3.4
39.0,-118.75,2023,156,4.08
39.0,-118.125,2023,156,2.79
39.0,-117.5,2023,156,2.78
39.0,-116.875,2023,156,2.81
39.0,-116.25,2023,156,2.78
39.0,-115.625,2023,156,3.17
39.0,-115.0,2023,156,3.18
39.0,-114.375,2023,156,2.52
39.5,-119.375,2023,156,2.38
39.5,-118.75,2023,156,3.02
39.5,-118.125,2023,156,3.11
39.5,-117.5,2023,156,2.63
39.5,-116.875,2023,156,2.48
39.5,-116.25,2023,156,2.17
39.5,-115.625,2023,156,2.49
39.5,-115.0,2023,156,2.82
39.5,-114.375,2023,156,2.55
40.0,-119.375,2023,156,2.34
40.0,-118.75,2023,156,2.56
40.0,-118.125,2023,156,2.94
40.0,-117.5,2023,156,2.79
40.0,-116.875,2023,156,2.41
40.0,-116.25,2023,156,1.84
40.0,-115.625,2023,156,1.83
40.0,-115.0,2023,156,2.27
40.0,-114.375,2023,156,2.39
40.5,-119.375,2023,156,3.2
40.5,-118.75,2023,156,3.39
40.5,-118.125,2023,156,3.25
40.5,-117.5,2023,156,2.76
40.5,-116.875,2023,156,2.24
40.5,-116.25,2023,156,1.75
40.5,-115.625,2023,156,1.54
40.5,-115.0,2023,156,1.85
40.5,-114.375,2023,156,2.13
41.0,-119.375,2023,156,3.89
41.0,-118.75,2023,156,3.73
41.0,-118.125,2023,156,3.52
41.0,-117.5,2023,156,2.8
41.0,-116.875,2023,156,2.39
41.0,-116.25,2023,156,1.81
41.0,-115.625,2023,156,1.53
41.0,-115.0,2023,156,1.59
41.0,-114.375,2023,156,1.77
41.5,-119.375,2023,156,3.69
41.5,-118.75,2023,156,3.25
41.5,-118.125,2023,156,3.27
41.5,-117.5,2023,156,2.64
41.5,-116.875,2023,156,2.38
41.5,-116.25,2023,156,2.13
41.5,-115.625,2023,156,1.45
41.5,-115.0,2023,156,1.25
41.5,-114.375,2023,156,1.31
42.0,-119.375,2023,156,3.69
42.0,-118.75,2023,156,3.51
42.0,-118.125,2023,156,3.26
42.0,-117.5,2023,156,2.65
42.0,-116.875,2023,156,2.15
42.0,-116.25,2023,156,1.95
42.0,-115.625,2023,156,1.95
42.0,-115.0,2023,156,1.74
42.0,-114.375,2023,156,1.36
32.5,-119.375,2023,157,2.76
32.5,-118.75,2023,157,3.3
32.5,-118.125,2023,157,3.51
32.5,-117.5,2023,157,3.91
32.5,-116.875,2023,157,4.25
32.5,-116.25,2023,157,6.45
32.5,-115.625,2023,157,4.05
32.5,-115.0,2023,157,2.94
32.5,-114.375,2023,157,3.89
33.0,-119.375,2023,157,2.45
33.0,-118.75,2023,157,3.1
33.0,-118.125,2023,157,3.18
33.0,-117.5,2023,157,3.29
33.0,-116.875,2023,157,4.4
33.0,-116.25,2023,157,7.5
33.0,-115.625,2023,157,6.08
33.0,-115.0,2023,157,5.23
33.0,-114.375,2023,157,4.59
33.5,-119.375,2023,157,2.73
33.5,-118.75,2023,157,3.02
33.5,-118.125,2023,157,3.01
33.5,-117.5,2023,157,2.92
33.5,-116.875,2023,157,3.39
33.5,-116.25,2023,157,5.31
33.5,-115.625,2023,157,5.66
33.5,-115.0,2023,157,6.03
33.5,-114.375,2023,157,5.22
34.0,-119.375,2023,157,3.16
34.0,-118.75,2023,157,2.79
34.0,-118.125,2023,157,2.95
34.0,-117.5,2023,157,2.9
34.0,-116.875,2023,157,3.86
34.0,-116.25,2023,157,4.76
34.0,-115.625,2023,157,4.82
34.0,-115.0,2023,157,4.67
34.0,-114.375,2023,157,5.19
34.5,-119.375,2023,157,2.29
34.5,-118.75,2023,157,3.22
34.5,-118.125,2023,157,4.09
34.5,-117.5,2023,157,4.44
34.5,-116.875,2023,157,5.29
34.5,-116.25,2023,157,4.9
34.5,-115.625,2023,157,4.54
34.5,-115.0,2023,157,4.44
34.5,-114.375,2023,157,5.53
35.0,-119.375,2023,157,2.78
35.0,-118.75,2023,157,2.43
35.0,-118.125,2023,157,4.87
35.0,-117.5,2023,157,6.35
35.0,-116.875,2023,157,5.64
35.0,-116.25,2023,157,4.08
35.0,-115.625,2023,157,4.45
35.0,-115.0,2023,157,5.17
35.0,-114.375,2023,157,6.18
35.5,-119.375,2023,157,3.56
35.5,-118.75,2023,157,4.44
35.5,-118.125,2023,157,4.24
35.5,-117.5,2023,157,5.56
35.5,-116.875,2023,157,6.12
35.5,-116.25,2023,157,4.82
35.5,-115.625,2023,157,5.11
35.5,-115.0,2023,157,6.0
35.5,-114.375,2023,157,6.43
36.0,-119.375,2023,157,4.42
36.0,-118.75,2023,157,2.89
36.0,-118.125,2023,157,2.64
36.0,-117.5,2023,157,3.79
36.0,-116.875,2023,157,4.87
36.0,-116.25,2023,157,5.04
36.0,-115.625,2023,157,4.25
36.0,-115.0,2023,157,5.15
36.0,-114.375,2023,157,6.03
36.5,-119.375,2023,157,3.81
36.5,-118.75,2023,157,1.31
36.5,-118.125,2023,157,3.07
36.5,-117.5,2023,157,3.29
36.5,-116.875,2023,157,4.5
36.5,-116.25,2023,157,5.09
36.5,-115.625,2023,157,4.99
36.5,-115.0,2023,157,5.02
36.5,-114.375,2023,157,5.24
37.0,-119.375,2023,157,2.23
37.0,-118.75,2023,157,1.89
37.0,-118.125,2023,157,3.01
37.0,-117.5,2023,157,3.41
37.0,-116.875,2023,157,4.69
37.0,-116.25,2023,157,4.87
37.0,-115.625,2023,157,4.73
37.0,-115.0,2023,157,4.9
37.0,-114.375,2023,157,3.96
37.5,-119.375,2023,157,1.66
37.5,-118.75,2023,157,3.58
37.5,-118.125,2023,157,3.41
37.5,-117.5,2023,157,3.82
37.5,-116.875,2023,157,5.13
37.5,-116.25,2023,157,5.36
37.5,-115.625,2023,157,5.02
37.5,-115.0,2023,157,4.72
37.5,-114.375,2023,157,4.51
38.0,-119.375,2023,157,3.43
38.0,-118.75,2023,157,4.36
38.0,-118.125,2023,157,4.12
38.0,-117.5,2023,157,4.15
38.0,-116.875,2023,157,4.99
38.0,-116.25,2023,157,5.23
38.0,-115.625,2023,157,5.04
38.0,-115.0,2023,157,4.62
38.0,-114.375,2023,157,4.55
38.5,-119.375,2023,157,3.24
38.5,-118.75,2023,157,3.44
38.5,-118.125,2023,157,4.06
38.5,-117.5,2023,157,4.54
38.5,-116.875,2023,157,5.79
38.5,-116.25,2023,157,5.27
38.5,-115.625,2023,157,4.39
38.5,-115.0,2023,157,4.55
38.5,-114.375,2023,157,4.38
39.0,-119.375,2023,157,2.81
39.0,-118.75,2023,157,2.06
39.0,-118.125,2023,157,2.77
39.0,-117.5,2023,157,3.66
39.0,-116.875,2023,157,4.61
39.0,-116.25,2023,157,4.77
39.0,-115.625,2023,157,4.18
39.0,-115.0,2023,157,3.96
39.0,-114.375,2023,157,3.71
39.5,-119.375,2023,157,2.99
39.5,-118.75,2023,157,3.1
39.5,-118.125,2023,157,2.27
39.5,-117.5,2023,157,3.04
39.5,-116.875,2023,157,3.9
39.5,-116.25,2023,157,3.98
39.5,-115.625,2023,157,3.81
39.5,-115.0,2023,157,3.67
39.5,-114.375,2023,157,3.46
40.0,-119.375,2023,157,2.4
40.0,-118.75,2023,157,2.58
40.0,-118.125,2023,157,2.56
40.0,-117.5,2023,157,3.05
40.0,-116.875,2023,157,3.52
40.0,-116.25,2023,157,3.16
40.0,-115.625,2023,157,2.99
40.0,-115.0,2023,157,3.43
40.0,-114.375,2023,157,3.24
40.5,-119.375,2023,157,2.4
40.5,-118.75,2023,157,2.47
40.5,-118.125,2023,157,2.55
40.5,-117.5,2023,157,2.99
40.5,-116.875,2023,157,3.32
40.5,-116.25,2023,157,2.78
40.5,-115.625,2023,157,2.34
40.5,-115.0,2023,157,2.76
40.5,-114.375,2023,157,2.82
41.0,-119.375,2023,157,3.31
41.0,-118.75,2023,157,3.09
41.0,-118.125,2023,157,2.81
41.0,-117.5,2023,157,2.88
41.0,-116.875,2023,157,3.38
41.0,-116.25,2023,157,2.85
41.0,-115.625,2023,157,2.23
41.0,-115.0,2023,157,2.17
41.0,-114.375,2023,157,2.37
41.5,-119.375,2023,157,3.6
41.5,-118.75,2023,157,3.11
41.5,-118.125,2023,157,3.06
41.5,-117.5,2023,157,2.94
41.5,-116.875,2023,157,2.93
41.5,-116.25,2023,157,2.67
41.5,-115.625,2023,157,2.35
41.5,-115.0,2023,157,2.05
41.5,-114.375,2023,157,2.02
42.0,-119.375,2023,157,3.67
42.0,-118.75,2023,157,3.23
42.0,-118.125,2023,157,3.24
42.0,-117.5,2023,157,3.03
42.0,-116.875,2023,157,2.75
42.0,-116.25,2023,157,2.44
42.0,-115.625,2023,157,2.03
42.0,-115.0,2023,157,1.7
42.0,-114.375,2023,157,1.77
32.5,-119.375,2023,158,3.04
32.5,-118.75,2023,158,3.23
32.5,-118.125,2023,158,2.69
32.5,-117.5,2023,158,3.2
32.5,-116.875,2023,158,3.94
32.5,-116.25,2023,158,5.99
32.5,-115.625,2023,158,4.03
32.5,-115.0,2023,158,2.61
32.5,-114.375,2023,158,3.25
33.0,-119.375,2023,158,2.59
33.0,-118.75,2023,158,2.87
33.0,-118.125,2023,158,2.48
33.0,-117.5,2023,158,2.91
33.0,-116.875,2023,158,4.28
33.0,-116.25,2023,158,6.95
33.0,-115.625,2023,158,5.32
33.0,-115.0,2023,158,4.08
33.0,-114.375,2023,158,3.36
33.5,-119.375,2023,158,2.43
33.5,-118.75,2023,158,2.45
33.5,-118.125,2023,158,2.52
33.5,-117.5,2023,158,2.76
33.5,-116.875,2023,158,3.15
33.5,-116.25,2023,158,4.69
33.5,-115.625,2023,158,4.44
33.5,-115.0,2023,158,4.65
33.5,-114.375,2023,158,4.12
34.0,-119.375,2023,158,2.19
34.0,-118.75,2023,158,2.34
34.0,-118.125,2023,158,2.59
34.0,-117.5,2023,158,2.92
34.0,-116.875,2023,158,3.63
34.0,-116.25,2023,158,4.42
34.0,-115.625,2023,158,3.98
34.0,-115.0,2023,158,3.85
34.0,-114.375,2023,158,4.22
34.5,-119.375,2023,158,1.53
34.5,-118.75,2023,158,2.17
34.5,-118.125,2023,158,3.38
34.5,-117.5,2023,158,3.91
34.5,-116.875,2023,158,5.01
34.5,-116.25,2023,158,4.89
34.5,-115.625,2023,158,4.04
34.5,-115.0,2023,158,3.95
34.5,-114.375,2023,158,4.43
35.0,-119.375,2023,158,1.73
35.0,-118.75,2023,158,2.0
35.0,-118.125,2023,158,3.63
35.0,-117.5,2023,158,5.08
35.0,-116.875,2023,158,5.41
35.0,-116.25,2023,158,3.99
35.0,-115.625,2023,158,3.97
35.0,-115.0,2023,158,4.39
35.0,-114.375,2023,158,4.84
35.5,-119.375,2023,158,2.59
35.5,-118.75,2023,158,3.7
35.5,-118.125,2023,158,3.5
35.5,-117.5,2023,158,4.29
35.5,-116.875,2023,158,5.42
35.5,-116.25,2023,158,4.55
35.5,-115.625,2023,158,4.84
35.5,-115.0,2023,158,4.61
35.5,-114.375,2023,158,4.91
36.0,-119.375,2023,158,3.16
36.0,-118.75,2023,158,2.6
36.0,-118.125,2023,158,2.04
36.0,-117.5,2023,158,2.77
36.0,-116.875,2023,158,3.8
36.0,-116.25,2023,158,4.15
36.0,-115.625,2023,158,3.92
36.0,-115.0,2023,158,3.72
36.0,-114.375,2023,158,4.41
36.5,-119.375,2023,158,3.03
36.5,-118.75,2023,158,1.22
36.5,-118.125,2023,158,1.84
36.5,-117.5,2023,158,2.33
36.5,-116.875,2023,158,3.29
36.5,-116.25,2023,158,3.91
36.5,-115.625,2023,158,3.88
36.5,-115.0,2023,158,3.62
36.5,-114.375,2023,158,4.15
37.0,-119.375,2023,158,1.75
37.0,-118.75,2023,158,1.58
37.0,-118.125,2023,158,2.49
37.0,-117.5,2023,158,2.8
37.0,-116.875,2023,158,3.36
37.0,-116.25,2023,158,3.64
37.0,-115.625,2023,158,3.66
37.0,-115.0,2023,158,4.15
37.0,-114.375,2023,158,3.61
37.5,-119.375,2023,158,0.89
37.5,-118.75,2023,158,3.44
37.5,-118.125,2023,158,2.87
37.5,-117.5,2023,158,3.41
37.5,-116.875,2023,158,3.86
37.5,-116.25,2023,158,4.3
37.5,-115.625,2023,158,4.45
37.5,-115.0,2023,158,4.47
37.5,-114.375,2023,158,4.25
38.0,-119.375,2023,158,2.22
38.0,-118.75,2023,158,3.71
38.0,-118.125,2023,158,2.96
38.0,-117.5,2023,158,3.47
38.0,-116.875,2023,158,4.29
38.0,-116.25,2023,158,4.6
38.0,-115.625,2023,158,4.86
38.0,-115.0,2023,158,4.47
38.0,-114.375,2023,158,4.41
38.5,-119.375,2023,158,2.86
38.5,-118.75,2023,158,3.04
38.5,-118.125,2023,158,3.31
38.5,-117.5,2023,158,4.25
38.5,-116.875,2023,158,4.82
38.5,-116.25,2023,158,4.58
38.5,-115.625,2023,158,4.31
38.5,-115.0,2023,158,4.03
38.5,-114.375,2023,158,3.82
39.0,-119.375,2023,158,2.88
39.0,-118.75,2023,158,2.33
39.0,-118.125,2023,158,2.39
39.0,-117.5,2023,158,3.65
39.0,-116.875,2023,158,4.28
39.0,-116.25,2023,158,4.49
39.0,-115.625,2023,158,3.76
39.0,-115.0,2023,158,3.24
39.0,-114.375,2023,158,3.01
39.5,-119.375,2023,158,2.86
39.5,-118.75,2023,158,2.38
39.5,-118.125,2023,158,1.61
39.5,-117.5,2023,158,2.97
39.5,-116.875,2023,158,3.79
39.5,-116.25,2023,158,3.74
39.5,-115.625,2023,158,3.15
39.5,-115.0,2023,158,2.79
39.5,-114.375,2023,158,2.73
40.0,-119.375,2023,158,2.37
40.0,-118.75,2023,158,2.37
40.0,-118.125,2023,158,2.31
40.0,-117.5,2023,158,2.9
40.0,-116.875,2023,158,3.19
40.0,-116.25,2023,158,2.62
40.0,-115.625,2023,158,2.1
40.0,-115.0,2023,158,2.04
40.0,-114.375,2023,158,1.94
40.5,-119.375,2023,158,2.0
40.5,-118.75,2023,158,2.18
40.5,-118.125,2023,158,2.34
40.5,-117.5,2023,158,2.6
40.5,-116.875,2023,158,2.61
40.5,-116.25,2023,158,2.11
40.5,-115.625,2023,158,1.75
40.5,-115.0,2023,158,1.48
40.5,-114.375,2023,158,1.77
41.0,-119.375,2023,158,1.96
41.0,-118.75,2023,158,1.97
41.0,-118.125,2023,158,1.85
41.0,-117.5,2023,158,2.01
41.0,-116.875,2023,158,2.18
41.0,-116.25,2023,158,2.27
41.0,-115.625,2023,158,2.35
41.0,-115.0,2023,158,1.88
41.0,-114.375,2023,158,1.83
41.5,-119.375,2023,158,2.18
41.5,-118.75,2023,158,1.99
41.5,-118.125,2023,158,1.94
41.5,-117.5,2023,158,2.14
41.5,-116.875,2023,158,2.36
41.5,-116.25,2023,158,2.14
41.5,-115.625,2023,158,1.93
41.5,-115.0,2023,158,1.89
41.5,-114.375,2023,158,1.45
42.0,-119.375,2023,158,1.41
42.0,-118.75,2023,158,1.35
42.0,-118.125,2023,158,1.45
42.0,-117.5,2023,158,2.0
42.0,-116.875,2023,158,2.27
42.0,-116.25,2023,158,1.99
42.0,-115.625,2023,158,1.72
42.0,-115.0,2023,158,1.69
42.0,-114.375,2023,158,1.5
32.5,-119.375,2023,159,2.66
32.5,-118.75,2023,159,3.15
32.5,-118.125,2023,159,2.62
32.5,-117.5,2023,159,2.74
32.5,-116.875,2023,159,3.05
32.5,-116.25,2023,159,4.89
32.5,-115.625,2023,159,3.79
32.5,-115.0,2023,159,2.58
32.5,-114.375,2023,159,3.06
33.0,-119.375,2023,159,2.53
33.0,-118.75,2023,159,3.06
33.0,-118.125,2023,159,2.67
33.0,-117.5,2023,159,3.09
33.0,-116.875,2023,159,4.18
33.0,-116.25,2023,159,5.66
33.0,-115.625,2023,159,4.33
33.0,-115.0,2023,159,3.68
33.0,-114.375,2023,159,3.36
33.5,-119.375,2023,159,3.29
33.5,-118.75,2023,159,3.49
33.5,-118.125,2023,159,3.14
33.5,-117.5,2023,159,2.95
33.5,-116.875,2023,159,3.02
33.5,-116.25,2023,159,3.57
33.5,-115.625,2023,159,3.46
33.5,-115.0,2023,159,3.91
33.5,-114.375,2023,159,3.63
34.0,-119.375,2023,159,3.63
34.0,-118.75,2023,159,3.38
34.0,-118.125,2023,159,2.94
34.0,-117.5,2023,159,2.6
34.0,-116.875,2023,159,3.14
34.0,-116.25,2023,159,3.68
34.0,-115.625,2023,159,3.21
34.0,-115.0,2023,159,3.25
34.0,-114.375,2023,159,3.37
34.5,-119.375,2023,159,1.56
34.5,-118.75,2023,159,2.24
34.5,-118.125,2023,159,3.13
34.5,-117.5,2023,159,3.29
34.5,-116.875,2023,159,3.94
34.5,-116.25,2023,159,3.76
34.5,-115.625,2023,159,3.32
34.5,-115.0,2023,159,3.42
34.5,-114.375,2023,159,3.62
35.0,-119.375,2023,159,1.89
35.0,-118.75,2023,159,2.6
35.0,-118.125,2023,159,3.24
35.0,-117.5,2023,159,3.9
35.0,-116.875,2023,159,4.35
35.0,-116.25,2023,159,3.54
35.0,-115.625,2023,159,2.81
35.0,-115.0,2023,159,3.59
35.0,-114.375,2023,159,4.22
35.5,-119.375,2023,159,2.34
35.5,-118.75,2023,159,2.62
35.5,-118.125,2023,159,2.91
35.5,-117.5,2023,159,2.75
35.5,-116.875,2023,159,3.52
35.5,-116.25,2023,159,3.0
35.5,-115.625,2023,159,2.93
35.5,-115.0,2023,159,3.09
35.5,-114.375,2023,159,4.55
36.0,-119.375,2023,159,2.04
36.0,-118.75,2023,159,2.11
36.0,-118.125,2023,159,1.82
36.0,-117.5,2023,159,1.82
36.0,-116.875,2023,159,1.98
36.0,-116.25,2023,159,2.13
36.0,-115.625,2023,159,2.65
36.0,-115.0,2023,159,2.19
36.0,-114.375,2023,159,3.86
36.5,-119.375,2023,159,1.95
36.5,-118.75,2023,159,1.5
36.5,-118.125,2023,159,1.5
36.5,-117.5,2023,159,1.55
36.5,-116.875,2023,159,1.69
36.5,-116.25,2023,159,2.19
36.5,-115.625,2023,159,2.14
36.5,-115.0,2023,159,2.57
36.5,-114.375,2023,159,3.3
37.0,-119.375,2023,159,1.7
37.0,-118.75,2023,159,1.64
37.0,-118.125,2023,159,1.58
37.0,-117.5,2023,159,1.42
37.0,-116.875,2023,159,2.13
37.0,-116.25,2023,159,2.45
37.0,-115.625,2023,159,2.33
37.0,-115.0,2023,159,2.9
37.0,-114.375,2023,159,3.07
37.5,-119.375,2023,159,1.53
37.5,-118.75,2023,159,1.96
37.5,-118.125,2023,159,1.49
37.5,-117.5,2023,159,1.76
37.5,-116.875,2023,159,2.29
37.5,-116.25,2023,159,2.61
37.5,-115.625,2023,159,2.56
37.5,-115.0,2023,159,2.94
37.5,-114.375,2023,159,3.19
38.0,-119.375,2023,159,1.61
38.0,-118.75,2023,159,1.62
38.0,-118.125,2023,159,1.78
38.0,-117.5,2023,159,2.37
38.0,-116.875,2023,159,2.74
38.0,-116.25,2023,159,2.48
38.0,-115.625,2023,159,2.36
38.0,-115.0,2023,159,2.56
38.0,-114.375,2023,159,2.8
38.5,-119.375,2023,159,1.77
38.5,-118.75,2023,159,2.62
38.5,-118.125,2023,159,3.02
38.5,-117.5,2023,159,2.93
38.5,-116.875,2023,159,2.93
38.5,-116.25,2023,159,2.52
38.5,-115.625,2023,159,2.54
38.5,-115.0,2023,159,2.49
38.5,-114.375,2023,159,2.37
39.0,-119.375,2023,159,1.83
39.0,-118.75,2023,159,2.92
39.0,-118.125,2023,159,3.64
39.0,-117.5,2023,159,2.89
39.0,-116.875,2023,159,2.8
39.0,-116.25,2023,159,2.87
39.0,-115.625,2023,159,2.92
39.0,-115.0,2023,159,2.64
39.0,-114.375,2023,159,2.51
39.5,-119.375,2023,159,1.96
39.5,-118.75,2023,159,2.83
39.5,-118.125,2023,159,2.94
39.5,-117.5,2023,159,2.15
39.5,-116.875,2023,159,2.7
39.5,-116.25,2023,159,3.27
39.5,-115.625,2023,159,3.03
39.5,-115.0,2023,159,2.59
39.5,-114.375,2023,159,2.4
40.0,-119.375,2023,159,2.04
40.0,-118.75,2023,159,2.46
40.0,-118.125,2023,159,2.44
40.0,-117.5,2023,159,1.82
40.0,-116.875,2023,159,2.45
40.0,-116.25,2023,159,2.63
40.0,-115.625,2023,159,2.06
40.0,-115.0,2023,159,2.0
40.0,-114.375,2023,159,1.96
40.5,-119.375,2023,159,2.04
40.5,-118.75,2023,159,2.06
40.5,-118.125,2023,159,2.52
40.5,-117.5,2023,159,2.35
40.5,-116.875,2023,159,2.5
40.5,-116.25,2023,159,2.58
40.5,-115.625,2023,159,2.15
40.5,-115.0,2023,159,2.13
40.5,-114.375,2023,159,2.76
41.0,-119.375,2023,159,2.43
41.0,-118.75,2023,159,1.56
41.0,-118.125,2023,159,2.41
41.0,-117.5,2023,159,2.68
41.0,-116.875,2023,159,2.49
41.0,-116.25,2023,159,2.26
41.0,-115.625,2023,159,2.1
41.0,-115.0,2023,159,2.11
41.0,-114.375,2023,159,2.65
41.5,-119.375,2023,159,2.81
41.5,-118.75,2023,159,2.01
41.5,-118.125,2023,159,1.85
41.5,-117.5,2023,159,2.32
41.5,-116.875,2023,159,2.47
41.5,-116.25,2023,159,2.3
41.5,-115.625,2023,159,2.27
41.5,-115.0,2023,159,2.28
41.5,-114.375,2023,159,2.21
42.0,-119.375,2023,159,3.2
42.0,-118.75,2023,159,2.37
42.0,-118.125,2023,159,2.08
42.0,-117.5,2023,159,2.36
42.0,-116.875,2023,159,2.36
42.0,-116.25,2023,159,2.56
42.0,-115.625,2023,159,2.46
42.0,-115.0,2023,159,2.22
42.0,-114.375,2023,159,1.98
32.5,-119.375,2023,160,4.8
32.5,-118.75,2023,160,4.87
32.5,-118.125,2023,160,3.93
32.5,-117.5,2023,160,3.43
32.5,-116.875,2023,160,3.46
32.5,-116.25,2023,160,5.5
32.5,-115.625,2023,160,3.83
32.5,-115.0,2023,160,2.53
32.5,-114.375,2023,160,2.59
33.0,-119.375,2023,160,4.7
33.0,-118.75,2023,160,4.69
33.0,-118.125,2023,160,3.77
33.0,-117.5,2023,160,3.51
33.0,-116.875,2023,160,4.69
33.0,-116.25,2023,160,6.58
33.0,-115.625,2023,160,5.04
33.0,-115.0,2023,160,3.89
33.0,-114.375,2023,160,3.24
33.5,-119.375,2023,160,5.01
33.5,-118.75,2023,160,4.42
33.5,-118.125,2023,160,3.67
33.5,-117.5,2023,160,3.4
33.5,-116.875,2023,160,3.47
33.5,-116.25,2023,160,4.1
33.5,-115.625,2023,160,3.88
33.5,-115.0,2023,160,4.44
33.5,-114.375,2023,160,4.07
34.0,-119.375,2023,160,4.24
34.0,-118.75,2023,160,3.61
34.0,-118.125,2023,160,2.86
34.0,-117.5,2023,160,2.93
34.0,-116.875,2023,160,3.71
34.0,-116.25,2023,160,4.16
34.0,-115.625,2023,160,3.46
34.0,-115.0,2023,160,3.52
34.0,-114.375,2023,160,3.72
34.5,-119.375,2023,160,1.71
34.5,-118.75,2023,160,2.47
34.5,-118.125,2023,160,3.87
34.5,-117.5,2023,160,4.09
34.5,-116.875,2023,160,4.88
34.5,-116.25,2023,160,4.26
34.5,-115.625,2023,160,3.75
34.5,-115.0,2023,160,3.44
34.5,-114.375,2023,160,3.62
35.0,-119.375,2023,160,2.34
35.0,-118.75,2023,160,3.18
35.0,-118.125,2023,160,4.35
35.0,-117.5,2023,160,5.61
35.0,-116.875,2023,160,5.56
35.0,-116.25,2023,160,3.62
35.0,-115.625,2023,160,3.17
35.0,-115.0,2023,160,3.8
35.0,-114.375,2023,160,3.87
35.5,-119.375,2023,160,2.94
35.5,-118.75,2023,160,3.1
35.5,-118.125,2023,160,4.16
35.5,-117.5,2023,160,4.45
35.5,-116.875,2023,160,5.18
35.5,-116.25,2023,160,3.79
35.5,-115.625,2023,160,3.54
35.5,-115.0,2023,160,3.7
35.5,-114.375,2023,160,3.94
36.0,-119.375,2023,160,2.68
36.0,-118.75,2023,160,2.36
36.0,-118.125,2023,160,2.54
36.0,-117.5,2023,160,2.85
36.0,-116.875,2023,160,3.48
36.0,-116.25,2023,160,3.72
36.0,-115.625,2023,160,3.59
36.0,-115.0,2023,160,3.47
36.0,-114.375,2023,160,3.62
36.5,-119.375,2023,160,2.35
36.5,-118.75,2023,160,1.47
36.5,-118.125,2023,160,2.32
36.5,-117.5,2023,160,2.35
36.5,-116.875,2023,160,2.87
36.5,-116.25,2023,160,3.73
36.5,-115.625,2023,160,3.31
36.5,-115.0,2023,160,3.15
36.5,-114.375,2023,160,3.53
37.0,-119.375,2023,160,2.03
37.0,-118.75,2023,160,1.5
37.0,-118.125,2023,160,2.09
37.0,-117.5,2023,160,2.23
37.0,-116.875,2023,160,2.44
37.0,-116.25,2023,160,3.15
37.0,-115.625,2023,160,2.5
37.0,-115.0,2023,160,2.55
37.0,-114.375,2023,160,3.07
37.5,-119.375,2023,160,1.88
37.5,-118.75,2023,160,1.82
37.5,-118.125,2023,160,1.89
37.5,-117.5,2023,160,1.82
37.5,-116.875,2023,160,1.54
37.5,-116.25,2023,160,2.25
37.5,-115.625,2023,160,1.47
37.5,-115.0,2023,160,2.09
37.5,-114.375,2023,160,3.11
38.0,-119.375,2023,160,1.94
38.0,-118.75,2023,160,1.45
38.0,-118.125,2023,160,1.79
38.0,-117.5,2023,160,1.74
38.0,-116.875,2023,160,1.41
38.0,-116.25,2023,160,1.92
38.0,-115.625,2023,160,1.85
38.0,-115.0,2023,160,1.88
38.0,-114.375,2023,160,2.19
38.5,-119.375,2023,160,1.51
38.5,-118.75,2023,160,1.43
38.5,-118.125,2023,160,1.73
