LAT,LON,YEAR,DOY,T2M
35.5,-118.75,2020,157,23.26
35.5,-118.125,2020,157,22.71
35.5,-117.5,2020,157,27.07
35.5,-116.875,2020,157,27.93
35.5,-116.25,2020,157,31.11
35.5,-115.625,2020,157,28.73
35.5,-115.0,2020,157,29.55
35.5,-114.375,2020,157,31.46
36.0,-119.375,2020,157,26.11
36.0,-118.75,2020,157,22.18
36.0,-118.125,2020,157,20.41
36.0,-117.5,2020,157,27.14
36.0,-116.875,2020,157,30.3
36.0,-116.25,2020,157,31.43
36.0,-115.625,2020,157,28.9
36.0,-115.0,2020,157,33.11
36.0,-114.375,2020,157,33.26
36.5,-119.375,2020,157,26.98
36.5,-118.75,2020,157,19.74
36.5,-118.125,2020,157,18.62
36.5,-117.5,2020,157,29.21
36.5,-116.875,2020,157,31.28
36.5,-116.25,2020,157,30.8
36.5,-115.625,2020,157,27.69
36.5,-115.0,2020,157,30.65
36.5,-114.375,2020,157,33.53
37.0,-119.375,2020,157,23.3
37.0,-118.75,2020,157,15.73
37.0,-118.125,2020,157,21.12
37.0,-117.5,2020,157,28.59
37.0,-116.875,2020,157,28.31
37.0,-116.25,2020,157,27.84
37.0,-115.625,2020,157,28.69
37.0,-115.0,2020,157,29.73
37.0,-114.375,2020,157,31.59
37.5,-119.375,2020,157,17.5
37.5,-118.75,2020,157,15.62
37.5,-118.125,2020,157,22.96
37.5,-117.5,2020,157,26.12
37.5,-116.875,2020,157,26.02
37.5,-116.25,2020,157,25.11
37.5,-115.625,2020,157,25.77
37.5,-115.0,2020,157,27.47
37.5,-114.375,2020,157,26.1
38.0,-119.375,2020,157,14.51
38.0,-118.75,2020,157,18.69
38.0,-118.125,2020,157,23.67
38.0,-117.5,2020,157,25.95
38.0,-116.875,2020,157,25.2
38.0,-116.25,2020,157,25.09
38.0,-115.625,2020,157,23.98
38.0,-115.0,2020,157,25.74
38.0,-114.375,2020,157,24.8
38.5,-119.375,2020,157,17.79
38.5,-118.75,2020,157,22.19
38.5,-118.125,2020,157,24.9
38.5,-117.5,2020,157,24.37
38.5,-116.875,2020,157,22.86
38.5,-116.25,2020,157,23.74
38.5,-115.625,2020,157,24.5
38.5,-115.0,2020,157,23.99
38.5,-114.375,2020,157,23.23
39.0,-119.375,2020,157,22.38
39.0,-118.75,2020,157,24.93
39.0,-118.125,2020,157,24.99
39.0,-117.5,2020,157,22.78
39.0,-116.875,2020,157,21.49
39.0,-116.25,2020,157,21.86
39.0,-115.625,2020,157,22.28
39.0,-115.0,2020,157,22.41
39.0,-114.375,2020,157,22.47
39.5,-119.375,2020,157,23.44
39.5,-118.75,2020,157,27.07
39.5,-118.125,2020,157,25.54
39.5,-117.5,2020,157,23.11
39.5,-116.875,2020,157,22.57
39.5,-116.25,2020,157,23.13
39.5,-115.625,2020,157,22.96
39.5,-115.0,2020,157,22.09
39.5,-114.375,2020,157,22.8
40.0,-119.375,2020,157,23.79
40.0,-118.75,2020,157,26.55
40.0,-118.125,2020,157,26.47
40.0,-117.5,2020,157,25.1
40.0,-116.875,2020,157,23.27
40.0,-116.25,2020,157,23.26
40.0,-115.625,2020,157,22.9
40.0,-115.0,2020,157,22.7
40.0,-114.375,2020,157,24.16
40.5,-119.375,2020,157,23.79
40.5,-118.75,2020,157,24.86
40.5,-118.125,2020,157,24.63
40.5,-117.5,2020,157,23.83
40.5,-116.875,2020,157,24.04
40.5,-116.25,2020,157,23.38
40.5,-115.625,2020,157,22.6
40.5,-115.0,2020,157,22.69
40.5,-114.375,2020,157,24.86
41.0,-119.375,2020,157,22.19
41.0,-118.75,2020,157,24.25
41.0,-118.125,2020,157,24.38
41.0,-117.5,2020,157,23.82
41.0,-116.875,2020,157,23.34
41.0,-116.25,2020,157,21.59
41.0,-115.625,2020,157,21.97
41.0,-115.0,2020,157,22.07
41.0,-114.375,2020,157,24.2
41.5,-119.375,2020,157,20.86
41.5,-118.75,2020,157,22.44
41.5,-118.125,2020,157,23.46
41.5,-117.5,2020,157,22.41
41.5,-116.875,2020,157,21.57
41.5,-116.25,2020,157,19.76
41.5,-115.625,2020,157,19.41
41.5,-115.0,2020,157,20.62
41.5,-114.375,2020,157,22.4
42.0,-119.375,2020,157,20.46
42.0,-118.75,2020,157,22.77
42.0,-118.125,2020,157,21.64
42.0,-117.5,2020,157,21.59
42.0,-116.875,2020,157,21.57
42.0,-116.25,2020,157,20.94
42.0,-115.625,2020,157,20.4
42.0,-115.0,2020,157,20.3
42.0,-114.375,2020,157,21.38
32.5,-119.375,2020,158,16.43
32.5,-118.75,2020,158,16.88
32.5,-118.125,2020,158,17.45
32.5,-117.5,2020,158,18.08
32.5,-116.875,2020,158,17.05
32.5,-116.25,2020,158,16.73
32.5,-115.625,2020,158,25.59
32.5,-115.0,2020,158,27.31
32.5,-114.375,2020,158,27.03
33.0,-119.375,2020,158,16.34
33.0,-118.75,2020,158,17.1
33.0,-118.125,2020,158,17.8
33.0,-117.5,2020,158,18.0
33.0,-116.875,2020,158,15.94
33.0,-116.25,2020,158,19.63
33.0,-115.625,2020,158,25.17
33.0,-115.0,2020,158,25.29
33.0,-114.375,2020,158,26.26
33.5,-119.375,2020,158,16.33
33.5,-118.75,2020,158,17.16
33.5,-118.125,2020,158,17.89
33.5,-117.5,2020,158,17.3
33.5,-116.875,2020,158,14.59
33.5,-116.25,2020,158,20.54
33.5,-115.625,2020,158,23.2
33.5,-115.0,2020,158,24.73
33.5,-114.375,2020,158,25.74
34.0,-119.375,2020,158,17.46
34.0,-118.75,2020,158,17.65
34.0,-118.125,2020,158,17.0
34.0,-117.5,2020,158,16.11
34.0,-116.875,2020,158,14.06
34.0,-116.25,2020,158,17.89
34.0,-115.625,2020,158,23.22
34.0,-115.0,2020,158,25.75
34.0,-114.375,2020,158,26.91
34.5,-119.375,2020,158,15.61
34.5,-118.75,2020,158,16.89
34.5,-118.125,2020,158,16.75
34.5,-117.5,2020,158,15.71
34.5,-116.875,2020,158,15.54
34.5,-116.25,2020,158,20.15
34.5,-115.625,2020,158,24.35
34.5,-115.0,2020,158,24.89
34.5,-114.375,2020,158,26.64
35.0,-119.375,2020,158,16.26
35.0,-118.75,2020,158,16.62
35.0,-118.125,2020,158,16.37
35.0,-117.5,2020,158,18.11
35.0,-116.875,2020,158,18.94
35.0,-116.25,2020,158,22.64
35.0,-115.625,2020,158,20.38
35.0,-115.0,2020,158,22.81
35.0,-114.375,2020,158,25.38
35.5,-119.375,2020,158,20.5
35.5,-118.75,2020,158,16.75
35.5,-118.125,2020,158,14.06
35.5,-117.5,2020,158,20.2
35.5,-116.875,2020,158,21.01
35.5,-116.25,2020,158,22.87
35.5,-115.625,2020,158,19.91
35.5,-115.0,2020,158,22.07
35.5,-114.375,2020,158,24.72
36.0,-119.375,2020,158,21.85
36.0,-118.75,2020,158,14.85
36.0,-118.125,2020,158,12.1
36.0,-117.5,2020,158,21.49
36.0,-116.875,2020,158,24.55
36.0,-116.25,2020,158,23.98
36.0,-115.625,2020,158,20.12
36.0,-115.0,2020,158,25.74
36.0,-114.375,2020,158,26.6
36.5,-119.375,2020,158,21.52
36.5,-118.75,2020,158,10.76
36.5,-118.125,2020,158,11.25
36.5,-117.5,2020,158,23.76
36.5,-116.875,2020,158,25.75
36.5,-116.25,2020,158,23.81
36.5,-115.625,2020,158,19.56
36.5,-115.0,2020,158,23.59
36.5,-114.375,2020,158,27.14
37.0,-119.375,2020,158,16.44
37.0,-118.75,2020,158,6.62
37.0,-118.125,2020,158,14.65
37.0,-117.5,2020,158,22.74
37.0,-116.875,2020,158,21.97
37.0,-116.25,2020,158,21.26
37.0,-115.625,2020,158,21.94
37.0,-115.0,2020,158,23.35
37.0,-114.375,2020,158,25.15
37.5,-119.375,2020,158,9.01
37.5,-118.75,2020,158,8.15
37.5,-118.125,2020,158,17.25
37.5,-117.5,2020,158,20.34
37.5,-116.875,2020,158,19.87
37.5,-116.25,2020,158,19.08
37.5,-115.625,2020,158,20.08
37.5,-115.0,2020,158,21.98
37.5,-114.375,2020,158,20.22
38.0,-119.375,2020,158,7.66
38.0,-118.75,2020,158,13.11
38.0,-118.125,2020,158,18.31
38.0,-117.5,2020,158,19.65
38.0,-116.875,2020,158,18.66
38.0,-116.25,2020,158,19.24
38.0,-115.625,2020,158,18.65
38.0,-115.0,2020,158,20.76
38.0,-114.375,2020,158,19.35
38.5,-119.375,2020,158,11.73
38.5,-118.75,2020,158,17.21
38.5,-118.125,2020,158,19.09
38.5,-117.5,2020,158,17.39
38.5,-116.875,2020,158,15.96
38.5,-116.25,2020,158,18.18
38.5,-115.625,2020,158,19.47
38.5,-115.0,2020,158,18.96
38.5,-114.375,2020,158,18.0
39.0,-119.375,2020,158,16.17
39.0,-118.75,2020,158,18.78
39.0,-118.125,2020,158,18.46
39.0,-117.5,2020,158,15.36
39.0,-116.875,2020,158,13.81
39.0,-116.25,2020,158,15.33
39.0,-115.625,2020,158,16.71
39.0,-115.0,2020,158,17.06
39.0,-114.375,2020,158,17.23
39.5,-119.375,2020,158,17.46
39.5,-118.75,2020,158,21.19
39.5,-118.125,2020,158,19.28
39.5,-117.5,2020,158,15.8
39.5,-116.875,2020,158,14.89
39.5,-116.25,2020,158,15.8
39.5,-115.625,2020,158,16.16
39.5,-115.0,2020,158,15.92
39.5,-114.375,2020,158,17.09
40.0,-119.375,2020,158,17.54
40.0,-118.75,2020,158,20.61
40.0,-118.125,2020,158,20.83
40.0,-117.5,2020,158,19.13
40.0,-116.875,2020,158,16.39
40.0,-116.25,2020,158,16.1
40.0,-115.625,2020,158,15.49
40.0,-115.0,2020,158,15.67
40.0,-114.375,2020,158,17.89
40.5,-119.375,2020,158,17.89
40.5,-118.75,2020,158,19.1
40.5,-118.125,2020,158,19.48
40.5,-117.5,2020,158,18.63
40.5,-116.875,2020,158,18.09
40.5,-116.25,2020,158,16.85
40.5,-115.625,2020,158,15.97
40.5,-115.0,2020,158,16.1
40.5,-114.375,2020,158,18.79
41.0,-119.375,2020,158,16.78
41.0,-118.75,2020,158,19.67
41.0,-118.125,2020,158,19.83
41.0,-117.5,2020,158,19.01
41.0,-116.875,2020,158,18.11
41.0,-116.25,2020,158,15.48
41.0,-115.625,2020,158,15.92
41.0,-115.0,2020,158,15.97
41.0,-114.375,2020,158,18.33
41.5,-119.375,2020,158,14.33
41.5,-118.75,2020,158,16.84
41.5,-118.125,2020,158,18.13
41.5,-117.5,2020,158,17.26
41.5,-116.875,2020,158,16.21
41.5,-116.25,2020,158,13.85
41.5,-115.625,2020,158,13.24
41.5,-115.0,2020,158,15.23
41.5,-114.375,2020,158,17.66
42.0,-119.375,2020,158,12.83
42.0,-118.75,2020,158,15.78
42.0,-118.125,2020,158,14.48
42.0,-117.5,2020,158,15.09
42.0,-116.875,2020,158,15.42
42.0,-116.25,2020,158,14.44
42.0,-115.625,2020,158,14.03
42.0,-115.0,2020,158,14.83
42.0,-114.375,2020,158,16.72
32.5,-119.375,2020,159,16.03
32.5,-118.75,2020,159,16.57
32.5,-118.125,2020,159,17.5
32.5,-117.5,2020,159,18.02
32.5,-116.875,2020,159,16.64
32.5,-116.25,2020,159,16.45
32.5,-115.625,2020,159,24.7
32.5,-115.0,2020,159,25.88
32.5,-114.375,2020,159,25.65
33.0,-119.375,2020,159,15.87
33.0,-118.75,2020,159,17.04
33.0,-118.125,2020,159,17.97
33.0,-117.5,2020,159,18.03
33.0,-116.875,2020,159,15.94
33.0,-116.25,2020,159,19.4
33.0,-115.625,2020,159,24.39
33.0,-115.0,2020,159,24.15
33.0,-114.375,2020,159,24.89
33.5,-119.375,2020,159,16.17
33.5,-118.75,2020,159,17.6
33.5,-118.125,2020,159,18.39
33.5,-117.5,2020,159,17.76
33.5,-116.875,2020,159,14.69
33.5,-116.25,2020,159,20.18
33.5,-115.625,2020,159,22.96
33.5,-115.0,2020,159,24.57
33.5,-114.375,2020,159,25.05
34.0,-119.375,2020,159,17.58
34.0,-118.75,2020,159,18.1
34.0,-118.125,2020,159,17.45
34.0,-117.5,2020,159,17.25
34.0,-116.875,2020,159,15.34
34.0,-116.25,2020,159,17.7
34.0,-115.625,2020,159,22.68
34.0,-115.0,2020,159,25.31
34.0,-114.375,2020,159,26.03
34.5,-119.375,2020,159,15.03
34.5,-118.75,2020,159,15.4
34.5,-118.125,2020,159,15.71
34.5,-117.5,2020,159,14.96
34.5,-116.875,2020,159,15.31
34.5,-116.25,2020,159,19.43
34.5,-115.625,2020,159,23.18
34.5,-115.0,2020,159,23.55
34.5,-114.375,2020,159,25.0
35.0,-119.375,2020,159,13.93
35.0,-118.75,2020,159,13.61
35.0,-118.125,2020,159,13.99
35.0,-117.5,2020,159,16.33
35.0,-116.875,2020,159,17.49
35.0,-116.25,2020,159,20.75
35.0,-115.625,2020,159,18.23
35.0,-115.0,2020,159,20.6
35.0,-114.375,2020,159,22.82
35.5,-119.375,2020,159,18.96
35.5,-118.75,2020,159,14.94
35.5,-118.125,2020,159,12.63
35.5,-117.5,2020,159,17.86
35.5,-116.875,2020,159,18.99
35.5,-116.25,2020,159,20.55
35.5,-115.625,2020,159,17.44
35.5,-115.0,2020,159,19.38
35.5,-114.375,2020,159,21.68
36.0,-119.375,2020,159,19.55
36.0,-118.75,2020,159,12.07
36.0,-118.125,2020,159,8.37
36.0,-117.5,2020,159,16.76
36.0,-116.875,2020,159,21.57
36.0,-116.25,2020,159,21.23
36.0,-115.625,2020,159,17.5
36.0,-115.0,2020,159,22.87
36.0,-114.375,2020,159,23.22
36.5,-119.375,2020,159,18.43
36.5,-118.75,2020,159,6.38
36.5,-118.125,2020,159,5.88
36.5,-117.5,2020,159,17.99
36.5,-116.875,2020,159,22.17
36.5,-116.25,2020,159,20.72
36.5,-115.625,2020,159,16.36
36.5,-115.0,2020,159,20.36
36.5,-114.375,2020,159,23.54
37.0,-119.375,2020,159,11.73
37.0,-118.75,2020,159,1.3
37.0,-118.125,2020,159,8.06
37.0,-117.5,2020,159,16.42
37.0,-116.875,2020,159,17.7
37.0,-116.25,2020,159,17.44
37.0,-115.625,2020,159,17.86
37.0,-115.0,2020,159,19.57
37.0,-114.375,2020,159,21.41
37.5,-119.375,2020,159,3.08
37.5,-118.75,2020,159,1.82
37.5,-118.125,2020,159,9.23
37.5,-117.5,2020,159,13.19
37.5,-116.875,2020,159,14.03
37.5,-116.25,2020,159,13.89
37.5,-115.625,2020,159,15.21
37.5,-115.0,2020,159,17.51
37.5,-114.375,2020,159,16.61
38.0,-119.375,2020,159,0.37
38.0,-118.75,2020,159,4.97
38.0,-118.125,2020,159,9.18
38.0,-117.5,2020,159,11.77
38.0,-116.875,2020,159,11.95
38.0,-116.25,2020,159,12.8
38.0,-115.625,2020,159,12.93
38.0,-115.0,2020,159,15.28
38.0,-114.375,2020,159,14.79
38.5,-119.375,2020,159,3.21
38.5,-118.75,2020,159,7.57
38.5,-118.125,2020,159,9.53
38.5,-117.5,2020,159,9.2
38.5,-116.875,2020,159,8.32
38.5,-116.25,2020,159,10.76
38.5,-115.625,2020,159,12.43
38.5,-115.0,2020,159,12.28
38.5,-114.375,2020,159,12.15
39.0,-119.375,2020,159,7.49
39.0,-118.75,2020,159,9.99
39.0,-118.125,2020,159,9.38
39.0,-117.5,2020,159,6.52
39.0,-116.875,2020,159,5.28
39.0,-116.25,2020,159,6.59
39.0,-115.625,2020,159,8.78
39.0,-115.0,2020,159,9.15
39.0,-114.375,2020,159,10.01
39.5,-119.375,2020,159,8.28
39.5,-118.75,2020,159,11.67
39.5,-118.125,2020,159,9.81
39.5,-117.5,2020,159,6.77
39.5,-116.875,2020,159,6.18
39.5,-116.25,2020,159,6.92
39.5,-115.625,2020,159,7.34
39.5,-115.0,2020,159,7.27
39.5,-114.375,2020,159,8.52
40.0,-119.375,2020,159,8.41
40.0,-118.75,2020,159,10.59
40.0,-118.125,2020,159,10.88
40.0,-117.5,2020,159,9.57
40.0,-116.875,2020,159,7.42
40.0,-116.25,2020,159,7.08
40.0,-115.625,2020,159,6.4
40.0,-115.0,2020,159,6.52
40.0,-114.375,2020,159,8.58
40.5,-119.375,2020,159,8.53
40.5,-118.75,2020,159,8.8
40.5,-118.125,2020,159,8.98
40.5,-117.5,2020,159,8.51
40.5,-116.875,2020,159,8.66
40.5,-116.25,2020,159,7.69
40.5,-115.625,2020,159,6.54
40.5,-115.0,2020,159,6.58
40.5,-114.375,2020,159,9.02
41.0,-119.375,2020,159,6.59
41.0,-118.75,2020,159,9.06
41.0,-118.125,2020,159,8.97
41.0,-117.5,2020,159,8.49
41.0,-116.875,2020,159,8.18
41.0,-116.25,2020,159,6.2
41.0,-115.625,2020,159,6.47
41.0,-115.0,2020,159,6.3
41.0,-114.375,2020,159,8.75
41.5,-119.375,2020,159,4.33
41.5,-118.75,2020,159,6.78
41.5,-118.125,2020,159,8.07
41.5,-117.5,2020,159,7.09
41.5,-116.875,2020,159,6.21
41.5,-116.25,2020,159,4.34
41.5,-115.625,2020,159,4.36
41.5,-115.0,2020,159,5.68
41.5,-114.375,2020,159,7.76
42.0,-119.375,2020,159,3.92
42.0,-118.75,2020,159,6.6
42.0,-118.125,2020,159,5.2
42.0,-117.5,2020,159,5.37
42.0,-116.875,2020,159,5.31
42.0,-116.25,2020,159,4.78
42.0,-115.625,2020,159,4.99
42.0,-115.0,2020,159,5.55
42.0,-114.375,2020,159,7.1
32.5,-119.375,2020,160,15.8
32.5,-118.75,2020,160,16.66
32.5,-118.125,2020,160,18.17
32.5,-117.5,2020,160,19.06
32.5,-116.875,2020,160,18.34
32.5,-116.25,2020,160,16.81
32.5,-115.625,2020,160,24.15
32.5,-115.0,2020,160,25.46
32.5,-114.375,2020,160,25.18
33.0,-119.375,2020,160,15.71
33.0,-118.75,2020,160,17.4
33.0,-118.125,2020,160,19.24
33.0,-117.5,2020,160,19.61
33.0,-116.875,2020,160,17.15
33.0,-116.25,2020,160,19.46
33.0,-115.625,2020,160,24.65
33.0,-115.0,2020,160,24.4
33.0,-114.375,2020,160,25.09
33.5,-119.375,2020,160,16.2
33.5,-118.75,2020,160,18.53
33.5,-118.125,2020,160,20.21
33.5,-117.5,2020,160,19.47
33.5,-116.875,2020,160,15.77
33.5,-116.25,2020,160,20.15
33.5,-115.625,2020,160,22.8
33.5,-115.0,2020,160,24.21
33.5,-114.375,2020,160,24.54
34.0,-119.375,2020,160,18.6
34.0,-118.75,2020,160,19.36
34.0,-118.125,2020,160,18.91
34.0,-117.5,2020,160,17.53
34.0,-116.875,2020,160,15.28
34.0,-116.25,2020,160,17.5
34.0,-115.625,2020,160,21.98
34.0,-115.0,2020,160,23.85
34.0,-114.375,2020,160,24.48
34.5,-119.375,2020,160,16.77
34.5,-118.75,2020,160,16.13
34.5,-118.125,2020,160,16.02
34.5,-117.5,2020,160,14.48
34.5,-116.875,2020,160,14.41
34.5,-116.25,2020,160,18.37
34.5,-115.625,2020,160,22.08
34.5,-115.0,2020,160,21.53
34.5,-114.375,2020,160,22.58
35.0,-119.375,2020,160,14.71
35.0,-118.75,2020,160,15.14
35.0,-118.125,2020,160,14.55
35.0,-117.5,2020,160,15.73
35.0,-116.875,2020,160,16.69
35.0,-116.25,2020,160,19.69
35.0,-115.625,2020,160,16.99
35.0,-115.0,2020,160,18.43
35.0,-114.375,2020,160,19.98
35.5,-119.375,2020,160,19.04
35.5,-118.75,2020,160,16.11
35.5,-118.125,2020,160,12.93
35.5,-117.5,2020,160,16.6
35.5,-116.875,2020,160,17.96
35.5,-116.25,2020,160,19.8
35.5,-115.625,2020,160,16.1
35.5,-115.0,2020,160,16.92
35.5,-114.375,2020,160,18.7
36.0,-119.375,2020,160,19.67
36.0,-118.75,2020,160,13.31
36.0,-118.125,2020,160,7.58
36.0,-117.5,2020,160,14.49
36.0,-116.875,2020,160,19.49
36.0,-116.25,2020,160,20.07
36.0,-115.625,2020,160,15.95
36.0,-115.0,2020,160,20.25
36.0,-114.375,2020,160,20.06
36.5,-119.375,2020,160,19.17
36.5,-118.75,2020,160,7.85
36.5,-118.125,2020,160,4.75
36.5,-117.5,2020,160,15.25
36.5,-116.875,2020,160,19.11
36.5,-116.25,2020,160,18.07
36.5,-115.625,2020,160,13.7
36.5,-115.0,2020,160,17.2
36.5,-114.375,2020,160,20.31
37.0,-119.375,2020,160,13.56
37.0,-118.75,2020,160,2.11
37.0,-118.125,2020,160,6.53
37.0,-117.5,2020,160,13.71
37.0,-116.875,2020,160,14.16
37.0,-116.25,2020,160,13.76
37.0,-115.625,2020,160,14.01
37.0,-115.0,2020,160,15.25
37.0,-114.375,2020,160,17.57
37.5,-119.375,2020,160,4.9
37.5,-118.75,2020,160,1.57
37.5,-118.125,2020,160,7.31
37.5,-117.5,2020,160,9.9
37.5,-116.875,2020,160,10.29
37.5,-116.25,2020,160,9.87
37.5,-115.625,2020,160,10.63
37.5,-115.0,2020,160,12.3
37.5,-114.375,2020,160,11.22
38.0,-119.375,2020,160,1.48
38.0,-118.75,2020,160,4.45
38.0,-118.125,2020,160,7.12
38.0,-117.5,2020,160,8.67
38.0,-116.875,2020,160,8.44
38.0,-116.25,2020,160,9.02
38.0,-115.625,2020,160,8.16
38.0,-115.0,2020,160,9.93
38.0,-114.375,2020,160,8.84
38.5,-119.375,2020,160,3.81
38.5,-118.75,2020,160,6.34
38.5,-118.125,2020,160,7.17
38.5,-117.5,2020,160,6.55
38.5,-116.875,2020,160,5.44
38.5,-116.25,2020,160,6.87
38.5,-115.625,2020,160,7.91
38.5,-115.0,2020,160,7.32
38.5,-114.375,2020,160,6.52
39.0,-119.375,2020,160,7.16
39.0,-118.75,2020,160,8.4
39.0,-118.125,2020,160,7.26
39.0,-117.5,2020,160,4.63
39.0,-116.875,2020,160,3.23
39.0,-116.25,2020,160,3.6
39.0,-115.625,2020,160,4.48
39.0,-115.0,2020,160,4.45
39.0,-114.375,2020,160,4.79
39.5,-119.375,2020,160,7.72
39.5,-118.75,2020,160,9.84
39.5,-118.125,2020,160,7.88
39.5,-117.5,2020,160,5.11
39.5,-116.875,2020,160,4.15
39.5,-116.25,2020,160,4.06
39.5,-115.625,2020,160,3.91
39.5,-115.0,2020,160,3.35
39.5,-114.375,2020,160,3.87
40.0,-119.375,2020,160,7.76
40.0,-118.75,2020,160,9.11
40.0,-118.125,2020,160,8.91
40.0,-117.5,2020,160,7.44
40.0,-116.875,2020,160,5.18
40.0,-116.25,2020,160,4.22
40.0,-115.625,2020,160,3.28
40.0,-115.0,2020,160,2.91
40.0,-114.375,2020,160,4.25
40.5,-119.375,2020,160,7.87
40.5,-118.75,2020,160,7.96
40.5,-118.125,2020,160,7.72
40.5,-117.5,2020,160,6.91
40.5,-116.875,2020,160,6.46
40.5,-116.25,2020,160,4.94
40.5,-115.625,2020,160,3.38
40.5,-115.0,2020,160,3.0
40.5,-114.375,2020,160,5.03
41.0,-119.375,2020,160,6.87
41.0,-118.75,2020,160,8.26
41.0,-118.125,2020,160,7.91
41.0,-117.5,2020,160,7.13
41.0,-116.875,2020,160,6.36
41.0,-116.25,2020,160,3.98
41.0,-115.625,2020,160,3.92
41.0,-115.0,2020,160,3.14
41.0,-114.375,2020,160,4.93
41.5,-119.375,2020,160,5.5
41.5,-118.75,2020,160,7.06
41.5,-118.125,2020,160,7.28
41.5,-117.5,2020,160,6.05
41.5,-116.875,2020,160,4.85
41.5,-116.25,2020,160,2.8
41.5,-115.625,2020,160,2.36
41.5,-115.0,2020,160,3.06
41.5,-114.375,2020,160,4.37
42.0,-119.375,2020,160,5.4
42.0,-118.75,2020,160,7.08
42.0,-118.125,2020,160,5.39
42.0,-117.5,2020,160,5.31
42.0,-116.875,2020,160,5.09
42.0,-116.25,2020,160,4.29
42.0,-115.625,2020,160,3.48
42.0,-115.0,2020,160,3.4
42.0,-114.375,2020,160,4.2
32.5,-119.375,2020,161,16.43
32.5,-118.75,2020,161,18.07
32.5,-118.125,2020,161,19.89
32.5,-117.5,2020,161,21.46
32.5,-116.875,2020,161,22.39
32.5,-116.25,2020,161,21.04
32.5,-115.625,2020,161,26.34
32.5,-115.0,2020,161,26.94
32.5,-114.375,2020,161,26.59
33.0,-119.375,2020,161,16.89
33.0,-118.75,2020,161,19.5
33.0,-118.125,2020,161,21.58
33.0,-117.5,2020,161,23.33
33.0,-116.875,2020,161,21.95
33.0,-116.25,2020,161,24.06
33.0,-115.625,2020,161,27.38
33.0,-115.0,2020,161,26.49
33.0,-114.375,2020,161,26.88
33.5,-119.375,2020,161,17.72
33.5,-118.75,2020,161,20.35
33.5,-118.125,2020,161,23.23
33.5,-117.5,2020,161,23.64
33.5,-116.875,2020,161,20.68
33.5,-116.25,2020,161,24.18
33.5,-115.625,2020,161,25.07
33.5,-115.0,2020,161,25.54
33.5,-114.375,2020,161,25.74
34.0,-119.375,2020,161,20.62
34.0,-118.75,2020,161,22.88
34.0,-118.125,2020,161,22.95
34.0,-117.5,2020,161,21.95
34.0,-116.875,2020,161,19.94
34.0,-116.25,2020,161,20.9
34.0,-115.625,2020,161,23.96
34.0,-115.0,2020,161,24.82
34.0,-114.375,2020,161,25.42
34.5,-119.375,2020,161,21.52
34.5,-118.75,2020,161,20.35
34.5,-118.125,2020,161,20.68
34.5,-117.5,2020,161,19.23
34.5,-116.875,2020,161,19.19
34.5,-116.25,2020,161,22.44
34.5,-115.625,2020,161,24.71
34.5,-115.0,2020,161,23.26
34.5,-114.375,2020,161,24.18
35.0,-119.375,2020,161,20.05
35.0,-118.75,2020,161,20.32
35.0,-118.125,2020,161,19.55
35.0,-117.5,2020,161,21.2
35.0,-116.875,2020,161,22.12
35.0,-116.25,2020,161,24.39
35.0,-115.625,2020,161,20.65
35.0,-115.0,2020,161,20.66
35.0,-114.375,2020,161,22.07
35.5,-119.375,2020,161,23.8
35.5,-118.75,2020,161,21.68
35.5,-118.125,2020,161,18.14
35.5,-117.5,2020,161,21.77
35.5,-116.875,2020,161,22.44
35.5,-116.25,2020,161,23.94
35.5,-115.625,2020,161,20.09
35.5,-115.0,2020,161,19.8
35.5,-114.375,2020,161,20.95
36.0,-119.375,2020,161,23.96
36.0,-118.75,2020,161,18.82
36.0,-118.125,2020,161,14.13
36.0,-117.5,2020,161,19.67
36.0,-116.875,2020,161,22.98
36.0,-116.25,2020,161,23.34
36.0,-115.625,2020,161,19.24
36.0,-115.0,2020,161,22.16
36.0,-114.375,2020,161,21.69
36.5,-119.375,2020,161,23.82
36.5,-118.75,2020,161,13.73
36.5,-118.125,2020,161,12.02
36.5,-117.5,2020,161,20.38
36.5,-116.875,2020,161,22.23
36.5,-116.25,2020,161,21.31
36.5,-115.625,2020,161,17.44
36.5,-115.0,2020,161,19.08
36.5,-114.375,2020,161,21.37
37.0,-119.375,2020,161,18.21
37.0,-118.75,2020,161,9.09
37.0,-118.125,2020,161,13.66
37.0,-117.5,2020,161,18.28
37.0,-116.875,2020,161,18.04
37.0,-116.25,2020,161,17.52
37.0,-115.625,2020,161,17.79
37.0,-115.0,2020,161,18.0
37.0,-114.375,2020,161,19.09
37.5,-119.375,2020,161,10.89
37.5,-118.75,2020,161,9.69
37.5,-118.125,2020,161,13.55
37.5,-117.5,2020,161,14.75
37.5,-116.875,2020,161,14.99
37.5,-116.25,2020,161,14.54
37.5,-115.625,2020,161,14.74
37.5,-115.0,2020,161,15.41
37.5,-114.375,2020,161,13.95
38.0,-119.375,2020,161,9.12
38.0,-118.75,2020,161,11.89
38.0,-118.125,2020,161,13.69
38.0,-117.5,2020,161,14.37
38.0,-116.875,2020,161,13.76
38.0,-116.25,2020,161,14.01
38.0,-115.625,2020,161,12.73
38.0,-115.0,2020,161,13.82
38.0,-114.375,2020,161,12.29
38.5,-119.375,2020,161,11.75
38.5,-118.75,2020,161,13.46
38.5,-118.125,2020,161,14.15
