date,lat,lon,incident_id
2023-07-25,33.937007,-117.243775,{880073FE-119F-4780-8A86-04874C45935F}
2023-07-25,33.210441,-116.5082,{3004433A-05AF-4F7E-A31C-1FA5EEBDECAD}
2023-07-25,33.757536,-117.230076,{5F9BF7C8-7F34-4B6A-9192-84B76EDD142C}
2023-07-25,36.990115,-120.703228,{90203AE7-CF79-4E91-8D7A-2F4E020A9FA1}
2023-07-25,32.880598,-117.11802,{66186879-CE68-4FDE-96E5-43A27E41F78D}
2023-07-25,35.235829,-120.649101,{9C4DEAF8-9BDD-4AC0-BE46-AEF06C58C031}
2023-07-26,39.408008,-123.378396,{283739A9-681F-4B50-8325-D1C6F9FB7619}
2023-07-26,40.574125,-121.716305,{C9C1BA75-8735-4995-8D30-3624D39A476A}
2023-07-26,38.929441,-121.088336,{ED5D6AC5-0125-4B76-8895-1E13B4FE5803}
2023-07-26,33.87814,-118.14852,{18E1920F-51FF-4042-A05A-40E8571794B3}
2023-07-26,36.515833,-121.831666,{A03A83FD-8067-40A8-B05C-E1B84AAD3518}
2023-07-26,34.61286,-118.14774,{D239B9D8-7EF5-4420-B45B-4E74EED65C70}
2023-07-26,34.01018,-118.0933,{93160678-7748-4E7F-B17F-59B9DBE5682B}
2023-07-26,33.784595,-117.256864,{F0E88567-A437-405E-8DC3-D54324B01ABC}
2023-07-26,36.136569,-120.387981,{BE10D1DF-E99F-4013-80D8-EBA894094576}
2023-07-26,34.64717,-118.12843,{E4D600AE-E97D-4403-ADF4-6043FF5C8D81}
2023-07-26,36.890569,-120.654199,{BC964971-9902-42DB-A537-C78BCEAF535A}
2023-07-26,36.67811,-119.717799,{DE0044AA-A15B-40CF-9C0B-288E2841BFA6}
2023-07-26,37.41852,-120.667668,{317A257F-0C73-41EC-882C-BC17FA254606}
2023-07-26,34.61286,-118.14774,{2B0C406F-1ADF-4409-B0FC-9C9B0DE93482}
2023-07-26,38.973265,-122.649886,{79BE2424-4A04-418A-88DE-EAF012E7DAE4}
2023-07-26,37.09865,-121.672063,{E5B8923B-7FFB-4D63-A7DF-AABF9306C3F7}
2023-07-26,34.011791,-117.471071,{205F2C3D-5D76-4932-B038-EB554017FA0E}
2023-07-26,34.12105,-117.8832,{173F9A57-D655-4F39-8967-EE186488F4E8}
2023-07-26,34.01031,-117.8233,{A6ED69E3-9EAC-4C6F-80E3-64EDC72268B0}
2023-07-26,37.400243,-121.25695,{520E8AA4-4A56-4FC7-AA96-1AF24F92F275}
2023-07-26,33.719524,-117.189311,{3FE2C8AA-B105-476E-9BB2-7E7CC20F23D1}
2023-07-26,33.655974,-117.396716,{37622DE7-EE64-4388-9008-A3AB2E1196D5}
2023-07-26,33.89106,-118.3613,{BA4529B4-4A05-4941-B0BE-677CD78DAB18}
2023-07-26,33.710479,-117.188012,{75675A83-F28D-423A-BC3A-029E7CB9A126}
2023-07-26,33.70741,-116.251378,{088CF39A-2F54-43DB-813F-73104C173E13}
2023-07-26,33.673961,-117.290219,{C0BBD7DF-8C68-4164-9A9B-0B5F26BCED6E}
2023-07-26,36.61749,-119.327489,{0A9E06E3-8EA6-47D4-85CA-3627FC0535BA}
2023-07-26,39.35228,-123.558871,{8EB1FCDF-E6D6-44AD-9B60-F48088EC9E44}
2023-07-26,34.42672,-118.44732,{6AA139EA-0F3A-4362-B023-E61A8F65EC0B}
2023-07-26,34.62016,-117.81688,{22B9DA39-6673-4C41-B4BA-2DDE4CFFFDE6}
2023-07-26,34.03924,-118.02819,{5418FE39-25F5-4DAB-98ED-124EEC1DD046}
2023-07-26,38.846296,-121.349386,{0938F1A3-BB48-4D2B-BB00-D0EEBC3B6CB8}
2023-07-26,36.850279,-120.771299,{7BA5BB7F-622E-4F01-8CB2-4A1728DFB692}
2023-07-26,36.604159,-120.550599,{9BC5156B-EA96-4833-89F7-818C1D0FB261}
2023-07-26,33.796304,-117.086677,{BC086AC4-727A-484F-9C39-6817C386D72D}
2023-07-26,33.92963,-118.29315,{A51CF418-4376-4304-A864-1BEBB25FD74D}
2023-07-26,33.939412,-117.259685,{4E5D4CD3-050E-4100-A16D-4B88C710D2E0}
2023-07-26,35.160833,-119.391944,{8C2C0C76-49FF-49E4-90ED-B2F89A4E30DF}
2023-07-26,37.88321,-119.85555,{52603F1E-2F06-44BA-A44E-CE8FDD424D42}
2023-07-26,41.450333,-123.494833,{1DAC600A-169E-441E-BD80-8AB229279278}
2023-07-26,34.296844,-118.161295,{2DE7DB39-77A2-4B38-BED2-A34BFDEBE8D8}
2023-07-26,33.069279,-116.840884,{2AF662E9-88AA-469F-B2F5-6E54B8D7AC6C}
2023-07-26,33.8966,-118.10983,{BB792A28-7A85-4F8B-A22A-19F8008FEA3A}
2023-07-26,33.91297,-118.17949,{4EFBEC7D-621A-4778-9ECF-760A21A51DCA}
2023-07-26,39.133016,-121.309465,{F5E94680-A70F-4CA4-9D81-DAA20FA57E66}
2023-07-26,34.06812,-118.02864,{90AE1FB9-3F5B-4598-A71D-F37A8293D5C4}
2023-07-26,36.281579,-120.300799,{B77775FB-81B9-4B9C-95B7-893CCBC9960B}
2023-07-26,33.42607,-116.060064,{D2087EDA-C952-481D-9CE2-68C9565A64C6}
2023-07-26,34.58513,-118.1338,{26DAA9FA-6CA7-49E8-AC50-F23654CFAEB2}
2023-07-26,35.055,-119.356667,{2E2CE94E-E6D3-4682-B5C6-FF7BE1690E26}
2023-07-26,34.58123,-118.1336,{6009B997-7263-45AF-8538-E876426C47EF}
2023-07-26,37.040756,-121.934799,{D60593CB-8CCC-4BE8-BF2C-8C014BA4384C}
2023-07-26,34.12336,-118.59083,{A02A7BAE-C42B-46E5-83FD-2273136E9138}
2023-07-26,40.7851,-124.203202,{9BA8CCE8-5242-4C2D-9602-06777969F2E0}
2023-07-26,38.575365,-120.713512,{14DFF167-D54F-40A4-944A-168985B81B13}
2023-07-26,39.445941,-121.403376,{203888E8-5D22-4C40-9349-825708637CDC}
2023-07-26,33.9308,-118.17814,{7ACDC9C8-349D-4FB9-A45F-C0E4C5F6CA02}
2023-07-26,33.90015,-118.18697,{C2EADF1D-15AF-4E79-97C9-3A4E57538533}
2023-07-26,33.838649,-117.320682,{FB999C99-E5A4-4462-BDBA-987CE97D3B56}
2023-07-26,33.927139,-116.952481,{538A2358-E0A1-475D-A24E-08144C404122}
2023-07-26,33.136439,-116.679306,{961CE845-083D-44CC-93CC-35FB3E3CAFB4}
2023-07-26,38.826479,-122.996636,{72417F0E-E36C-48CF-9D98-1C62197EAEDC}
2023-07-26,38.769508,-120.607549,{30173946-4C63-4E32-BA0B-CD1017FB5D85}
2023-07-26,33.738261,-117.110959,{CF0E69FB-8BDD-4E03-8D3B-93B45159EE16}
2023-07-26,34.0679,-118.0287,{9BF4DBB2-ECE4-4F62-8599-E7B708FAC238}
2023-07-26,33.830066,-117.261566,{8672CEE7-58DA-44D7-8AF7-D2F33FB3A6CB}
2023-07-27,34.107957,-117.198814,{E434B849-1D85-4D6E-80D5-6A3142966E8E}
2023-07-27,40.176126,-122.226127,{097B573E-E388-4955-8ADC-C6AB83219757}
2023-07-27,33.59429,-117.247047,{AFA73124-4BDD-4B3C-9AC5-8485A5E7A61A}
2023-07-27,38.258983,-120.919314,{CE38CCCB-39E3-4375-A5DD-4F5E086F8B29}
2023-07-27,33.94202,-118.01156,{A8721B39-BDF1-4E31-A32E-2CFC68D38D4D}
2023-07-27,39.501168,-123.376668,{FE32ED38-99D5-417C-A965-392EDA42F1B4}
2023-07-27,34.02346,-117.74799,{A089C52A-CCF6-4663-9637-BC8253CCCB33}
2023-07-27,33.92958,-118.3439,{554B2320-90B7-459F-8924-55FD55781F99}
2023-07-27,34.03823,-118.06417,{52572EBD-70AF-4CBD-96BF-109E518DECFA}
2023-07-27,41.396388,-123.268888,{254DAD0D-CBE9-4E5A-8932-CB8A043A4D10}
2023-07-27,34.093033,-119.05525,{1D0D7BB8-5E56-4EE8-A258-F566D3EF2EC4}
2023-07-27,34.008884,-117.310906,{D00C09A3-B172-48F5-B23D-24C03E93985B}
2023-07-27,41.017222,-123.650278,{00ABD83C-73C6-4D9F-94FA-D8CBA224338C}
2023-07-27,36.622284,-119.311093,{C3490E44-FF61-4C80-A593-1283FED7180A}
2023-07-27,33.862352,-117.363091,{6F9215C9-4B14-48B9-AF39-E2EFD51A70DA}
2023-07-27,36.623275,-119.331529,{A0421D21-BB3B-419A-9D63-68109EADD9F8}
2023-07-27,33.743165,-117.136519,{5627A1A0-F7B1-415C-9A09-BCCC68F7AC01}
2023-07-27,33.907751,-116.505956,{DB66949C-99F9-4729-8F93-AF1859B9D419}
2023-07-27,36.569337,-121.899952,{A8F64F59-969D-479C-A9E9-AE5C723AB333}
2023-07-27,33.975538,-117.477674,{505496A6-CFDA-4831-A8D9-5EE34419DFA5}
2023-07-27,33.875567,-117.226151,{36706347-2E2B-46D8-9B29-FCD6C22E8D3D}
2023-07-27,33.755128,-116.891042,{8C27A6E6-6680-4CC4-8706-993519E07882}
2023-07-27,39.061054,-120.114029,{0C782280-2059-4538-B151-57120CAC4032}
2023-07-27,37.217045,-121.081647,{042C80B6-DCC7-4727-885D-50F2850BAF46}
2023-07-27,38.035173,-120.366995,{405B792D-F039-4B73-8D01-A909EB29A046}
2023-07-27,37.363736,-119.61598,{C12853BA-E58B-4CD6-BD61-1359466907BC}
2023-07-27,38.575079,-122.580024,{2C839986-2F7F-440C-838B-E2AABD9EF991}
2023-07-27,33.93084,-118.1787,{53B00A42-EA6F-468F-86DD-54ECA07D246D}
2023-07-27,33.92718,-118.24146,{2AF1697E-AEA6-4496-B5FD-913F59EEE2A7}
2023-07-27,37.229226,-120.3249,{4A6E91ED-4684-4D7A-A70F-77D8169A6E07}
2023-07-27,34.58012,-118.08054,{BA5A1071-31A3-4698-9677-6B72D1534802}
2023-07-27,40.658254,-122.269124,{27BDC5A2-40EB-48F3-8569-43E15A7DDD27}
2023-07-27,38.36018,-120.746827,{80CA953D-0B47-4C75-BF22-BBAC92C57ADE}
2023-07-27,33.827793,-117.252717,{30927C6B-C036-4392-B266-8C3158AD58D6}
2023-07-27,34.03156,-118.05235,{088DFF39-3FC5-428A-94F9-B2424C9A8567}
2023-07-27,33.94543,-118.36745,{031C1CF0-4776-4EC2-A884-42D4047BADA6}
2023-07-27,33.878889,-117.744444,{2960BD25-6317-465C-B31C-F1268699D220}
2023-07-27,34.58738,-118.09426,{E5E1B980-5E6B-4B43-9186-A21A876AA9ED}
2023-07-27,41.293393,-124.056228,{19667788-C9FF-47C1-959F-7B35A965459E}
2023-07-27,35.623,-119.734122,{EB0E565A-ACE5-4B5B-9AC4-EA5C8250021D}
2023-07-27,37.90839,-120.613753,{16973D83-5E22-4702-954B-E185A57D078E}
2023-07-27,33.97717,-118.24401,{18ED6F33-555A-45BF-87B7-F57A95F3C8D4}
2023-07-27,38.44522,-122.604989,{709BC03B-325D-4D58-85BD-920976A519F0}
2023-07-27,37.90842,-120.615855,{8DB28895-5561-4299-BEEE-2DE726DF8EF9}
2023-07-27,36.98005,-120.059719,{F2EA4FB6-4F4B-4CD5-AED7-5DB82FB1D5B3}
2023-07-27,38.683757,-120.638048,{34B75005-2340-4A69-9B70-6BD1232EACCA}
2023-07-27,33.939534,-117.15925,{382CF60D-B046-43E2-9CA2-CDB55E4B37BF}
2023-07-27,36.67807,-119.726899,{B320B3D8-A3F9-41E3-A785-82B0397EBF4C}
2023-07-27,33.85987,-118.21602,{DE3A78F7-A580-4431-B130-EF836B179D94}
2023-07-27,34.02749,-117.96436,{090C2586-ABDE-4C98-AACF-8977CEA7E355}
2023-07-27,36.117477,-118.85905,{F2FB1F96-495F-4695-92CD-7097F1115BB2}
2023-07-27,38.637737,-120.931779,{525FF44A-2DB1-46C4-B18A-E29A3D3C3961}
2023-07-27,38.966427,-122.643025,{01885DEE-2CEC-49C2-AB6F-B51EBFD4C08F}
2023-07-27,37.609205,-120.277264,{88A1A732-81B9-4987-8C3A-B26670CD4830}
2023-07-27,33.839101,-117.249583,{9226DDE5-77CF-4051-AFCF-C86E450FB413}
2023-07-27,33.711676,-117.292671,{1B07967B-09CA-46B5-A1A7-F3F408BF1894}
2023-07-27,40.690739,-122.400169,{0A4B2970-783A-476B-BA72-50532962CB43}
2023-07-27,33.918188,-117.262905,{2398B148-9100-4B2C-AE44-B4A7CFA0C99B}
2023-07-27,34.2782,-118.5021,{2D369A2D-4A10-4237-AF27-564DFF2F6442}
2023-07-27,33.475074,-116.724742,{BD1CCE01-5E88-4ED7-A146-5FBBC6524C8F}
2023-07-27,34.724,-120.133,{E3CDCF37-FF20-4C00-BD36-BAB686A271F3}
2023-07-27,33.7083,-116.7097,{DE41D8BD-FFBA-4E3B-A948-0017131F61D7}
2023-07-27,33.91886,-118.17925,{C05F72CE-74F6-4067-B728-F931B809E8B0}
2023-07-27,34.41633,-118.58034,{FB1C2C72-377D-446A-A8A2-9390FBF520A5}
2023-07-27,33.729746,-116.71267,{66E8B6D1-DE93-49E4-95ED-D2AF420A2B31}
2023-07-27,33.96932,-117.561073,{38AD5C19-66BA-4721-A70A-BDB0EC3A180E}
2023-07-27,33.984079,-116.583039,{8A97B2E0-98F0-4FB4-86FF-237081BE74B4}
2023-07-27,34.13186,-117.8187,{12E135EA-8738-4B67-BEF1-DCF9CBC0F4BD}
2023-07-27,33.93067,-118.17683,{810C7516-27A9-4401-BF37-F2C1F0625EC8}
2023-07-27,39.743577,-121.551361,{C6A75BA0-74BB-46D0-8C08-D40E4DAD71E5}
2023-07-27,40.28502,-122.318686,{12A3D04B-8B1E-4771-ACE0-9A586AD5CF19}
2023-07-27,37.099001,-121.019027,{4F9203F2-E54A-4F6A-989A-727F6B179CAA}
2023-07-27,33.506206,-117.150186,{99BB0B22-49AF-4C92-8957-909E6DF967E2}
2023-07-27,32.579431,-116.689438,{04D9AAE5-5EAD-4F90-A8C1-5924FD049A69}
2023-07-27,34.81997,-118.30857,{EA19A287-DB5D-4DA5-A8DA-5D66C622CCDA}
2023-07-28,34.2148,-118.143,{4B864A27-3628-4D9D-BC9C-C93CA69B0D27}
2023-07-28,34.20406,-118.13067,{0D521648-4FF6-43BC-B85B-028A7008602E}
2023-07-28,36.582341,-121.897648,{5D39F7D5-80CF-4137-AF86-E723BD74701B}
2023-07-28,40.807184,-122.322224,{133764B2-469C-4069-988B-393C301313E7}
2023-07-28,34.39545,-118.57131,{2FDC3550-E9F2-4A02-930C-F8B9268FD510}
2023-07-28,36.840847,-119.489088,{034B79AF-7AB8-4AF7-A9F4-15E01B046B3E}
2023-07-28,33.962006,-116.905138,{7FF0FC37-B58F-4BDF-ACB4-CDD85BCF86F7}
2023-07-28,40.138653,-123.813017,{FFB0900F-EDA2-4807-9B0B-AAE8F9D5892E}
2023-07-28,36.69267,-119.727188,{2E4CAB70-5E86-4803-B3B1-6FE4B32DACC0}
2023-07-28,38.655244,-121.077986,{11C1D22C-D2A6-40E5-8168-2723C089F1D2}
2023-07-28,37.295379,-120.32483,{0CD4C00E-F1CF-43E5-8236-D32934C00EE0}
2023-07-28,35.65549,-120.697137,{A88658CA-AFCB-4ACB-9038-14918401C2F8}
2023-07-28,35.373669,-120.09436,{57B748B9-5A08-4432-82D1-C30FE968C576}
2023-07-28,37.418682,-120.813233,{4CB37D79-DBF9-45A3-AAB7-AB22FB0EE362}
2023-07-28,37.396661,-120.608788,{E160FC03-7D5D-448A-9431-517ECA071300}
2023-07-28,33.690948,-116.146715,{BF82263A-0D8E-451D-B891-55B27C75F364}
2023-07-28,33.592985,-117.242083,{724EF0B5-9EF6-4EEB-9FE1-E28F77C2284C}
2023-07-28,36.699519,-119.808899,{2B22E7FD-3153-4ED1-80D5-190FB6574CF0}
2023-07-28,34.22914,-117.2365,{AFEA60A5-E0EB-4C56-9BC1-4BBF250002D2}
2023-07-28,34.55015,-117.9598,{76CA9DA5-D399-49E7-B3AE-0515902574BA}
2023-07-28,34.06425,-118.001,{B9D7C457-64B1-4644-85E2-D73DDE828475}
2023-07-28,34.06425,-118.001,{FD4E7517-E9A2-4216-9CBA-E37FC716DC40}
2023-07-28,36.943458,-120.047871,{3DB4DF90-EF43-4310-9210-7C7582BD9424}
2023-07-28,36.984891,-120.02951,{8AE7D9E4-000C-4F81-83EB-51051353B774}
2023-07-28,34.03352,-118.1802,{F23C1859-F15B-4740-A8AA-B0E2DCF75F04}
2023-07-28,33.758471,-117.189152,{865777AF-D77F-4CC5-B453-6B3FBFC0C640}
2023-07-28,35.028737,-120.196721,{7CC399E5-A1DE-43AA-8E0B-0C9ECBD14E5A}
2023-07-28,36.61749,-119.327489,{366C4FE0-E8C4-4200-A3FF-9A3BC9C02908}
2023-07-28,33.93096,-118.3003,{B2586AF9-8D40-4C66-A22C-A9D04889B3FD}
2023-07-28,41.16906,-121.35977,{C31071B2-33A9-406A-B193-AE8F2BF43035}
2023-07-28,41.169667,-121.3555,{DE07828F-109C-4E99-A084-823607F2E1F2}
2023-07-28,33.91905,-118.17996,{4A782A20-D9F1-463F-BA51-9D3F49A65395}
2023-07-28,33.948196,-117.301382,{6922C584-26C7-499C-AF80-ADDADE37E8A9}
2023-07-28,33.96784,-117.91529,{02A3A9B8-C4D9-4DE6-BBF6-4431BF54A8C1}
2023-07-28,33.769824,-117.249603,{3E5F4BB9-2BFB-438B-B8A7-E2B6D0B552F6}
2023-07-28,37.975316,-120.350322,{0053DD92-F9BD-4F1D-B0D6-506B3FF9E4AA}
2023-07-28,36.605279,-119.786109,{E5CF0910-7171-4C5A-ABAE-D8786C7802B2}
2023-07-28,33.81696,-117.217362,{25C51DE6-51FD-46B2-B213-91EB44A6BD2E}
2023-07-28,36.489194,-119.789788,{74FECFFE-FB08-4BC1-A513-E0098DCB3D63}
2023-07-28,33.772069,-117.219446,{CDC64989-A8F3-4E9F-B741-C78DE9C38476}
2023-07-28,33.939138,-117.196214,{89DC06ED-33C3-485D-B315-49ECB8CD2E77}
2023-07-28,33.85324,-118.12644,{CC46D1D7-0811-4B02-B56B-D98CF079D390}
2023-07-28,36.956159,-118.947773,{0A7C91B2-AAE2-45E6-A2B3-02818B7BD8F3}
2023-07-28,33.93084,-118.1787,{64B73E05-50B2-4A0C-AA60-F5DF81151FBD}
2023-07-28,33.80938,-117.226059,{040E7850-BA0E-4BF3-9D90-1B18B796B5EF}
2023-07-28,40.476627,-122.180092,{626FB4AE-6666-48B9-922A-F42D0DB17A5B}
2023-07-28,34.31789,-117.5095,{E11DB017-6572-485C-8064-AEBAB5F443A2}
2023-07-28,35.2739,-115.2535,{B9E0F397-DE63-4B90-B5DA-9D04A7D2381B}
2023-07-28,36.941899,-120.056009,{D0E6C54E-E470-4E13-98CD-4E401B516CAE}
2023-07-28,33.92269,-118.25433,{924C0E2B-2A9C-43AD-A48F-D4491E5099BE}
2023-07-28,34.36036,-118.5543,{A247C2C1-5425-4EC6-B5CD-F186B02BB3D8}
2023-07-28,33.919885,-116.859314,{EFF1480E-EB3F-459B-ADC6-98BC06188549}
2023-07-28,33.939534,-117.15925,{3727EF2F-C089-4658-99A1-8F85BB4132B5}
2023-07-28,34.087386,-116.928566,{5491502B-9EB8-42FF-9D3B-2B2890124C52}
2023-07-28,37.152982,-121.647379,{FD9C4EA5-9965-4049-A20D-CC8C736F497E}
2023-07-28,38.270757,-122.691729,{40513B81-F436-45BB-8013-C353C2470664}
2023-07-28,33.830066,-117.261566,{EF66F7ED-E893-40B2-AA0F-B974F1BEC03E}
2023-07-28,33.9308,-118.17814,{8F9198F8-6A06-419D-AF45-BF88EA918DFF}
2023-07-28,38.569442,-122.554968,{B84DF026-BE8B-44AD-B199-F715C09DB2D3}
2023-07-28,34.07462,-118.07301,{73847726-A087-4E78-8BC3-79297A470996}
2023-07-28,33.693243,-117.336182,{1BE91A62-5AE9-43BE-BA22-C98DBC8F671C}
2023-07-28,40.642067,-122.367126,{41A8D95B-3366-4E05-B241-2D3C26B896B4}
2023-07-28,33.80811,-118.18071,{B6BB7935-118A-49FF-894D-EA74626323E9}
2023-07-28,37.439789,-120.575783,{3308D318-C2E5-4BF4-A4CD-F45F99486A7E}
2023-07-28,37.06132,-121.980778,{62AD86BA-334B-4BF8-AA9B-7DAF1182B128}
2023-07-28,34.64212,-118.16991,{C815FB7C-AF0E-4FCF-89B3-71105489F52D}
2023-07-28,41.966717,-123.7474,{BBEED5F5-CAFC-474C-90D4-A77969C0D3D3}
2023-07-28,33.910232,-117.270193,{761732A2-D106-4FF4-8B66-09E224F8D307}
2023-07-28,38.285476,-122.747352,{818E1F24-16D7-450D-A1C6-553B56F8C1D8}
2023-07-29,34.52375,-117.97849,{62156DA0-0A73-490F-AA0B-A5FCA6BC6D96}
2023-07-29,39.194232,-121.362389,{EDDAA4AD-F3FA-4FCA-A384-B5538138F5A8}
2023-07-29,37.143408,-121.644768,{7D0D52C4-B595-45C2-8D70-00D15FF96B7B}
2023-07-29,33.569773,-116.078473,{332886F6-932C-4698-BB7D-14642DB1C1DE}
2023-07-29,33.840972,-117.224492,{390C33DE-8CC4-434A-9743-80E193A3EF6F}
2023-07-29,34.52376,-117.97937,{EB06FCE5-62ED-4AA9-86B9-68A02BEA0F67}
2023-07-29,39.17025,-123.206496,{96120D34-694B-4990-BEF6-04E21AD8C26D}
2023-07-29,34.026154,-117.419108,{FCC9B137-3B0F-4A34-AC6A-D577CCBF0048}
2023-07-29,34.17826,-117.67486,{0E065ADA-E38E-4249-B2D0-1C3C612D4F56}
2023-07-29,36.605279,-119.786109,{70F0DC4B-0B68-4E2E-B1EA-C0675ECAD1C6}
2023-07-29,35.696973,-118.219463,{A10277F3-E477-4299-8F4D-949B40FC1AAE}
2023-07-29,34.63372,-118.25085,{286BCBF7-3101-467E-A7FF-E8E9D763B406}
2023-07-29,33.84666,-118.21168,{B027E11E-2359-42CA-8AA6-920F1EA26B39}
2023-07-29,33.571696,-117.076871,{AADEAE77-CCB1-43CB-AE67-72E2A90B0857}
2023-07-29,33.572203,-116.709552,{B057E0B9-B0AB-4186-9865-892BCA22D7FD}
2023-07-29,33.947024,-116.817552,{4DD4455F-C3AF-4BF7-AC38-1E6DEF52078D}
2023-07-29,33.995828,-117.414572,{AC033A3E-2E30-40A6-A4FE-7C7A12829B24}
2023-07-29,34.06272,-118.06518,{45214694-7D52-42BE-8382-21F277D8E9FE}
2023-07-29,36.70692,-119.760336,{1AEB9DC6-A0BD-4777-87E0-2D1E10B3626D}
2023-07-29,34.71877,-118.11228,{5B5F6F7E-83C6-4179-B64B-145418E24A3D}
2023-07-29,33.924221,-117.617327,{DCEDF5D7-CAB6-488A-9EBB-3112B9A0B8EA}
2023-07-29,33.931251,-117.633388,{A88BE55E-D5F3-4BFD-BED9-BD83AE1AF2D4}
2023-07-29,38.156338,-120.235092,{36C4857F-D39D-45B1-A696-B4FEEB9A2EDF}
2023-07-29,36.518235,-119.786305,{5C3A8673-BA18-4918-A069-267705D47284}
2023-07-29,34.03108,-118.07282,{37B0A6DC-F78B-4A88-A07A-98B01A9D7D9A}
2023-07-29,33.75432,-116.286368,{405979D6-CEDB-4AF1-B58C-BCB8E1BBC81C}
2023-07-29,33.743122,-116.186847,{AD2B08BD-B6D2-46AA-8BB2-CDAA1EFD15F9}
2023-07-29,34.017217,-117.505935,{1C525585-D4A9-41C3-83E8-C023934A5843}
2023-07-29,34.05177,-118.06868,{69404996-A3EF-4023-9238-8FF5BD7E0023}
2023-07-29,33.744016,-116.164134,{18066EF6-9613-43B3-9CB7-AED86528FCCD}
2023-07-29,33.346386,-117.024474,{50016AC7-BAF0-46D6-836F-86F6E17DD275}
2023-07-29,33.9308,-118.17814,{4D900890-975B-4D2B-98B1-C8A99A337541}
2023-07-29,37.742084,-119.60147,{4373C534-C14B-428D-87F2-BA8B32B7AD1D}
2023-07-29,33.907034,-116.774139,{905ACFA0-A002-44E4-9C00-9B9D354169F0}
2023-07-29,34.66039,-118.12367,{69215114-79FE-4341-B280-D697B579619E}
2023-07-29,36.775699,-119.171826,{E6F3FEB8-FD7D-439D-B24A-B354A0237FB7}
2023-07-29,33.594053,-117.117612,{96C728BA-E8C1-4319-B09F-8E7B87721C27}
2023-07-29,37.96287,-120.413561,{75271495-D7B5-4E8C-A52D-7F7837620149}
2023-07-29,35.47345,-115.5888,{7535323D-6E89-4C42-8CF1-8E3512BAE2BD}
2023-07-29,37.794874,-121.604878,{CA1086BC-DACA-4BB4-88BB-DC214EA05E65}
2023-07-29,39.948315,-121.652142,{2FCC5871-90FD-4A71-A689-28E55B4F98E8}
2023-07-29,34.00861,-118.20483,{636C7047-B1F5-4292-9412-2DCA8B3A696F}
2023-07-29,33.80811,-118.18071,{95B880E2-602A-47C2-ADA4-65FE46EAE224}
2023-07-29,36.205638,-118.813769,{18243572-9A7E-4E52-994A-DEAC2DAF740D}
2023-07-29,37.12678,-120.059511,{EF48CC91-127C-4ED6-82DB-B0343081B33D}
2023-07-29,36.518235,-119.786305,{E60628D5-DB93-40F7-858E-E3730DE6D2DF}
2023-07-29,33.80811,-118.18071,{B95B4C04-78B7-496D-9D02-CBF373621BD5}
2023-07-29,39.9498,-121.65165,{40A85739-A7F6-48D5-8A9A-12D5F6562351}
2023-07-29,35.235804,-120.657246,{985F88A7-5B75-40D8-AB7C-85425F856223}
2023-07-29,39.949833,-121.6515,{EBEFD4C2-AFB9-4A82-9745-788E54B0F67A}
2023-07-29,39.95,-121.651333,{835BD23E-B7EF-451A-89A4-4597187331BB}
2023-07-29,39.9505,-121.651333,{9D367FD2-E8B7-44CB-ABAE-59E78231E3AA}
2023-07-29,36.622858,-119.320453,{D965A074-3BD2-45F4-B10B-E323484BA036}
2023-07-29,34.01094,-116.1672,{D795F3AF-C35F-41E7-BD27-6FDDA882B85E}
2023-07-29,33.792877,-117.365324,{64AA18EB-C460-4133-A772-0C7DF69E656C}
2023-07-29,40.014509,-122.171809,{CE6CEB4F-ED53-4351-A835-A78E9694643E}
2023-07-29,33.924022,-117.234228,{E5DF1184-9E80-4A09-BD70-5685398AF607}
2023-07-29,32.859424,-116.700768,{6CC49D2D-127A-4E95-A747-163CC237B6C6}
2023-07-29,34.34288,-118.53514,{4BB6CE59-6C5E-4B53-8F50-16F0432CE631}
2023-07-29,33.300306,-117.150251,{54221FA4-67FF-4C74-A3C3-3CCB8A7F0ECC}
2023-07-29,40.223051,-122.372505,{A1A19E28-F972-4C44-A45C-DDFD1539DC72}
2023-07-29,39.39247,-120.947487,{2DE2220D-879E-417E-B8AD-F62EEF3BA066}
2023-07-29,33.92319,-118.20976,{333C8494-E42F-414F-B8CE-83FF4380B77F}
2023-07-29,34.263069,-117.844498,{59929D2A-45DD-4894-BFC3-8E570D68708D}
2023-07-29,41.568614,-120.436934,{2B351C99-D71F-475B-B025-E25B3560A9FA}
2023-07-29,33.768395,-117.24962,{B8F49818-7578-4901-A911-D04E017A06D8}
2023-07-29,35.485401,-120.665046,{094DE270-A32A-4F4D-8D90-92C52DF552EB}
2023-07-29,39.36784,-120.671854,{17F3253D-9322-44ED-8DDA-0C3A04FD10FA}
2023-07-29,37.794831,-121.58881,{2B382D9C-7212-4FD5-B69F-0648ECF5BF6D}
2023-07-29,33.816305,-116.410536,{5116CBFB-6EF4-4332-873C-3EF3AB5B96FD}
2023-07-29,40.439238,-122.435819,{7607B6CD-C0B3-40F8-BB68-2CEED3B441AB}
2023-07-29,34.42375,-118.54007,{A2E2216E-C671-499E-90F0-CDE3FFAD3669}
2023-07-29,33.746065,-117.104032,{BC8ACD82-AB95-4967-A954-7FDE22E94D3F}
2023-07-29,33.823424,-117.033714,{0227328D-8426-4ECD-BA2F-F6BB6ABA87BD}
2023-07-29,37.785618,-120.765563,{C9DE080A-5DB9-4E4D-B05D-F20098286CF2}
