-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2021 through 08/31/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
34.0,-115.625,2021,217,0.0
34.0,-115.0,2021,217,0.0
34.0,-114.375,2021,217,0.0
34.5,-119.375,2021,217,0.0
34.5,-118.75,2021,217,0.0
34.5,-118.125,2021,217,0.0
34.5,-117.5,2021,217,0.0
34.5,-116.875,2021,217,0.0
34.5,-116.25,2021,217,0.0
34.5,-115.625,2021,217,0.0
34.5,-115.0,2021,217,0.0
34.5,-114.375,2021,217,0.0
35.0,-119.375,2021,217,0.0
35.0,-118.75,2021,217,0.0
35.0,-118.125,2021,217,0.0
35.0,-117.5,2021,217,0.0
35.0,-116.875,2021,217,0.0
35.0,-116.25,2021,217,0.0
35.0,-115.625,2021,217,0.0
35.0,-115.0,2021,217,0.0
35.0,-114.375,2021,217,0.0
35.5,-119.375,2021,217,0.0
35.5,-118.75,2021,217,0.0
35.5,-118.125,2021,217,0.0
35.5,-117.5,2021,217,0.0
35.5,-116.875,2021,217,0.0
35.5,-116.25,2021,217,0.0
35.5,-115.625,2021,217,0.0
35.5,-115.0,2021,217,0.0
35.5,-114.375,2021,217,0.0
36.0,-119.375,2021,217,0.0
36.0,-118.75,2021,217,0.0
36.0,-118.125,2021,217,0.0
36.0,-117.5,2021,217,0.0
36.0,-116.875,2021,217,0.0
36.0,-116.25,2021,217,0.0
36.0,-115.625,2021,217,0.0
36.0,-115.0,2021,217,0.0
36.0,-114.375,2021,217,0.0
36.5,-119.375,2021,217,0.0
36.5,-118.75,2021,217,0.0
36.5,-118.125,2021,217,0.0
36.5,-117.5,2021,217,0.0
36.5,-116.875,2021,217,0.0
36.5,-116.25,2021,217,0.0
36.5,-115.625,2021,217,0.0
36.5,-115.0,2021,217,0.0
36.5,-114.375,2021,217,0.0
37.0,-119.375,2021,217,0.0
37.0,-118.75,2021,217,0.0
37.0,-118.125,2021,217,0.0
37.0,-117.5,2021,217,0.0
37.0,-116.875,2021,217,0.0
37.0,-116.25,2021,217,0.0
37.0,-115.625,2021,217,0.0
37.0,-115.0,2021,217,0.0
37.0,-114.375,2021,217,0.0
37.5,-119.375,2021,217,0.0
37.5,-118.75,2021,217,0.0
37.5,-118.125,2021,217,0.0
37.5,-117.5,2021,217,0.0
37.5,-116.875,2021,217,0.0
37.5,-116.25,2021,217,0.0
37.5,-115.625,2021,217,0.0
37.5,-115.0,2021,217,0.0
37.5,-114.375,2021,217,0.0
38.0,-119.375,2021,217,0.0
38.0,-118.75,2021,217,0.0
38.0,-118.125,2021,217,0.0
38.0,-117.5,2021,217,0.0
38.0,-116.875,2021,217,0.0
38.0,-116.25,2021,217,0.0
38.0,-115.625,2021,217,0.0
38.0,-115.0,2021,217,0.0
38.0,-114.375,2021,217,0.0
38.5,-119.375,2021,217,0.0
38.5,-118.75,2021,217,0.0
38.5,-118.125,2021,217,0.0
38.5,-117.5,2021,217,0.0
38.5,-116.875,2021,217,0.0
38.5,-116.25,2021,217,0.0
38.5,-115.625,2021,217,0.0
38.5,-115.0,2021,217,0.0
38.5,-114.375,2021,217,0.0
39.0,-119.375,2021,217,0.0
39.0,-118.75,2021,217,0.0
39.0,-118.125,2021,217,0.0
39.0,-117.5,2021,217,0.0
39.0,-116.875,2021,217,0.0
39.0,-116.25,2021,217,0.0
39.0,-115.625,2021,217,0.0
39.0,-115.0,2021,217,0.0
39.0,-114.375,2021,217,0.0
39.5,-119.375,2021,217,0.0
39.5,-118.75,2021,217,0.0
39.5,-118.125,2021,217,0.0
39.5,-117.5,2021,217,0.0
39.5,-116.875,2021,217,0.0
39.5,-116.25,2021,217,0.01
39.5,-115.625,2021,217,0.01
39.5,-115.0,2021,217,0.01
39.5,-114.375,2021,217,0.0
40.0,-119.375,2021,217,0.0
40.0,-118.75,2021,217,0.0
40.0,-118.125,2021,217,0.0
40.0,-117.5,2021,217,0.0
40.0,-116.875,2021,217,0.03
40.0,-116.25,2021,217,0.07
40.0,-115.625,2021,217,0.03
40.0,-115.0,2021,217,0.06
40.0,-114.375,2021,217,0.0
40.5,-119.375,2021,217,0.0
40.5,-118.75,2021,217,0.0
40.5,-118.125,2021,217,0.0
40.5,-117.5,2021,217,0.0
40.5,-116.875,2021,217,0.07
40.5,-116.25,2021,217,0.23
40.5,-115.625,2021,217,0.15
40.5,-115.0,2021,217,0.21
40.5,-114.375,2021,217,0.04
41.0,-119.375,2021,217,0.0
41.0,-118.75,2021,217,0.0
41.0,-118.125,2021,217,0.0
41.0,-117.5,2021,217,0.01
41.0,-116.875,2021,217,0.08
41.0,-116.25,2021,217,0.25
41.0,-115.625,2021,217,0.48
41.0,-115.0,2021,217,0.34
41.0,-114.375,2021,217,0.35
41.5,-119.375,2021,217,0.0
41.5,-118.75,2021,217,0.0
41.5,-118.125,2021,217,0.01
41.5,-117.5,2021,217,0.03
41.5,-116.875,2021,217,0.25
41.5,-116.25,2021,217,0.41
41.5,-115.625,2021,217,0.41
41.5,-115.0,2021,217,0.7
41.5,-114.375,2021,217,1.01
42.0,-119.375,2021,217,0.06
42.0,-118.75,2021,217,0.01
42.0,-118.125,2021,217,0.05
42.0,-117.5,2021,217,0.07
42.0,-116.875,2021,217,0.49
42.0,-116.25,2021,217,1.23
42.0,-115.625,2021,217,1.31
42.0,-115.0,2021,217,1.05
42.0,-114.375,2021,217,1.59
32.5,-119.375,2021,218,0.0
32.5,-118.75,2021,218,0.0
32.5,-118.125,2021,218,0.01
32.5,-117.5,2021,218,0.01
32.5,-116.875,2021,218,0.0
32.5,-116.25,2021,218,0.0
32.5,-115.625,2021,218,0.0
32.5,-115.0,2021,218,0.0
32.5,-114.375,2021,218,0.0
33.0,-119.375,2021,218,0.01
33.0,-118.75,2021,218,0.0
33.0,-118.125,2021,218,0.01
33.0,-117.5,2021,218,0.0
33.0,-116.875,2021,218,0.0
33.0,-116.25,2021,218,0.0
33.0,-115.625,2021,218,0.0
33.0,-115.0,2021,218,0.0
33.0,-114.375,2021,218,0.0
33.5,-119.375,2021,218,0.01
33.5,-118.75,2021,218,0.01
33.5,-118.125,2021,218,0.0
33.5,-117.5,2021,218,0.0
33.5,-116.875,2021,218,0.0
33.5,-116.25,2021,218,0.0
33.5,-115.625,2021,218,0.0
33.5,-115.0,2021,218,0.0
33.5,-114.375,2021,218,0.0
34.0,-119.375,2021,218,0.0
34.0,-118.75,2021,218,0.0
34.0,-118.125,2021,218,0.0
34.0,-117.5,2021,218,0.0
34.0,-116.875,2021,218,0.0
34.0,-116.25,2021,218,0.0
34.0,-115.625,2021,218,0.0
34.0,-115.0,2021,218,0.0
34.0,-114.375,2021,218,0.0
34.5,-119.375,2021,218,0.0
34.5,-118.75,2021,218,0.0
34.5,-118.125,2021,218,0.0
34.5,-117.5,2021,218,0.0
34.5,-116.875,2021,218,0.0
34.5,-116.25,2021,218,0.0
34.5,-115.625,2021,218,0.0
34.5,-115.0,2021,218,0.0
34.5,-114.375,2021,218,0.0
35.0,-119.375,2021,218,0.0
35.0,-118.75,2021,218,0.0
35.0,-118.125,2021,218,0.0
35.0,-117.5,2021,218,0.0
35.0,-116.875,2021,218,0.0
35.0,-116.25,2021,218,0.0
35.0,-115.625,2021,218,0.0
35.0,-115.0,2021,218,0.0
35.0,-114.375,2021,218,0.0
35.5,-119.375,2021,218,0.0
35.5,-118.75,2021,218,0.0
35.5,-118.125,2021,218,0.0
35.5,-117.5,2021,218,0.0
35.5,-116.875,2021,218,0.0
35.5,-116.25,2021,218,0.0
35.5,-115.625,2021,218,0.0
35.5,-115.0,2021,218,0.0
35.5,-114.375,2021,218,0.0
36.0,-119.375,2021,218,0.0
36.0,-118.75,2021,218,0.0
36.0,-118.125,2021,218,0.0
36.0,-117.5,2021,218,0.0
36.0,-116.875,2021,218,0.0
36.0,-116.25,2021,218,0.0
36.0,-115.625,2021,218,0.0
36.0,-115.0,2021,218,0.0
36.0,-114.375,2021,218,0.0
36.5,-119.375,2021,218,0.0
36.5,-118.75,2021,218,0.0
36.5,-118.125,2021,218,0.0
36.5,-117.5,2021,218,0.0
36.5,-116.875,2021,218,0.0
36.5,-116.25,2021,218,0.0
36.5,-115.625,2021,218,0.0
36.5,-115.0,2021,218,0.0
36.5,-114.375,2021,218,0.0
37.0,-119.375,2021,218,0.0
37.0,-118.75,2021,218,0.0
37.0,-118.125,2021,218,0.0
37.0,-117.5,2021,218,0.0
37.0,-116.875,2021,218,0.0
37.0,-116.25,2021,218,0.0
37.0,-115.625,2021,218,0.0
37.0,-115.0,2021,218,0.0
37.0,-114.375,2021,218,0.0
37.5,-119.375,2021,218,0.0
37.5,-118.75,2021,218,0.0
37.5,-118.125,2021,218,0.0
37.5,-117.5,2021,218,0.0
37.5,-116.875,2021,218,0.0
37.5,-116.25,2021,218,0.0
37.5,-115.625,2021,218,0.0
37.5,-115.0,2021,218,0.0
37.5,-114.375,2021,218,0.0
38.0,-119.375,2021,218,0.0
38.0,-118.75,2021,218,0.0
38.0,-118.125,2021,218,0.0
38.0,-117.5,2021,218,0.0
38.0,-116.875,2021,218,0.0
38.0,-116.25,2021,218,0.0
38.0,-115.625,2021,218,0.0
38.0,-115.0,2021,218,0.0
38.0,-114.375,2021,218,0.0
38.5,-119.375,2021,218,0.0
38.5,-118.75,2021,218,0.0
38.5,-118.125,2021,218,0.0
38.5,-117.5,2021,218,0.0
38.5,-116.875,2021,218,0.0
38.5,-116.25,2021,218,0.0
38.5,-115.625,2021,218,0.0
38.5,-115.0,2021,218,0.0
38.5,-114.375,2021,218,0.0
39.0,-119.375,2021,218,0.0
39.0,-118.75,2021,218,0.0
39.0,-118.125,2021,218,0.0
39.0,-117.5,2021,218,0.0
39.0,-116.875,2021,218,0.0
39.0,-116.25,2021,218,0.0
39.0,-115.625,2021,218,0.0
39.0,-115.0,2021,218,0.0
39.0,-114.375,2021,218,0.0
39.5,-119.375,2021,218,0.0
39.5,-118.75,2021,218,0.0
39.5,-118.125,2021,218,0.0
39.5,-117.5,2021,218,0.0
39.5,-116.875,2021,218,0.0
39.5,-116.25,2021,218,0.0
39.5,-115.625,2021,218,0.0
39.5,-115.0,2021,218,0.0
39.5,-114.375,2021,218,0.0
40.0,-119.375,2021,218,0.0
40.0,-118.75,2021,218,0.0
40.0,-118.125,2021,218,0.0
40.0,-117.5,2021,218,0.0
40.0,-116.875,2021,218,0.0
40.0,-116.25,2021,218,0.0
40.0,-115.625,2021,218,0.0
40.0,-115.0,2021,218,0.0
40.0,-114.375,2021,218,0.0
40.5,-119.375,2021,218,0.0
40.5,-118.75,2021,218,0.0
40.5,-118.125,2021,218,0.0
40.5,-117.5,2021,218,0.0
40.5,-116.875,2021,218,0.01
40.5,-116.25,2021,218,0.02
40.5,-115.625,2021,218,0.0
40.5,-115.0,2021,218,0.0
40.5,-114.375,2021,218,0.0
41.0,-119.375,2021,218,0.0
41.0,-118.75,2021,218,0.0
41.0,-118.125,2021,218,0.0
41.0,-117.5,2021,218,0.01
41.0,-116.875,2021,218,0.06
41.0,-116.25,2021,218,0.1
41.0,-115.625,2021,218,0.05
41.0,-115.0,2021,218,0.03
41.0,-114.375,2021,218,0.01
41.5,-119.375,2021,218,0.0
41.5,-118.75,2021,218,0.0
41.5,-118.125,2021,218,0.0
41.5,-117.5,2021,218,0.01
41.5,-116.875,2021,218,0.07
41.5,-116.25,2021,218,0.14
41.5,-115.625,2021,218,0.22
41.5,-115.0,2021,218,0.14
41.5,-114.375,2021,218,0.15
42.0,-119.375,2021,218,0.0
42.0,-118.75,2021,218,0.0
42.0,-118.125,2021,218,0.02
42.0,-117.5,2021,218,0.01
42.0,-116.875,2021,218,0.02
42.0,-116.25,2021,218,0.12
42.0,-115.625,2021,218,0.27
42.0,-115.0,2021,218,0.56
42.0,-114.375,2021,218,0.47
32.5,-119.375,2021,219,0.01
32.5,-118.75,2021,219,0.01
32.5,-118.125,2021,219,0.01
32.5,-117.5,2021,219,0.0
32.5,-116.875,2021,219,0.0
32.5,-116.25,2021,219,0.0
32.5,-115.625,2021,219,0.0
32.5,-115.0,2021,219,0.0
32.5,-114.375,2021,219,0.0
33.0,-119.375,2021,219,0.01
33.0,-118.75,2021,219,0.0
33.0,-118.125,2021,219,0.0
33.0,-117.5,2021,219,0.0
33.0,-116.875,2021,219,0.0
33.0,-116.25,2021,219,0.0
33.0,-115.625,2021,219,0.0
33.0,-115.0,2021,219,0.0
33.0,-114.375,2021,219,0.0
33.5,-119.375,2021,219,0.01
33.5,-118.75,2021,219,0.01
33.5,-118.125,2021,219,0.0
33.5,-117.5,2021,219,0.0
33.5,-116.875,2021,219,0.0
33.5,-116.25,2021,219,0.0
33.5,-115.625,2021,219,0.0
33.5,-115.0,2021,219,0.0
33.5,-114.375,2021,219,0.0
34.0,-119.375,2021,219,0.01
34.0,-118.75,2021,219,0.0
34.0,-118.125,2021,219,0.0
34.0,-117.5,2021,219,0.0
34.0,-116.875,2021,219,0.0
34.0,-116.25,2021,219,0.0
34.0,-115.625,2021,219,0.0
34.0,-115.0,2021,219,0.0
34.0,-114.375,2021,219,0.0
34.5,-119.375,2021,219,0.0
34.5,-118.75,2021,219,0.0
34.5,-118.125,2021,219,0.0
34.5,-117.5,2021,219,0.0
34.5,-116.875,2021,219,0.0
34.5,-116.25,2021,219,0.0
34.5,-115.625,2021,219,0.0
34.5,-115.0,2021,219,0.0
34.5,-114.375,2021,219,0.0
35.0,-119.375,2021,219,0.0
35.0,-118.75,2021,219,0.0
35.0,-118.125,2021,219,0.0
35.0,-117.5,2021,219,0.0
35.0,-116.875,2021,219,0.0
35.0,-116.25,2021,219,0.0
35.0,-115.625,2021,219,0.0
35.0,-115.0,2021,219,0.0
35.0,-114.375,2021,219,0.0
35.5,-119.375,2021,219,0.0
35.5,-118.75,2021,219,0.0
35.5,-118.125,2021,219,0.0
35.5,-117.5,2021,219,0.0
35.5,-116.875,2021,219,0.0
35.5,-116.25,2021,219,0.0
35.5,-115.625,2021,219,0.0
35.5,-115.0,2021,219,0.0
35.5,-114.375,2021,219,0.0
36.0,-119.375,2021,219,0.0
36.0,-118.75,2021,219,0.0
36.0,-118.125,2021,219,0.0
36.0,-117.5,2021,219,0.0
36.0,-116.875,2021,219,0.0
36.0,-116.25,2021,219,0.0
36.0,-115.625,2021,219,0.0
36.0,-115.0,2021,219,0.0
36.0,-114.375,2021,219,0.0
36.5,-119.375,2021,219,0.0
36.5,-118.75,2021,219,0.0
36.5,-118.125,2021,219,0.0
36.5,-117.5,2021,219,0.0
36.5,-116.875,2021,219,0.0
36.5,-116.25,2021,219,0.0
36.5,-115.625,2021,219,0.0
36.5,-115.0,2021,219,0.0
36.5,-114.375,2021,219,0.0
37.0,-119.375,2021,219,0.0
37.0,-118.75,2021,219,0.0
37.0,-118.125,2021,219,0.0
37.0,-117.5,2021,219,0.0
37.0,-116.875,2021,219,0.0
37.0,-116.25,2021,219,0.0
37.0,-115.625,2021,219,0.0
37.0,-115.0,2021,219,0.0
37.0,-114.375,2021,219,0.0
37.5,-119.375,2021,219,0.0
37.5,-118.75,2021,219,0.0
37.5,-118.125,2021,219,0.0
37.5,-117.5,2021,219,0.0
37.5,-116.875,2021,219,0.0
37.5,-116.25,2021,219,0.0
37.5,-115.625,2021,219,0.0
37.5,-115.0,2021,219,0.0
37.5,-114.375,2021,219,0.0
38.0,-119.375,2021,219,0.0
38.0,-118.75,2021,219,0.0
38.0,-118.125,2021,219,0.0
38.0,-117.5,2021,219,0.0
38.0,-116.875,2021,219,0.0
38.0,-116.25,2021,219,0.0
38.0,-115.625,2021,219,0.0
38.0,-115.0,2021,219,0.0
38.0,-114.375,2021,219,0.0
38.5,-119.375,2021,219,0.0
38.5,-118.75,2021,219,0.0
38.5,-118.125,2021,219,0.0
38.5,-117.5,2021,219,0.0
38.5,-116.875,2021,219,0.0
38.5,-116.25,2021,219,0.0
38.5,-115.625,2021,219,0.0
38.5,-115.0,2021,219,0.0
38.5,-114.375,2021,219,0.0
39.0,-119.375,2021,219,0.0
39.0,-118.75,2021,219,0.0
39.0,-118.125,2021,219,0.0
39.0,-117.5,2021,219,0.0
39.0,-116.875,2021,219,0.0
39.0,-116.25,2021,219,0.0
39.0,-115.625,2021,219,0.0
39.0,-115.0,2021,219,0.0
39.0,-114.375,2021,219,0.0
39.5,-119.375,2021,219,0.0
39.5,-118.75,2021,219,0.0
39.5,-118.125,2021,219,0.0
39.5,-117.5,2021,219,0.0
39.5,-116.875,2021,219,0.0
39.5,-116.25,2021,219,0.0
39.5,-115.625,2021,219,0.0
39.5,-115.0,2021,219,0.0
39.5,-114.375,2021,219,0.0
40.0,-119.375,2021,219,0.0
40.0,-118.75,2021,219,0.0
40.0,-118.125,2021,219,0.0
40.0,-117.5,2021,219,0.0
40.0,-116.875,2021,219,0.0
40.0,-116.25,2021,219,0.0
40.0,-115.625,2021,219,0.0
40.0,-115.0,2021,219,0.0
40.0,-114.375,2021,219,0.0
40.5,-119.375,2021,219,0.0
40.5,-118.75,2021,219,0.0
40.5,-118.125,2021,219,0.0
40.5,-117.5,2021,219,0.0
40.5,-116.875,2021,219,0.0
40.5,-116.25,2021,219,0.0
40.5,-115.625,2021,219,0.0
40.5,-115.0,2021,219,0.0
40.5,-114.375,2021,219,0.0
41.0,-119.375,2021,219,0.0
41.0,-118.75,2021,219,0.0
41.0,-118.125,2021,219,0.0
41.0,-117.5,2021,219,0.0
41.0,-116.875,2021,219,0.0
41.0,-116.25,2021,219,0.0
41.0,-115.625,2021,219,0.0
41.0,-115.0,2021,219,0.0
41.0,-114.375,2021,219,0.0
41.5,-119.375,2021,219,0.0
41.5,-118.75,2021,219,0.0
41.5,-118.125,2021,219,0.0
41.5,-117.5,2021,219,0.0
41.5,-116.875,2021,219,0.0
41.5,-116.25,2021,219,0.0
41.5,-115.625,2021,219,0.0
41.5,-115.0,2021,219,0.0
41.5,-114.375,2021,219,0.0
42.0,-119.375,2021,219,0.0
42.0,-118.75,2021,219,0.0
42.0,-118.125,2021,219,0.0
42.0,-117.5,2021,219,0.0
42.0,-116.875,2021,219,0.0
42.0,-116.25,2021,219,0.0
42.0,-115.625,2021,219,0.0
42.0,-115.0,2021,219,0.0
42.0,-114.375,2021,219,0.0
32.5,-119.375,2021,220,0.0
32.5,-118.75,2021,220,0.0
32.5,-118.125,2021,220,0.0
32.5,-117.5,2021,220,0.0
32.5,-116.875,2021,220,0.0
32.5,-116.25,2021,220,0.0
32.5,-115.625,2021,220,0.0
32.5,-115.0,2021,220,0.0
32.5,-114.375,2021,220,0.01
33.0,-119.375,2021,220,0.01
33.0,-118.75,2021,220,0.0
33.0,-118.125,2021,220,0.0
33.0,-117.5,2021,220,0.0
33.0,-116.875,2021,220,0.0
33.0,-116.25,2021,220,0.0
33.0,-115.625,2021,220,0.0
33.0,-115.0,2021,220,0.0
33.0,-114.375,2021,220,0.01
33.5,-119.375,2021,220,0.01
33.5,-118.75,2021,220,0.0
33.5,-118.125,2021,220,0.0
33.5,-117.5,2021,220,0.0
33.5,-116.875,2021,220,0.0
33.5,-116.25,2021,220,0.0
33.5,-115.625,2021,220,0.0
33.5,-115.0,2021,220,0.0
33.5,-114.375,2021,220,0.01
34.0,-119.375,2021,220,0.0
34.0,-118.75,2021,220,0.0
34.0,-118.125,2021,220,0.0
34.0,-117.5,2021,220,0.0
34.0,-116.875,2021,220,0.0
34.0,-116.25,2021,220,0.0
34.0,-115.625,2021,220,0.0
34.0,-115.0,2021,220,0.0
34.0,-114.375,2021,220,0.0
34.5,-119.375,2021,220,0.0
34.5,-118.75,2021,220,0.0
34.5,-118.125,2021,220,0.0
34.5,-117.5,2021,220,0.0
34.5,-116.875,2021,220,0.0
34.5,-116.25,2021,220,0.0
34.5,-115.625,2021,220,0.0
34.5,-115.0,2021,220,0.0
34.5,-114.375,2021,220,0.0
35.0,-119.375,2021,220,0.0
35.0,-118.75,2021,220,0.0
35.0,-118.125,2021,220,0.0
35.0,-117.5,2021,220,0.0
35.0,-116.875,2021,220,0.0
35.0,-116.25,2021,220,0.0
35.0,-115.625,2021,220,0.0
35.0,-115.0,2021,220,0.0
35.0,-114.375,2021,220,0.02
35.5,-119.375,2021,220,0.0
35.5,-118.75,2021,220,0.0
35.5,-118.125,2021,220,0.0
35.5,-117.5,2021,220,0.0
35.5,-116.875,2021,220,0.0
35.5,-116.25,2021,220,0.0
35.5,-115.625,2021,220,0.07
35.5,-115.0,2021,220,0.07
35.5,-114.375,2021,220,0.12
36.0,-119.375,2021,220,0.0
36.0,-118.75,2021,220,0.0
36.0,-118.125,2021,220,0.0
36.0,-117.5,2021,220,0.0
36.0,-116.875,2021,220,0.0
36.0,-116.25,2021,220,0.0
36.0,-115.625,2021,220,0.14
36.0,-115.0,2021,220,0.19
36.0,-114.375,2021,220,0.25
36.5,-119.375,2021,220,0.0
36.5,-118.75,2021,220,0.0
36.5,-118.125,2021,220,0.0
36.5,-117.5,2021,220,0.0
36.5,-116.875,2021,220,0.0
36.5,-116.25,2021,220,0.0
36.5,-115.625,2021,220,0.06
36.5,-115.0,2021,220,0.05
36.5,-114.375,2021,220,0.17
37.0,-119.375,2021,220,0.0
37.0,-118.75,2021,220,0.0
37.0,-118.125,2021,220,0.0
37.0,-117.5,2021,220,0.0
37.0,-116.875,2021,220,0.0
37.0,-116.25,2021,220,0.0
37.0,-115.625,2021,220,0.0
37.0,-115.0,2021,220,0.02
37.0,-114.375,2021,220,0.01
37.5,-119.375,2021,220,0.0
37.5,-118.75,2021,220,0.0
37.5,-118.125,2021,220,0.0
37.5,-117.5,2021,220,0.0
37.5,-116.875,2021,220,0.0
37.5,-116.25,2021,220,0.0
37.5,-115.625,2021,220,0.0
37.5,-115.0,2021,220,0.0
37.5,-114.375,2021,220,0.0
38.0,-119.375,2021,220,0.0
38.0,-118.75,2021,220,0.0
38.0,-118.125,2021,220,0.0
38.0,-117.5,2021,220,0.0
38.0,-116.875,2021,220,0.0
38.0,-116.25,2021,220,0.0
38.0,-115.625,2021,220,0.0
38.0,-115.0,2021,220,0.0
38.0,-114.375,2021,220,0.0
38.5,-119.375,2021,220,0.0
38.5,-118.75,2021,220,0.0
38.5,-118.125,2021,220,0.0
38.5,-117.5,2021,220,0.0
38.5,-116.875,2021,220,0.0
38.5,-116.25,2021,220,0.0
38.5,-115.625,2021,220,0.0
38.5,-115.0,2021,220,0.0
38.5,-114.375,2021,220,0.0
39.0,-119.375,2021,220,0.0
39.0,-118.75,2021,220,0.0
39.0,-118.125,2021,220,0.0
39.0,-117.5,2021,220,0.0
39.0,-116.875,2021,220,0.0
39.0,-116.25,2021,220,0.0
39.0,-115.625,2021,220,0.0
39.0,-115.0,2021,220,0.0
39.0,-114.375,2021,220,0.0
39.5,-119.375,2021,220,0.0
39.5,-118.75,2021,220,0.0
39.5,-118.125,2021,220,0.0
39.5,-117.5,2021,220,0.0
39.5,-116.875,2021,220,0.0
39.5,-116.25,2021,220,0.0
39.5,-115.625,2021,220,0.0
39.5,-115.0,2021,220,0.0
39.5,-114.375,2021,220,0.0
40.0,-119.375,2021,220,0.0
40.0,-118.75,2021,220,0.0
40.0,-118.125,2021,220,0.0
40.0,-117.5,2021,220,0.0
40.0,-116.875,2021,220,0.0
40.0,-116.25,2021,220,0.0
40.0,-115.625,2021,220,0.0
40.0,-115.0,2021,220,0.0
40.0,-114.375,2021,220,0.0
40.5,-119.375,2021,220,0.0
40.5,-118.75,2021,220,0.0
40.5,-118.125,2021,220,0.0
40.5,-117.5,2021,220,0.0
40.5,-116.875,2021,220,0.0
40.5,-116.25,2021,220,0.0
40.5,-115.625,2021,220,0.0
40.5,-115.0,2021,220,0.0
40.5,-114.375,2021,220,0.0
41.0,-119.375,2021,220,0.0
41.0,-118.75,2021,220,0.0
41.0,-118.125,2021,220,0.0
41.0,-117.5,2021,220,0.0
41.0,-116.875,2021,220,0.0
41.0,-116.25,2021,220,0.0
41.0,-115.625,2021,220,0.0
41.0,-115.0,2021,220,0.0
41.0,-114.375,2021,220,0.0
41.5,-119.375,2021,220,0.0
41.5,-118.75,2021,220,0.0
41.5,-118.125,2021,220,0.0
41.5,-117.5,2021,220,0.0
41.5,-116.875,2021,220,0.0
41.5,-116.25,2021,220,0.0
41.5,-115.625,2021,220,0.0
41.5,-115.0,2021,220,0.0
41.5,-114.375,2021,220,0.0
42.0,-119.375,2021,220,0.0
42.0,-118.75,2021,220,0.0
42.0,-118.125,2021,220,0.0
42.0,-117.5,2021,220,0.0
42.0,-116.875,2021,220,0.0
42.0,-116.25,2021,220,0.0
42.0,-115.625,2021,220,0.0
42.0,-115.0,2021,220,0.0
42.0,-114.375,2021,220,0.0
32.5,-119.375,2021,221,0.07
32.5,-118.75,2021,221,0.04
32.5,-118.125,2021,221,0.04
32.5,-117.5,2021,221,0.04
32.5,-116.875,2021,221,0.01
32.5,-116.25,2021,221,0.0
32.5,-115.625,2021,221,0.0
32.5,-115.0,2021,221,0.01
32.5,-114.375,2021,221,0.12
33.0,-119.375,2021,221,0.02
33.0,-118.75,2021,221,0.01
33.0,-118.125,2021,221,0.11
33.0,-117.5,2021,221,0.22
33.0,-116.875,2021,221,0.01
33.0,-116.25,2021,221,0.0
33.0,-115.625,2021,221,0.0
33.0,-115.0,2021,221,0.01
33.0,-114.375,2021,221,0.14
33.5,-119.375,2021,221,0.01
33.5,-118.75,2021,221,0.0
33.5,-118.125,2021,221,0.31
33.5,-117.5,2021,221,1.56
33.5,-116.875,2021,221,0.88
33.5,-116.25,2021,221,0.0
33.5,-115.625,2021,221,0.0
33.5,-115.0,2021,221,0.0
33.5,-114.375,2021,221,0.07
34.0,-119.375,2021,221,0.01
34.0,-118.75,2021,221,0.0
34.0,-118.125,2021,221,0.13
34.0,-117.5,2021,221,0.6
34.0,-116.875,2021,221,0.18
34.0,-116.25,2021,221,0.0
34.0,-115.625,2021,221,0.0
34.0,-115.0,2021,221,0.0
34.0,-114.375,2021,221,0.02
34.5,-119.375,2021,221,0.0
34.5,-118.75,2021,221,0.0
34.5,-118.125,2021,221,0.0
34.5,-117.5,2021,221,0.0
34.5,-116.875,2021,221,0.0
34.5,-116.25,2021,221,0.0
34.5,-115.625,2021,221,0.0
34.5,-115.0,2021,221,0.0
34.5,-114.375,2021,221,0.0
35.0,-119.375,2021,221,0.0
35.0,-118.75,2021,221,0.0
35.0,-118.125,2021,221,0.0
35.0,-117.5,2021,221,0.0
35.0,-116.875,2021,221,0.0
35.0,-116.25,2021,221,0.0
35.0,-115.625,2021,221,0.0
35.0,-115.0,2021,221,0.0
35.0,-114.375,2021,221,0.0
35.5,-119.375,2021,221,0.0
35.5,-118.75,2021,221,0.0
35.5,-118.125,2021,221,0.0
35.5,-117.5,2021,221,0.0
35.5,-116.875,2021,221,0.0
35.5,-116.25,2021,221,0.0
35.5,-115.625,2021,221,0.0
35.5,-115.0,2021,221,0.0
35.5,-114.375,2021,221,0.0
36.0,-119.375,2021,221,0.0
36.0,-118.75,2021,221,0.0
36.0,-118.125,2021,221,0.0
36.0,-117.5,2021,221,0.0
36.0,-116.875,2021,221,0.0
36.0,-116.25,2021,221,0.0
36.0,-115.625,2021,221,0.0
36.0,-115.0,2021,221,0.0
36.0,-114.375,2021,221,0.0
36.5,-119.375,2021,221,0.0
36.5,-118.75,2021,221,0.0
36.5,-118.125,2021,221,0.0
36.5,-117.5,2021,221,0.0
36.5,-116.875,2021,221,0.0
36.5,-116.25,2021,221,0.0
