-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 09/01/2021 through 09/30/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
34.0,-115.0,2021,248,12.43
34.0,-114.375,2021,248,13.68
34.5,-119.375,2021,248,25.25
34.5,-118.75,2021,248,15.43
34.5,-118.125,2021,248,12.14
34.5,-117.5,2021,248,13.43
34.5,-116.875,2021,248,14.28
34.5,-116.25,2021,248,13.32
34.5,-115.625,2021,248,11.96
34.5,-115.0,2021,248,13.25
34.5,-114.375,2021,248,16.1
35.0,-119.375,2021,248,20.91
35.0,-118.75,2021,248,20.23
35.0,-118.125,2021,248,13.43
35.0,-117.5,2021,248,11.71
35.0,-116.875,2021,248,11.37
35.0,-116.25,2021,248,11.79
35.0,-115.625,2021,248,13.86
35.0,-115.0,2021,248,14.79
35.0,-114.375,2021,248,19.74
35.5,-119.375,2021,248,20.83
35.5,-118.75,2021,248,19.5
35.5,-118.125,2021,248,12.32
35.5,-117.5,2021,248,10.64
35.5,-116.875,2021,248,10.99
35.5,-116.25,2021,248,10.65
35.5,-115.625,2021,248,12.65
35.5,-115.0,2021,248,14.63
35.5,-114.375,2021,248,20.85
36.0,-119.375,2021,248,19.32
36.0,-118.75,2021,248,17.37
36.0,-118.125,2021,248,14.09
36.0,-117.5,2021,248,11.41
36.0,-116.875,2021,248,10.31
36.0,-116.25,2021,248,10.01
36.0,-115.625,2021,248,12.31
36.0,-115.0,2021,248,12.98
36.0,-114.375,2021,248,20.58
36.5,-119.375,2021,248,16.58
36.5,-118.75,2021,248,17.47
36.5,-118.125,2021,248,15.79
36.5,-117.5,2021,248,11.6
36.5,-116.875,2021,248,9.91
36.5,-116.25,2021,248,9.91
36.5,-115.625,2021,248,12.21
36.5,-115.0,2021,248,16.24
36.5,-114.375,2021,248,20.37
37.0,-119.375,2021,248,17.08
37.0,-118.75,2021,248,16.62
37.0,-118.125,2021,248,12.5
37.0,-117.5,2021,248,11.41
37.0,-116.875,2021,248,11.29
37.0,-116.25,2021,248,11.47
37.0,-115.625,2021,248,12.24
37.0,-115.0,2021,248,17.57
37.0,-114.375,2021,248,20.9
37.5,-119.375,2021,248,16.75
37.5,-118.75,2021,248,12.13
37.5,-118.125,2021,248,10.22
37.5,-117.5,2021,248,10.5
37.5,-116.875,2021,248,10.48
37.5,-116.25,2021,248,12.13
37.5,-115.625,2021,248,13.64
37.5,-115.0,2021,248,17.99
37.5,-114.375,2021,248,23.64
38.0,-119.375,2021,248,17.33
38.0,-118.75,2021,248,9.83
38.0,-118.125,2021,248,8.66
38.0,-117.5,2021,248,8.4
38.0,-116.875,2021,248,9.41
38.0,-116.25,2021,248,11.15
38.0,-115.625,2021,248,14.11
38.0,-115.0,2021,248,16.09
38.0,-114.375,2021,248,21.83
38.5,-119.375,2021,248,11.53
38.5,-118.75,2021,248,10.3
38.5,-118.125,2021,248,8.63
38.5,-117.5,2021,248,8.89
38.5,-116.875,2021,248,10.27
38.5,-116.25,2021,248,12.33
38.5,-115.625,2021,248,14.46
38.5,-115.0,2021,248,16.81
38.5,-114.375,2021,248,22.93
39.0,-119.375,2021,248,10.18
39.0,-118.75,2021,248,9.92
39.0,-118.125,2021,248,9.78
39.0,-117.5,2021,248,10.36
39.0,-116.875,2021,248,11.42
39.0,-116.25,2021,248,12.9
39.0,-115.625,2021,248,14.96
39.0,-115.0,2021,248,19.37
39.0,-114.375,2021,248,25.37
39.5,-119.375,2021,248,10.96
39.5,-118.75,2021,248,9.47
39.5,-118.125,2021,248,9.98
39.5,-117.5,2021,248,10.89
39.5,-116.875,2021,248,11.38
39.5,-116.25,2021,248,12.04
39.5,-115.625,2021,248,14.64
39.5,-115.0,2021,248,19.33
39.5,-114.375,2021,248,23.03
40.0,-119.375,2021,248,12.63
40.0,-118.75,2021,248,9.58
40.0,-118.125,2021,248,9.63
40.0,-117.5,2021,248,9.99
40.0,-116.875,2021,248,10.96
40.0,-116.25,2021,248,12.24
40.0,-115.625,2021,248,15.16
40.0,-115.0,2021,248,18.33
40.0,-114.375,2021,248,18.92
40.5,-119.375,2021,248,10.48
40.5,-118.75,2021,248,9.79
40.5,-118.125,2021,248,9.94
40.5,-117.5,2021,248,10.14
40.5,-116.875,2021,248,10.77
40.5,-116.25,2021,248,12.37
40.5,-115.625,2021,248,15.95
40.5,-115.0,2021,248,18.67
40.5,-114.375,2021,248,16.21
41.0,-119.375,2021,248,10.39
41.0,-118.75,2021,248,10.09
41.0,-118.125,2021,248,9.87
41.0,-117.5,2021,248,10.16
41.0,-116.875,2021,248,11.05
41.0,-116.25,2021,248,14.83
41.0,-115.625,2021,248,16.59
41.0,-115.0,2021,248,17.15
41.0,-114.375,2021,248,13.9
41.5,-119.375,2021,248,11.38
41.5,-118.75,2021,248,10.61
41.5,-118.125,2021,248,9.42
41.5,-117.5,2021,248,9.62
41.5,-116.875,2021,248,12.3
41.5,-116.25,2021,248,16.73
41.5,-115.625,2021,248,17.22
41.5,-115.0,2021,248,14.1
41.5,-114.375,2021,248,11.81
42.0,-119.375,2021,248,12.82
42.0,-118.75,2021,248,10.9
42.0,-118.125,2021,248,11.48
42.0,-117.5,2021,248,10.62
42.0,-116.875,2021,248,12.67
42.0,-116.25,2021,248,14.64
42.0,-115.625,2021,248,12.4
42.0,-115.0,2021,248,10.64
42.0,-114.375,2021,248,9.88
32.5,-119.375,2021,249,94.23
32.5,-118.75,2021,249,94.44
32.5,-118.125,2021,249,93.94
32.5,-117.5,2021,249,91.49
32.5,-116.875,2021,249,57.09
32.5,-116.25,2021,249,32.05
32.5,-115.625,2021,249,25.69
32.5,-115.0,2021,249,43.0
32.5,-114.375,2021,249,52.47
33.0,-119.375,2021,249,94.62
33.0,-118.75,2021,249,95.44
33.0,-118.125,2021,249,93.4
33.0,-117.5,2021,249,75.13
33.0,-116.875,2021,249,37.45
33.0,-116.25,2021,249,25.92
33.0,-115.625,2021,249,31.66
33.0,-115.0,2021,249,43.49
33.0,-114.375,2021,249,45.35
33.5,-119.375,2021,249,94.69
33.5,-118.75,2021,249,95.29
33.5,-118.125,2021,249,82.29
33.5,-117.5,2021,249,52.58
33.5,-116.875,2021,249,27.39
33.5,-116.25,2021,249,27.16
33.5,-115.625,2021,249,37.22
33.5,-115.0,2021,249,40.53
33.5,-114.375,2021,249,39.36
34.0,-119.375,2021,249,74.72
34.0,-118.75,2021,249,55.5
34.0,-118.125,2021,249,42.63
34.0,-117.5,2021,249,27.07
34.0,-116.875,2021,249,20.09
34.0,-116.25,2021,249,19.48
34.0,-115.625,2021,249,28.04
34.0,-115.0,2021,249,34.82
34.0,-114.375,2021,249,33.6
34.5,-119.375,2021,249,25.12
34.5,-118.75,2021,249,22.84
34.5,-118.125,2021,249,20.44
34.5,-117.5,2021,249,17.92
34.5,-116.875,2021,249,16.66
34.5,-116.25,2021,249,16.67
34.5,-115.625,2021,249,22.58
34.5,-115.0,2021,249,30.36
34.5,-114.375,2021,249,28.95
35.0,-119.375,2021,249,19.11
35.0,-118.75,2021,249,18.76
35.0,-118.125,2021,249,17.84
35.0,-117.5,2021,249,16.24
35.0,-116.875,2021,249,14.57
35.0,-116.25,2021,249,13.42
35.0,-115.625,2021,249,19.86
35.0,-115.0,2021,249,27.34
35.0,-114.375,2021,249,25.94
35.5,-119.375,2021,249,18.14
35.5,-118.75,2021,249,18.41
35.5,-118.125,2021,249,17.33
35.5,-117.5,2021,249,14.78
35.5,-116.875,2021,249,13.28
35.5,-116.25,2021,249,10.74
35.5,-115.625,2021,249,13.5
35.5,-115.0,2021,249,18.51
35.5,-114.375,2021,249,23.26
36.0,-119.375,2021,249,17.03
36.0,-118.75,2021,249,18.53
36.0,-118.125,2021,249,19.54
36.0,-117.5,2021,249,15.4
36.0,-116.875,2021,249,11.77
36.0,-116.25,2021,249,9.77
36.0,-115.625,2021,249,11.63
36.0,-115.0,2021,249,12.12
36.0,-114.375,2021,249,20.65
36.5,-119.375,2021,249,14.36
36.5,-118.75,2021,249,19.6
36.5,-118.125,2021,249,18.76
36.5,-117.5,2021,249,12.58
36.5,-116.875,2021,249,9.74
36.5,-116.25,2021,249,9.43
36.5,-115.625,2021,249,11.02
36.5,-115.0,2021,249,12.88
36.5,-114.375,2021,249,17.68
37.0,-119.375,2021,249,15.34
37.0,-118.75,2021,249,19.49
37.0,-118.125,2021,249,13.59
37.0,-117.5,2021,249,10.32
37.0,-116.875,2021,249,9.84
37.0,-116.25,2021,249,10.66
37.0,-115.625,2021,249,11.39
37.0,-115.0,2021,249,13.36
37.0,-114.375,2021,249,17.96
37.5,-119.375,2021,249,18.65
37.5,-118.75,2021,249,15.46
37.5,-118.125,2021,249,11.2
37.5,-117.5,2021,249,10.09
37.5,-116.875,2021,249,10.34
37.5,-116.25,2021,249,12.04
37.5,-115.625,2021,249,13.33
37.5,-115.0,2021,249,14.6
37.5,-114.375,2021,249,19.95
38.0,-119.375,2021,249,18.85
38.0,-118.75,2021,249,12.12
38.0,-118.125,2021,249,10.05
38.0,-117.5,2021,249,9.55
38.0,-116.875,2021,249,10.03
38.0,-116.25,2021,249,11.59
38.0,-115.625,2021,249,14.0
38.0,-115.0,2021,249,14.9
38.0,-114.375,2021,249,19.66
38.5,-119.375,2021,249,11.97
38.5,-118.75,2021,249,9.99
38.5,-118.125,2021,249,9.39
38.5,-117.5,2021,249,9.94
38.5,-116.875,2021,249,11.06
38.5,-116.25,2021,249,12.0
38.5,-115.625,2021,249,13.12
38.5,-115.0,2021,249,15.09
38.5,-114.375,2021,249,20.56
39.0,-119.375,2021,249,11.86
39.0,-118.75,2021,249,10.17
39.0,-118.125,2021,249,9.11
39.0,-117.5,2021,249,10.21
39.0,-116.875,2021,249,11.27
39.0,-116.25,2021,249,13.58
39.0,-115.625,2021,249,14.59
39.0,-115.0,2021,249,15.58
39.0,-114.375,2021,249,21.01
39.5,-119.375,2021,249,13.78
39.5,-118.75,2021,249,11.84
39.5,-118.125,2021,249,9.56
39.5,-117.5,2021,249,9.89
39.5,-116.875,2021,249,9.96
39.5,-116.25,2021,249,11.08
39.5,-115.625,2021,249,12.86
39.5,-115.0,2021,249,13.76
39.5,-114.375,2021,249,17.32
40.0,-119.375,2021,249,15.78
40.0,-118.75,2021,249,11.47
40.0,-118.125,2021,249,8.78
40.0,-117.5,2021,249,8.53
40.0,-116.875,2021,249,8.95
40.0,-116.25,2021,249,9.39
40.0,-115.625,2021,249,10.39
40.0,-115.0,2021,249,12.4
40.0,-114.375,2021,249,14.73
40.5,-119.375,2021,249,12.92
40.5,-118.75,2021,249,10.57
40.5,-118.125,2021,249,8.68
40.5,-117.5,2021,249,8.47
40.5,-116.875,2021,249,8.26
40.5,-116.25,2021,249,8.76
40.5,-115.625,2021,249,10.64
40.5,-115.0,2021,249,13.48
40.5,-114.375,2021,249,13.99
41.0,-119.375,2021,249,13.14
41.0,-118.75,2021,249,11.51
41.0,-118.125,2021,249,9.36
41.0,-117.5,2021,249,8.55
41.0,-116.875,2021,249,8.3
41.0,-116.25,2021,249,10.87
41.0,-115.625,2021,249,12.74
41.0,-115.0,2021,249,13.96
41.0,-114.375,2021,249,10.9
41.5,-119.375,2021,249,14.38
41.5,-118.75,2021,249,13.38
41.5,-118.125,2021,249,10.95
41.5,-117.5,2021,249,9.73
41.5,-116.875,2021,249,11.12
41.5,-116.25,2021,249,14.51
41.5,-115.625,2021,249,16.02
41.5,-115.0,2021,249,13.2
41.5,-114.375,2021,249,10.13
42.0,-119.375,2021,249,17.72
42.0,-118.75,2021,249,15.26
42.0,-118.125,2021,249,14.45
42.0,-117.5,2021,249,12.77
42.0,-116.875,2021,249,13.74
42.0,-116.25,2021,249,15.61
42.0,-115.625,2021,249,13.89
42.0,-115.0,2021,249,11.26
42.0,-114.375,2021,249,9.34
32.5,-119.375,2021,250,91.11
32.5,-118.75,2021,250,90.63
32.5,-118.125,2021,250,91.41
32.5,-117.5,2021,250,88.5
32.5,-116.875,2021,250,62.5
32.5,-116.25,2021,250,40.1
32.5,-115.625,2021,250,31.69
32.5,-115.0,2021,250,42.57
32.5,-114.375,2021,250,50.84
33.0,-119.375,2021,250,92.87
33.0,-118.75,2021,250,91.13
33.0,-118.125,2021,250,88.81
33.0,-117.5,2021,250,78.42
33.0,-116.875,2021,250,52.87
33.0,-116.25,2021,250,35.19
33.0,-115.625,2021,250,34.42
33.0,-115.0,2021,250,41.66
33.0,-114.375,2021,250,46.3
33.5,-119.375,2021,250,94.97
33.5,-118.75,2021,250,91.86
33.5,-118.125,2021,250,81.6
33.5,-117.5,2021,250,65.64
33.5,-116.875,2021,250,45.44
33.5,-116.25,2021,250,33.48
33.5,-115.625,2021,250,37.58
33.5,-115.0,2021,250,39.07
33.5,-114.375,2021,250,41.54
34.0,-119.375,2021,250,93.14
34.0,-118.75,2021,250,77.23
34.0,-118.125,2021,250,55.88
34.0,-117.5,2021,250,46.2
34.0,-116.875,2021,250,37.08
34.0,-116.25,2021,250,31.78
34.0,-115.625,2021,250,34.73
34.0,-115.0,2021,250,36.81
34.0,-114.375,2021,250,37.13
34.5,-119.375,2021,250,44.12
34.5,-118.75,2021,250,40.24
34.5,-118.125,2021,250,37.24
34.5,-117.5,2021,250,30.12
34.5,-116.875,2021,250,27.87
34.5,-116.25,2021,250,26.68
34.5,-115.625,2021,250,28.45
34.5,-115.0,2021,250,34.79
34.5,-114.375,2021,250,34.79
35.0,-119.375,2021,250,21.59
35.0,-118.75,2021,250,23.34
35.0,-118.125,2021,250,27.27
35.0,-117.5,2021,250,26.28
35.0,-116.875,2021,250,25.37
35.0,-116.25,2021,250,24.62
35.0,-115.625,2021,250,27.97
35.0,-115.0,2021,250,29.85
35.0,-114.375,2021,250,31.43
35.5,-119.375,2021,250,20.31
35.5,-118.75,2021,250,23.63
35.5,-118.125,2021,250,24.54
35.5,-117.5,2021,250,20.26
35.5,-116.875,2021,250,22.2
35.5,-116.25,2021,250,22.31
35.5,-115.625,2021,250,24.64
35.5,-115.0,2021,250,25.54
35.5,-114.375,2021,250,27.32
36.0,-119.375,2021,250,20.18
36.0,-118.75,2021,250,26.21
36.0,-118.125,2021,250,27.82
36.0,-117.5,2021,250,18.18
36.0,-116.875,2021,250,17.05
36.0,-116.25,2021,250,17.96
36.0,-115.625,2021,250,17.28
36.0,-115.0,2021,250,15.17
36.0,-114.375,2021,250,22.16
36.5,-119.375,2021,250,19.06
36.5,-118.75,2021,250,29.1
36.5,-118.125,2021,250,28.87
36.5,-117.5,2021,250,17.05
36.5,-116.875,2021,250,14.3
36.5,-116.25,2021,250,14.8
36.5,-115.625,2021,250,15.28
36.5,-115.0,2021,250,14.24
36.5,-114.375,2021,250,16.39
37.0,-119.375,2021,250,22.91
37.0,-118.75,2021,250,31.17
37.0,-118.125,2021,250,22.27
37.0,-117.5,2021,250,16.18
37.0,-116.875,2021,250,15.85
37.0,-116.25,2021,250,15.47
37.0,-115.625,2021,250,15.96
37.0,-115.0,2021,250,14.68
37.0,-114.375,2021,250,14.38
37.5,-119.375,2021,250,30.01
37.5,-118.75,2021,250,27.84
37.5,-118.125,2021,250,17.98
37.5,-117.5,2021,250,16.4
37.5,-116.875,2021,250,16.55
37.5,-116.25,2021,250,16.96
37.5,-115.625,2021,250,17.47
37.5,-115.0,2021,250,15.52
37.5,-114.375,2021,250,17.09
38.0,-119.375,2021,250,31.5
38.0,-118.75,2021,250,20.63
38.0,-118.125,2021,250,14.88
38.0,-117.5,2021,250,14.7
38.0,-116.875,2021,250,15.37
38.0,-116.25,2021,250,15.78
38.0,-115.625,2021,250,15.73
38.0,-115.0,2021,250,13.56
38.0,-114.375,2021,250,16.55
38.5,-119.375,2021,250,23.86
38.5,-118.75,2021,250,18.69
38.5,-118.125,2021,250,11.92
38.5,-117.5,2021,250,12.27
38.5,-116.875,2021,250,12.68
38.5,-116.25,2021,250,12.62
38.5,-115.625,2021,250,11.68
38.5,-115.0,2021,250,12.32
38.5,-114.375,2021,250,16.6
39.0,-119.375,2021,250,21.73
39.0,-118.75,2021,250,18.56
39.0,-118.125,2021,250,11.75
39.0,-117.5,2021,250,10.71
39.0,-116.875,2021,250,10.63
39.0,-116.25,2021,250,10.92
39.0,-115.625,2021,250,11.04
39.0,-115.0,2021,250,12.17
39.0,-114.375,2021,250,15.39
39.5,-119.375,2021,250,21.02
39.5,-118.75,2021,250,16.79
39.5,-118.125,2021,250,12.27
39.5,-117.5,2021,250,10.92
39.5,-116.875,2021,250,10.41
39.5,-116.25,2021,250,10.24
39.5,-115.625,2021,250,10.59
39.5,-115.0,2021,250,10.98
39.5,-114.375,2021,250,12.28
40.0,-119.375,2021,250,19.92
40.0,-118.75,2021,250,15.83
40.0,-118.125,2021,250,11.76
40.0,-117.5,2021,250,10.07
40.0,-116.875,2021,250,10.14
40.0,-116.25,2021,250,10.58
40.0,-115.625,2021,250,11.34
40.0,-115.0,2021,250,11.5
40.0,-114.375,2021,250,10.55
40.5,-119.375,2021,250,15.85
40.5,-118.75,2021,250,14.81
40.5,-118.125,2021,250,11.91
40.5,-117.5,2021,250,10.81
40.5,-116.875,2021,250,11.15
40.5,-116.25,2021,250,12.57
40.5,-115.625,2021,250,14.5
40.5,-115.0,2021,250,14.74
40.5,-114.375,2021,250,11.25
41.0,-119.375,2021,250,15.46
41.0,-118.75,2021,250,14.45
41.0,-118.125,2021,250,12.61
41.0,-117.5,2021,250,12.74
41.0,-116.875,2021,250,13.64
41.0,-116.25,2021,250,17.71
41.0,-115.625,2021,250,18.17
41.0,-115.0,2021,250,16.68
41.0,-114.375,2021,250,12.35
41.5,-119.375,2021,250,16.38
41.5,-118.75,2021,250,15.62
41.5,-118.125,2021,250,13.74
41.5,-117.5,2021,250,14.44
41.5,-116.875,2021,250,16.98
41.5,-116.25,2021,250,21.13
41.5,-115.625,2021,250,20.58
41.5,-115.0,2021,250,16.56
41.5,-114.375,2021,250,14.39
42.0,-119.375,2021,250,17.71
42.0,-118.75,2021,250,14.97
42.0,-118.125,2021,250,16.29
42.0,-117.5,2021,250,15.84
42.0,-116.875,2021,250,17.88
42.0,-116.25,2021,250,20.09
42.0,-115.625,2021,250,17.26
42.0,-115.0,2021,250,16.3
42.0,-114.375,2021,250,16.66
32.5,-119.375,2021,251,93.86
32.5,-118.75,2021,251,90.76
32.5,-118.125,2021,251,85.75
32.5,-117.5,2021,251,80.76
32.5,-116.875,2021,251,52.84
32.5,-116.25,2021,251,31.73
32.5,-115.625,2021,251,23.45
32.5,-115.0,2021,251,30.44
32.5,-114.375,2021,251,43.75
33.0,-119.375,2021,251,91.77
33.0,-118.75,2021,251,91.36
33.0,-118.125,2021,251,83.53
33.0,-117.5,2021,251,70.2
33.0,-116.875,2021,251,44.94
33.0,-116.25,2021,251,27.39
33.0,-115.625,2021,251,27.45
33.0,-115.0,2021,251,28.23
33.0,-114.375,2021,251,36.14
33.5,-119.375,2021,251,92.57
33.5,-118.75,2021,251,90.69
33.5,-118.125,2021,251,76.58
33.5,-117.5,2021,251,56.86
33.5,-116.875,2021,251,33.64
33.5,-116.25,2021,251,25.11
33.5,-115.625,2021,251,25.21
33.5,-115.0,2021,251,25.7
33.5,-114.375,2021,251,28.93
34.0,-119.375,2021,251,88.45
34.0,-118.75,2021,251,75.37
34.0,-118.125,2021,251,48.62
34.0,-117.5,2021,251,37.22
34.0,-116.875,2021,251,29.69
34.0,-116.25,2021,251,25.21
34.0,-115.625,2021,251,21.06
34.0,-115.0,2021,251,21.89
34.0,-114.375,2021,251,25.95
34.5,-119.375,2021,251,30.51
34.5,-118.75,2021,251,26.87
34.5,-118.125,2021,251,26.7
34.5,-117.5,2021,251,22.97
34.5,-116.875,2021,251,23.26
34.5,-116.25,2021,251,21.01
34.5,-115.625,2021,251,18.76
34.5,-115.0,2021,251,20.64
34.5,-114.375,2021,251,23.72
35.0,-119.375,2021,251,20.98
35.0,-118.75,2021,251,20.54
35.0,-118.125,2021,251,19.45
35.0,-117.5,2021,251,18.43
35.0,-116.875,2021,251,17.83
35.0,-116.25,2021,251,17.22
35.0,-115.625,2021,251,17.02
35.0,-115.0,2021,251,17.76
35.0,-114.375,2021,251,20.6
35.5,-119.375,2021,251,20.84
35.5,-118.75,2021,251,22.35
35.5,-118.125,2021,251,16.89
35.5,-117.5,2021,251,14.25
35.5,-116.875,2021,251,14.26
35.5,-116.25,2021,251,13.9
35.5,-115.625,2021,251,12.26
35.5,-115.0,2021,251,13.27
35.5,-114.375,2021,251,17.27
36.0,-119.375,2021,251,18.61
36.0,-118.75,2021,251,19.88
36.0,-118.125,2021,251,19.85
36.0,-117.5,2021,251,14.09
36.0,-116.875,2021,251,11.69
36.0,-116.25,2021,251,11.27
36.0,-115.625,2021,251,11.46
36.0,-115.0,2021,251,10.87
36.0,-114.375,2021,251,15.07
36.5,-119.375,2021,251,16.24
36.5,-118.75,2021,251,20.82
36.5,-118.125,2021,251,21.24
36.5,-117.5,2021,251,12.97
36.5,-116.875,2021,251,10.44
36.5,-116.25,2021,251,10.48
36.5,-115.625,2021,251,11.16
36.5,-115.0,2021,251,11.8
36.5,-114.375,2021,251,13.07
37.0,-119.375,2021,251,17.8
37.0,-118.75,2021,251,22.85
37.0,-118.125,2021,251,17.57
37.0,-117.5,2021,251,12.91
37.0,-116.875,2021,251,11.73
37.0,-116.25,2021,251,11.91
37.0,-115.625,2021,251,11.47
37.0,-115.0,2021,251,11.95
37.0,-114.375,2021,251,13.4
37.5,-119.375,2021,251,21.84
37.5,-118.75,2021,251,22.19
37.5,-118.125,2021,251,15.72
37.5,-117.5,2021,251,13.72
37.5,-116.875,2021,251,12.46
37.5,-116.25,2021,251,12.21
37.5,-115.625,2021,251,12.1
37.5,-115.0,2021,251,12.32
37.5,-114.375,2021,251,14.42
38.0,-119.375,2021,251,24.32
38.0,-118.75,2021,251,18.77
38.0,-118.125,2021,251,14.98
38.0,-117.5,2021,251,12.26
38.0,-116.875,2021,251,11.11
38.0,-116.25,2021,251,11.27
38.0,-115.625,2021,251,12.59
38.0,-115.0,2021,251,12.58
38.0,-114.375,2021,251,15.38
38.5,-119.375,2021,251,19.0
38.5,-118.75,2021,251,16.05
38.5,-118.125,2021,251,12.59
38.5,-117.5,2021,251,10.59
38.5,-116.875,2021,251,11.28
38.5,-116.25,2021,251,11.07
38.5,-115.625,2021,251,11.49
38.5,-115.0,2021,251,12.4
38.5,-114.375,2021,251,15.89
39.0,-119.375,2021,251,18.06
39.0,-118.75,2021,251,15.88
39.0,-118.125,2021,251,11.57
39.0,-117.5,2021,251,9.97
39.0,-116.875,2021,251,11.14
39.0,-116.25,2021,251,11.47
39.0,-115.625,2021,251,11.4
39.0,-115.0,2021,251,12.46
39.0,-114.375,2021,251,14.81
39.5,-119.375,2021,251,17.97
39.5,-118.75,2021,251,15.73
39.5,-118.125,2021,251,12.59
39.5,-117.5,2021,251,10.97
39.5,-116.875,2021,251,10.6
39.5,-116.25,2021,251,11.45
39.5,-115.625,2021,251,12.3
39.5,-115.0,2021,251,12.37
39.5,-114.375,2021,251,12.92
40.0,-119.375,2021,251,19.05
40.0,-118.75,2021,251,15.65
40.0,-118.125,2021,251,12.25
40.0,-117.5,2021,251,10.95
40.0,-116.875,2021,251,11.24
40.0,-116.25,2021,251,12.1
40.0,-115.625,2021,251,12.83
40.0,-115.0,2021,251,12.42
40.0,-114.375,2021,251,11.92
40.5,-119.375,2021,251,18.05
40.5,-118.75,2021,251,15.76
40.5,-118.125,2021,251,12.78
40.5,-117.5,2021,251,11.56
40.5,-116.875,2021,251,11.81
40.5,-116.25,2021,251,12.8
40.5,-115.625,2021,251,15.1
40.5,-115.0,2021,251,15.97
40.5,-114.375,2021,251,12.41
41.0,-119.375,2021,251,18.38
41.0,-118.75,2021,251,16.99
41.0,-118.125,2021,251,14.32
41.0,-117.5,2021,251,13.13
41.0,-116.875,2021,251,13.27
41.0,-116.25,2021,251,16.75
41.0,-115.625,2021,251,17.3
41.0,-115.0,2021,251,17.88
41.0,-114.375,2021,251,12.87
41.5,-119.375,2021,251,21.68
41.5,-118.75,2021,251,19.58
41.5,-118.125,2021,251,16.14
41.5,-117.5,2021,251,14.69
41.5,-116.875,2021,251,16.4
41.5,-116.25,2021,251,21.98
41.5,-115.625,2021,251,22.12
41.5,-115.0,2021,251,17.31
41.5,-114.375,2021,251,13.8
42.0,-119.375,2021,251,23.96
42.0,-118.75,2021,251,20.84
42.0,-118.125,2021,251,19.88
42.0,-117.5,2021,251,17.21
42.0,-116.875,2021,251,18.59
42.0,-116.25,2021,251,19.85
42.0,-115.625,2021,251,17.27
42.0,-115.0,2021,251,16.23
42.0,-114.375,2021,251,15.28
32.5,-119.375,2021,252,94.81
32.5,-118.75,2021,252,94.17
32.5,-118.125,2021,252,90.02
32.5,-117.5,2021,252,86.48
32.5,-116.875,2021,252,52.83
32.5,-116.25,2021,252,36.89
32.5,-115.625,2021,252,30.29
32.5,-115.0,2021,252,35.6
32.5,-114.375,2021,252,39.62
33.0,-119.375,2021,252,92.1
33.0,-118.75,2021,252,92.92
33.0,-118.125,2021,252,84.92
33.0,-117.5,2021,252,70.67
33.0,-116.875,2021,252,41.13
33.0,-116.25,2021,252,32.06
33.0,-115.625,2021,252,33.6
33.0,-115.0,2021,252,33.13
33.0,-114.375,2021,252,30.98
33.5,-119.375,2021,252,93.45
33.5,-118.75,2021,252,92.33
33.5,-118.125,2021,252,72.91
33.5,-117.5,2021,252,51.78
33.5,-116.875,2021,252,36.82
33.5,-116.25,2021,252,32.99
33.5,-115.625,2021,252,34.99
33.5,-115.0,2021,252,29.86
33.5,-114.375,2021,252,27.51
34.0,-119.375,2021,252,82.94
34.0,-118.75,2021,252,62.89
34.0,-118.125,2021,252,39.19
34.0,-117.5,2021,252,30.03
34.0,-116.875,2021,252,31.3
34.0,-116.25,2021,252,35.7
34.0,-115.625,2021,252,32.12
34.0,-115.0,2021,252,28.41
34.0,-114.375,2021,252,25.79
34.5,-119.375,2021,252,31.92
34.5,-118.75,2021,252,28.62
34.5,-118.125,2021,252,24.07
34.5,-117.5,2021,252,24.87
34.5,-116.875,2021,252,28.92
34.5,-116.25,2021,252,30.65
34.5,-115.625,2021,252,28.3
34.5,-115.0,2021,252,28.08
34.5,-114.375,2021,252,25.18
35.0,-119.375,2021,252,23.05
35.0,-118.75,2021,252,20.84
35.0,-118.125,2021,252,21.21
35.0,-117.5,2021,252,19.95
35.0,-116.875,2021,252,21.81
35.0,-116.25,2021,252,25.3
35.0,-115.625,2021,252,32.24
35.0,-115.0,2021,252,29.43
35.0,-114.375,2021,252,26.23
35.5,-119.375,2021,252,22.92
35.5,-118.75,2021,252,19.97
35.5,-118.125,2021,252,19.98
35.5,-117.5,2021,252,18.38
35.5,-116.875,2021,252,19.82
35.5,-116.25,2021,252,23.79
35.5,-115.625,2021,252,29.85
35.5,-115.0,2021,252,29.19
35.5,-114.375,2021,252,27.04
36.0,-119.375,2021,252,23.74
36.0,-118.75,2021,252,21.79
36.0,-118.125,2021,252,25.18
36.0,-117.5,2021,252,19.34
36.0,-116.875,2021,252,18.8
36.0,-116.25,2021,252,22.46
36.0,-115.625,2021,252,26.45
36.0,-115.0,2021,252,23.45
36.0,-114.375,2021,252,26.09
36.5,-119.375,2021,252,20.49
36.5,-118.75,2021,252,25.54
36.5,-118.125,2021,252,25.94
36.5,-117.5,2021,252,16.4
36.5,-116.875,2021,252,17.57
36.5,-116.25,2021,252,21.44
36.5,-115.625,2021,252,24.29
36.5,-115.0,2021,252,21.61
